lig_0,lig_1,freenrg,error,lower_ci,upper_ci,CI,engine,analysis,method
lig_CHEMBL3265024,lig_CHEMBL3265026,-0.9422 kcal/mol,0.1904 kcal/mol,-1.7615608499815405,-0.12290375100054096,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_CHEMBL3265031,lig_CHEMBL3265032,-0.1192 kcal/mol,0.2058 kcal/mol,-1.0045251166463234,0.7662155908724803,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_CHEMBL3265002,lig_CHEMBL3265004,-2.2382 kcal/mol,0.6622 kcal/mol,-5.087313667015668,0.6109601031989729,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_CHEMBL3265012,lig_CHEMBL3265013,1.0724 kcal/mol,0.2717 kcal/mol,-0.09640845188129332,2.2412961800874935,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_CHEMBL3265006,lig_CHEMBL3265009,-0.4991 kcal/mol,0.2834 kcal/mol,-1.7184018583026623,0.7201249119328419,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_CHEMBL3265017,lig_CHEMBL3265028,-0.3909 kcal/mol,0.2905 kcal/mol,-1.6409491083403642,0.859169863043383,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_CHEMBL3265017,lig_CHEMBL3265029,-0.7241 kcal/mol,0.3579 kcal/mol,-2.2642189073079937,0.816014254015843,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_CHEMBL3265032,lig_CHEMBL3265037,1.3264 kcal/mol,0.3432 kcal/mol,-0.15025610622905172,2.803056971007835,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_CHEMBL3265008,lig_CHEMBL3265010,-0.8447 kcal/mol,0.3826 kcal/mol,-2.490803696435283,0.8014605445004293,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_CHEMBL3264996,lig_CHEMBL3264999,-0.1443 kcal/mol,0.5766 kcal/mol,-2.625139526980361,2.3364987872582064,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_CHEMBL3265009,lig_CHEMBL3265010,0.5353 kcal/mol,0.4479 kcal/mol,-1.3917509569206128,2.4624498119011973,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_CHEMBL3265012,lig_CHEMBL3265014,-0.4827 kcal/mol,0.4966 kcal/mol,-2.619336609792271,1.653844842320861,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_CHEMBL3265019,lig_CHEMBL3265022,0.6634 kcal/mol,0.4581 kcal/mol,-1.307451820772456,2.6343026033474324,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_CHEMBL3265020,lig_CHEMBL3265023,0.2676 kcal/mol,0.1787 kcal/mol,-0.5012726322776183,1.03639649426735,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_CHEMBL3259820,lig_CHEMBL3265013,0.6260 kcal/mol,0.1907 kcal/mol,-0.19456031664797058,1.4465897832464925,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_CHEMBL3265005,lig_CHEMBL3265006,-2.4929 kcal/mol,0.2333 kcal/mol,-3.496596417389775,-1.489117531549645,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_CHEMBL3265005,lig_CHEMBL3265009,-1.3454 kcal/mol,0.1973 kcal/mol,-2.1944557915827647,-0.49626057941584134,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_CHEMBL3265017,lig_CHEMBL3265021,0.2156 kcal/mol,0.1669 kcal/mol,-0.5023930457405038,0.933635876491237,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_CHEMBL3265017,lig_CHEMBL3265022,-1.1201 kcal/mol,0.2610 kcal/mol,-2.243158850590465,0.0029900238276645563,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_CHEMBL3265021,lig_CHEMBL3265023,-0.5142 kcal/mol,0.1352 kcal/mol,-1.0961201448893463,0.06765065635601386,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_CHEMBL3265008,lig_CHEMBL3265009,-2.2548 kcal/mol,0.4130 kcal/mol,-4.03162847954914,-0.4779412951938877,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_CHEMBL3265016,lig_CHEMBL3265017,0.1938 kcal/mol,0.0921 kcal/mol,-0.2024136377214778,0.5899857487055731,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_CHEMBL3265016,lig_CHEMBL3265018,-0.5097 kcal/mol,0.2194 kcal/mol,-1.4538577604213327,0.4344009160158965,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_CHEMBL3265018,lig_CHEMBL3265020,1.2957 kcal/mol,0.1112 kcal/mol,0.8170704917914899,1.7742390093696323,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_CHEMBL3265019,lig_CHEMBL3265021,0.9364 kcal/mol,0.1109 kcal/mol,0.45929657933158025,1.4134208118953904,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_CHEMBL3265020,lig_CHEMBL3265021,0.2213 kcal/mol,0.1450 kcal/mol,-0.40262508652936024,0.8452894973418258,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
