lig_0,lig_1,freenrg,error,lower_ci,upper_ci,CI,engine,analysis,method
lig_ejm46,lig_jmc28,-0.1564 kcal/mol,0.0693 kcal/mol,-0.45451183796639244,0.14162774002694528,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm48,lig_ejm53,1.0423 kcal/mol,0.0556 kcal/mol,0.8032329770259697,1.2813145724184818,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_jmc23,lig_jmc27,-0.3660 kcal/mol,0.0672 kcal/mol,-0.6550956397293837,-0.07690754811784278,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_jmc27,lig_jmc28,0.8939 kcal/mol,0.0300 kcal/mol,0.7646972243183516,1.023183102167393,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_jmc23,lig_jmc28,-0.1534 kcal/mol,0.0832 kcal/mol,-1.210927617479849,0.9041464244028625,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm44,lig_ejm54,0.2754 kcal/mol,0.1739 kcal/mol,-0.4729639377593057,1.023835604216191,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm45,lig_ejm53,6.1053 kcal/mol,0.5637 kcal/mol,3.680105771377787,8.53048784653671,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm48,lig_ejm55,-0.6968 kcal/mol,0.3515 kcal/mol,-2.2094032129240997,0.8157918057354419,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm45,lig_ejm55,-3.5332 kcal/mol,0.4253 kcal/mol,-5.363097886077694,-1.7032654689422033,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm43,lig_ejm46,-1.7765 kcal/mol,0.1223 kcal/mol,-2.302701387734009,-1.2502006598600217,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm43,lig_ejm47,-0.6787 kcal/mol,0.4094 kcal/mol,-2.4402299110852446,1.0827399479650768,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm42,lig_ejm53,0.4421 kcal/mol,0.5323 kcal/mol,-1.8482818299099741,2.7324997496929293,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm42,lig_ejm48,-0.3726 kcal/mol,0.2479 kcal/mol,-1.4394083659326418,0.6941632626097869,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm42,lig_ejm46,-0.8361 kcal/mol,0.1463 kcal/mol,-1.4653911439721643,-0.2068632669822481,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm43,lig_ejm50,-1.0119 kcal/mol,0.1408 kcal/mol,-1.6177252894394072,-0.4059916280684618,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm42,lig_ejm45,-0.7408 kcal/mol,0.2706 kcal/mol,-1.9051257044248067,0.42358185676843285,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm44,lig_ejm55,-2.1840 kcal/mol,0.5922 kcal/mol,-4.731975003922974,0.36390188865746476,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm44,lig_ejm49,-2.2429 kcal/mol,0.1953 kcal/mol,-3.083079221051282,-1.402661046291886,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm31,lig_ejm42,0.4269 kcal/mol,0.1326 kcal/mol,-0.14385026114425836,0.997586956334018,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm42,lig_ejm44,-0.2333 kcal/mol,0.0425 kcal/mol,-0.4163151976027606,-0.05037107150254916,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_jmc27,lig_jmc30,-0.2763 kcal/mol,0.2074 kcal/mol,-1.1688101509734898,0.6162252202198225,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_jmc23,lig_jmc30,0.2392 kcal/mol,0.0430 kcal/mol,0.05436614008059848,0.42397364976104257,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm31,lig_ejm44,1.2130 kcal/mol,0.1613 kcal/mol,0.5190183367745334,1.9069374055516335,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm46,lig_jmc27,1.1263 kcal/mol,0.1250 kcal/mol,0.5883172302477108,1.6643447907418096,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm46,lig_jmc23,0.4233 kcal/mol,0.0742 kcal/mol,0.10392719291687419,0.7427697837582947,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
Intermediate,lig_ejm49,-1.3708 kcal/mol,0.0952 kcal/mol,-1.7802590547084962,-0.9614228078401139,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
Intermediate,lig_ejm47,-1.8264 kcal/mol,0.1216 kcal/mol,-2.349484620800813,-1.3032836187250236,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm31,lig_jmc28,-0.0701 kcal/mol,0.1151 kcal/mol,-0.5651369795550096,0.424944494330137,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm31,lig_ejm54,0.2056 kcal/mol,0.1359 kcal/mol,-0.3791399992454698,0.7903058257560813,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm31,lig_ejm55,-0.2246 kcal/mol,0.0949 kcal/mol,-0.6330321285511602,0.18376245806230362,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm31,lig_jmc27,-0.3023 kcal/mol,0.3541 kcal/mol,-1.8258354033354398,1.221224625265926,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm31,lig_jmc30,-1.6649 kcal/mol,0.2119 kcal/mol,-2.576518265684391,-0.7532215363408179,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm31,lig_ejm43,0.9337 kcal/mol,0.1421 kcal/mol,0.32211508272190037,1.5452862240949872,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm50,lig_ejm54,nan,nan,None,None,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm55,lig_jmc27,-0.1984 kcal/mol,0.1448 kcal/mol,-0.821336583392283,0.42447302017612865,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm53,lig_ejm55,-0.6506 kcal/mol,0.3667 kcal/mol,-2.2285518217371143,0.9274129676619516,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm47,lig_ejm55,-0.3737 kcal/mol,0.3878 kcal/mol,-2.0424162067300013,1.295070373174864,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm49,lig_ejm55,-0.5608 kcal/mol,0.2181 kcal/mol,-1.4992115279655693,0.37754456309447326,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm53,lig_ejm54,-1.6010 kcal/mol,0.4100 kcal/mol,-3.365123045570591,0.1630616752667673,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm44,lig_jmc30,-4.9915 kcal/mol,0.4278 kcal/mol,-6.832018174952648,-3.1508886197445687,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm53,lig_jmc27,-0.9625 kcal/mol,0.1101 kcal/mol,-1.4364166437903756,-0.4885777112305808,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
lig_ejm48,lig_ejm54,-2.0235 kcal/mol,0.1179 kcal/mol,-2.5309048235758045,-1.5161670033261654,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_75,None
