lig_0,lig_1,freenrg,error,lower_ci,upper_ci,CI,engine,analysis,method
lig_ejm42,lig_ejm45,-0.5688 kcal/mol,0.0800 kcal/mol,-0.9128780825045507,-0.22477459230325458,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_25,None
lig_ejm44,lig_ejm55,-1.4715 kcal/mol,0.4303 kcal/mol,-3.322686280716008,0.37976313314291743,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_25,None
lig_ejm44,lig_ejm49,-1.9157 kcal/mol,0.3554 kcal/mol,-3.444808570774353,-0.3865384161537684,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_25,None
lig_ejm31,lig_ejm42,0.2625 kcal/mol,0.2915 kcal/mol,-0.991598121263247,1.5166978575553312,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_25,None
lig_ejm42,lig_ejm44,0.0741 kcal/mol,0.1081 kcal/mol,-0.3910825090004725,0.5391941498492475,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_25,None
lig_jmc27,lig_jmc30,-0.4230 kcal/mol,0.1897 kcal/mol,-1.239450271984326,0.3933525977001594,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_25,None
lig_jmc23,lig_jmc30,0.2631 kcal/mol,0.0799 kcal/mol,-0.08066443062436557,0.6067648889295811,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_25,None
lig_ejm31,lig_ejm44,1.2537 kcal/mol,0.3513 kcal/mol,-0.25786270827745117,2.76525466345148,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_25,None
lig_ejm46,lig_jmc27,1.4262 kcal/mol,0.1396 kcal/mol,0.8255330228655197,2.026780050958221,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_25,None
lig_ejm46,lig_jmc23,0.5487 kcal/mol,0.1074 kcal/mol,0.08680195192969664,1.0105949853667906,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_25,None
Intermediate,lig_ejm49,-1.0676 kcal/mol,0.0640 kcal/mol,-1.343131318791409,-0.7921308632534637,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_25,None
lig_ejm31,lig_jmc28,0.0885 kcal/mol,0.1507 kcal/mol,-0.5601424321246331,0.7370746400871486,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_25,None
Intermediate,lig_ejm47,-2.1093 kcal/mol,0.2745 kcal/mol,-3.290194442010823,-0.9284291459483829,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_25,None
lig_ejm31,lig_ejm54,-0.0121 kcal/mol,0.1909 kcal/mol,-0.8333197518000647,0.8091007415873749,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_25,None
lig_ejm31,lig_ejm55,-0.1663 kcal/mol,0.0320 kcal/mol,-0.30381229352356554,-0.02882801164224133,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_25,None
lig_ejm31,lig_jmc27,-0.8569 kcal/mol,0.5210 kcal/mol,-3.0986999410920566,1.384932683609331,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_25,None
lig_ejm31,lig_jmc30,-2.1506 kcal/mol,0.1292 kcal/mol,-2.706379505527684,-1.5948347809665453,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_25,None
lig_ejm31,lig_ejm43,0.8307 kcal/mol,0.1482 kcal/mol,0.19307831004346754,1.4683031157719673,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_25,None
lig_ejm50,lig_ejm54,nan,nan,None,None,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_25,None
lig_ejm55,lig_jmc27,-0.8490 kcal/mol,0.0636 kcal/mol,-1.1224617318727392,-0.5754568342302417,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_25,None
lig_ejm53,lig_ejm55,0.3487 kcal/mol,0.5466 kcal/mol,-2.002888461314697,2.700371586780591,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_25,None
lig_ejm47,lig_ejm55,-0.0107 kcal/mol,0.3776 kcal/mol,-1.6355852439631045,1.6141850122186427,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_25,None
lig_ejm49,lig_ejm55,-0.3483 kcal/mol,0.2168 kcal/mol,-1.2810675872880068,0.5844830497851846,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_25,None
lig_ejm53,lig_ejm54,-0.3427 kcal/mol,0.7222 kcal/mol,-3.4500529135315334,2.7646862752198844,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_25,None
lig_ejm44,lig_jmc30,-4.3053 kcal/mol,0.1740 kcal/mol,-5.054106759259801,-3.5564461445796387,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_25,None
lig_ejm53,lig_jmc27,-0.4572 kcal/mol,0.1717 kcal/mol,-1.1957856055127494,0.28138630834615275,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_25,None
lig_ejm48,lig_ejm54,-1.9977 kcal/mol,0.2742 kcal/mol,-3.1776156420915034,-0.8178650108264018,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_25,None
