lig_0,lig_1,freenrg,error,lower_ci,upper_ci,CI,engine,analysis,method
lig_ejm46,lig_jmc30,-0.9005 kcal/mol,0.2984 kcal/mol,-2.1845668278380748,0.38352402374714134,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm42,lig_ejm54,-0.3760 kcal/mol,0.1161 kcal/mol,-0.8754714558486597,0.12342124449667435,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm54,lig_ejm55,2.6027 kcal/mol,0.1314 kcal/mol,2.0372441279493323,3.168144478539677,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm31,lig_ejm50,0.0343 kcal/mol,0.1606 kcal/mol,-0.656774168263364,0.7253864713881727,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm42,lig_ejm43,-0.5496 kcal/mol,0.0802 kcal/mol,-0.8945950876061051,-0.2045103922321243,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm43,lig_ejm44,1.6406 kcal/mol,0.1890 kcal/mol,0.8275567211547257,2.4536048855150794,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm46,lig_jmc28,-0.2687 kcal/mol,0.0746 kcal/mol,-0.5898300651546138,0.052454153437623,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm42,lig_ejm50,-0.6228 kcal/mol,0.1705 kcal/mol,-1.3565073189703754,0.110843702197019,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm42,lig_ejm55,-0.8607 kcal/mol,0.0806 kcal/mol,-1.207564086081467,-0.5137751375161184,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm48,lig_ejm53,1.1890 kcal/mol,0.1143 kcal/mol,0.697349707058208,1.6806965330407313,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_jmc23,lig_jmc28,-0.3002 kcal/mol,0.1207 kcal/mol,-1.8338449219933413,1.233387702999055,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_jmc23,lig_jmc27,-0.3372 kcal/mol,0.0544 kcal/mol,-0.5712407973996989,-0.10306002041466361,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_jmc27,lig_jmc28,0.9281 kcal/mol,0.0765 kcal/mol,0.5987354240250542,1.2574374552713938,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm45,lig_ejm53,5.9982 kcal/mol,0.6131 kcal/mol,3.360360292888785,8.63599924726364,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm44,lig_ejm54,-0.1450 kcal/mol,0.3580 kcal/mol,-1.685498145979728,1.3955700791650323,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm48,lig_ejm55,-0.5260 kcal/mol,0.3288 kcal/mol,-1.9407126698137551,0.8887682077179226,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm45,lig_ejm55,-3.1567 kcal/mol,0.4785 kcal/mol,-5.2156076913379525,-1.0978850734699641,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm43,lig_ejm46,-1.7327 kcal/mol,0.1481 kcal/mol,-2.369927060836722,-1.0953839999588821,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm43,lig_ejm47,-1.0190 kcal/mol,0.3605 kcal/mol,-2.5700366579424436,0.5321305484280481,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm42,lig_ejm53,0.9787 kcal/mol,0.8135 kcal/mol,-2.521737561979565,4.479086962277266,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm42,lig_ejm48,-0.3921 kcal/mol,0.1958 kcal/mol,-1.23431397999041,0.4501768336013249,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm42,lig_ejm46,-0.8351 kcal/mol,0.1346 kcal/mol,-1.4143743396680346,-0.2558791154875406,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm43,lig_ejm50,-1.1563 kcal/mol,0.0933 kcal/mol,-1.5576281594225492,-0.7549945416339056,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm42,lig_ejm45,-0.7882 kcal/mol,0.1872 kcal/mol,-1.5938587320412316,0.017461060396127603,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm44,lig_ejm55,-2.3298 kcal/mol,0.4733 kcal/mol,-4.3661720925825716,-0.29332988829954765,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm44,lig_ejm49,-2.1734 kcal/mol,0.2041 kcal/mol,-3.051755674979444,-1.2950919953313038,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm31,lig_ejm42,0.5591 kcal/mol,0.1041 kcal/mol,0.11119508991252369,1.0070031049111958,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm42,lig_ejm44,-0.2971 kcal/mol,0.3292 kcal/mol,-1.7133400120126352,1.119145684619282,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_jmc27,lig_jmc30,-0.1240 kcal/mol,0.2008 kcal/mol,-0.9881112779114978,0.7400903694280436,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_jmc23,lig_jmc30,0.3467 kcal/mol,0.0351 kcal/mol,0.1954390183481312,0.49786168238984735,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm31,lig_ejm44,1.4431 kcal/mol,0.3020 kcal/mol,0.1436939487341924,2.742569798115813,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm46,lig_jmc27,1.0845 kcal/mol,0.1517 kcal/mol,0.43165838710523396,1.737246593413033,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm46,lig_jmc23,0.4954 kcal/mol,0.0545 kcal/mol,0.26091826224596437,0.7298889141685988,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm31,lig_jmc28,-0.1635 kcal/mol,0.1033 kcal/mol,-0.6080262972591937,0.2809647660580053,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
Intermediate,lig_ejm49,-1.5103 kcal/mol,0.1302 kcal/mol,-2.070521503837796,-0.9500346980885149,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
Intermediate,lig_ejm47,-1.8144 kcal/mol,0.0731 kcal/mol,-2.1290349382528424,-1.4997847606035946,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm31,lig_ejm54,0.2625 kcal/mol,0.0773 kcal/mol,-0.06993064153911943,0.5949451428464303,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm31,lig_jmc27,-0.1129 kcal/mol,0.2463 kcal/mol,-1.1724442537494588,0.9467275016506078,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm31,lig_ejm55,-0.2667 kcal/mol,0.0942 kcal/mol,-0.6721186105739702,0.13869369064699277,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm31,lig_jmc30,-1.7685 kcal/mol,0.0539 kcal/mol,-2.000454368272146,-1.5365135993701373,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm31,lig_ejm43,0.9187 kcal/mol,0.1725 kcal/mol,0.17671861143057188,1.6607180943780702,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm50,lig_ejm54,nan,nan,None,None,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm55,lig_jmc27,-0.4698 kcal/mol,0.2854 kcal/mol,-1.697983733239594,0.7582852958796023,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm53,lig_ejm55,-0.8389 kcal/mol,0.2832 kcal/mol,-2.0575278777607,0.37967466785594617,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm47,lig_ejm55,-0.2197 kcal/mol,0.3719 kcal/mol,-1.8198226559543758,1.3804205786636425,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm49,lig_ejm55,-0.5030 kcal/mol,0.1475 kcal/mol,-1.1375664380975805,0.13153478165858135,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm53,lig_ejm54,-1.7496 kcal/mol,0.3906 kcal/mol,-3.430061791184497,-0.06919766012075268,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm44,lig_jmc30,-5.4031 kcal/mol,0.6083 kcal/mol,-8.020150874923386,-2.7859523479842196,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm53,lig_jmc27,-1.1275 kcal/mol,0.1227 kcal/mol,-1.65542957480998,-0.5994751411724326,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
lig_ejm48,lig_ejm54,-2.3425 kcal/mol,0.1588 kcal/mol,-3.025807103619127,-1.659151600312401,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statstrue_truncate0_100,None
