lig_0,lig_1,freenrg,error,lower_ci,upper_ci,CI,engine,analysis,method
lig_ejm43,lig_ejm47,-1.3800 kcal/mol,0.4908 kcal/mol,-3.491646827255839,0.7317043327523463,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_ejm42,lig_ejm53,0.8305 kcal/mol,1.3427 kcal/mol,-4.946784214914295,6.607727472034178,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_ejm42,lig_ejm48,-0.6722 kcal/mol,0.3707 kcal/mol,-2.2673719351123744,0.9229492037602527,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_ejm42,lig_ejm46,-0.8539 kcal/mol,0.3150 kcal/mol,-2.209467268719015,0.5016217672404129,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_ejm43,lig_ejm50,-1.7583 kcal/mol,0.4091 kcal/mol,-3.5186627217676043,0.0020160261159030135,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_ejm42,lig_ejm45,-0.5497 kcal/mol,0.1254 kcal/mol,-1.089469116436991,-0.010013026832797922,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_ejm44,lig_ejm55,-3.5182 kcal/mol,0.1465 kcal/mol,-4.148412246390361,-2.8879483915865656,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_ejm44,lig_ejm49,-2.3673 kcal/mol,0.7448 kcal/mol,-5.572045898975647,0.8373684189296369,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_ejm31,lig_ejm42,0.5322 kcal/mol,0.1784 kcal/mol,-0.2354770523198546,1.2997828013033619,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_ejm42,lig_ejm44,-0.8166 kcal/mol,0.3186 kcal/mol,-2.187233810134602,0.5540135464987463,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_jmc27,lig_jmc30,0.1473 kcal/mol,0.2730 kcal/mol,-1.0272452300274235,1.3217722852732674,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_jmc23,lig_jmc30,0.5489 kcal/mol,0.2184 kcal/mol,-0.39096284236461143,1.4888068939027579,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_ejm31,lig_ejm44,0.9233 kcal/mol,0.2226 kcal/mol,-0.03434374913153393,1.881021831109177,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_ejm46,lig_jmc27,1.0338 kcal/mol,0.1484 kcal/mol,0.39520563580307444,1.6723957412739083,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_ejm46,lig_jmc23,0.4702 kcal/mol,0.0501 kcal/mol,0.2544769476684967,0.6859682900297737,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
Intermediate,lig_ejm49,-1.5587 kcal/mol,0.1557 kcal/mol,-2.22843810484118,-0.888891883607803,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_ejm31,lig_jmc28,-0.2211 kcal/mol,0.1200 kcal/mol,-0.7374959807330549,0.2952365948597625,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
Intermediate,lig_ejm47,-1.8178 kcal/mol,0.0811 kcal/mol,-2.16669471583234,-1.4690046564338346,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_ejm31,lig_ejm54,0.3330 kcal/mol,0.0754 kcal/mol,0.00869752463993545,0.6573153100381923,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_ejm31,lig_ejm55,-0.2279 kcal/mol,0.1289 kcal/mol,-0.7825674430193114,0.3268616233774281,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_ejm31,lig_jmc27,0.3229 kcal/mol,0.1956 kcal/mol,-0.518681215129961,1.164512897541881,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_ejm31,lig_jmc30,-1.3861 kcal/mol,0.2078 kcal/mol,-2.2802317593287222,-0.49197123587749236,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_ejm31,lig_ejm43,1.0130 kcal/mol,0.1295 kcal/mol,0.45577960137786344,1.5702563030491483,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_ejm50,lig_ejm54,nan,nan,None,None,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_ejm55,lig_jmc27,0.2486 kcal/mol,0.4017 kcal/mol,-1.4797628801636336,1.976961294445939,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_ejm53,lig_ejm55,-1.1483 kcal/mol,0.3825 kcal/mol,-2.794139469498711,0.4974738257575182,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_ejm47,lig_ejm55,-0.2901 kcal/mol,0.3317 kcal/mol,-1.717321857671951,1.1370378354844095,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_ejm49,lig_ejm55,-0.6558 kcal/mol,0.1190 kcal/mol,-1.1677863313356591,-0.14379148927666896,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_ejm53,lig_ejm54,-1.9827 kcal/mol,0.4129 kcal/mol,-3.759208168730045,-0.20624970641453477,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_ejm44,lig_jmc30,-5.7846 kcal/mol,0.9526 kcal/mol,-9.883297687823065,-1.6859853799835314,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_ejm53,lig_jmc27,-1.7042 kcal/mol,0.2609 kcal/mol,-2.8268561563595114,-0.5815972737276454,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
lig_ejm48,lig_ejm54,-2.6697 kcal/mol,0.1826 kcal/mol,-3.455401362892186,-1.8840716761241403,0.95,SOMD,MBAR_alchemlyb_None_eqtrue_statstrue_truncate0_100,None
