lig_0,lig_1,freenrg,error,lower_ci,upper_ci,CI,engine,analysis,method
lig_ejm43,lig_ejm46,-1.5427 kcal/mol,0.0953 kcal/mol,-1.9527911687076254,-1.1326060125066417,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_ejm43,lig_ejm47,-0.4451 kcal/mol,0.5181 kcal/mol,-2.6745096883999833,1.7843248943918621,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_ejm42,lig_ejm53,-0.0210 kcal/mol,0.3683 kcal/mol,-1.6058411717481416,1.563778068959169,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_ejm42,lig_ejm48,-0.2298 kcal/mol,0.3179 kcal/mol,-1.5975360693691838,1.1378749142185993,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_ejm42,lig_ejm46,-0.6761 kcal/mol,0.1641 kcal/mol,-1.3822266341657703,0.030032668046943822,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_ejm43,lig_ejm50,-0.8684 kcal/mol,0.2273 kcal/mol,-1.8465986367967147,0.10970845448497502,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_ejm42,lig_ejm45,-0.7135 kcal/mol,0.2926 kcal/mol,-1.972436898345062,0.5453706405143062,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_ejm44,lig_ejm55,-2.0474 kcal/mol,0.6732 kcal/mol,-4.943727240960236,0.848942684088513,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_ejm44,lig_ejm49,-2.4677 kcal/mol,0.3955 kcal/mol,-4.169291075899513,-0.7660245352440167,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_ejm31,lig_ejm42,0.3909 kcal/mol,0.2100 kcal/mol,-0.5127115542302954,1.2944345993168747,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_ejm42,lig_ejm44,-0.0357 kcal/mol,0.0682 kcal/mol,-0.32907369548100057,0.2577102330493309,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_jmc27,lig_jmc30,-0.4161 kcal/mol,0.2426 kcal/mol,-1.4597301405228262,0.6275958918237987,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_jmc23,lig_jmc30,0.1324 kcal/mol,0.0725 kcal/mol,-0.17936738153342902,0.4440874268798939,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_ejm31,lig_ejm44,1.1949 kcal/mol,0.2690 kcal/mol,0.03750130794445394,2.3522722325317877,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_ejm46,lig_jmc27,1.2720 kcal/mol,0.0700 kcal/mol,0.9708243363011999,1.5731118688293566,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_ejm46,lig_jmc23,0.4444 kcal/mol,0.0871 kcal/mol,0.06952368368896822,0.8191768649783052,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
Intermediate,lig_ejm49,-1.2559 kcal/mol,0.1182 kcal/mol,-1.7644892405857975,-0.747222535007799,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
Intermediate,lig_ejm47,-1.9155 kcal/mol,0.1626 kcal/mol,-2.6149506522607306,-1.2160966017371324,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_ejm31,lig_jmc28,0.0415 kcal/mol,0.0980 kcal/mol,-0.38033255704402447,0.46329491089668917,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_ejm31,lig_ejm54,0.1252 kcal/mol,0.1813 kcal/mol,-0.6550789132943472,0.9054349351330025,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_ejm31,lig_ejm55,-0.2580 kcal/mol,0.0736 kcal/mol,-0.5746163422031179,0.058697602452877085,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_ejm31,lig_jmc27,-0.6301 kcal/mol,0.5317 kcal/mol,-2.9176012945364422,1.6574526140208898,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_ejm31,lig_jmc30,-1.7618 kcal/mol,0.1467 kcal/mol,-2.3932211603190705,-1.1303975796841021,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_ejm31,lig_ejm43,0.8792 kcal/mol,0.1348 kcal/mol,0.2994116758967167,1.459056678212481,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_ejm50,lig_ejm54,nan,nan,None,None,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_ejm55,lig_jmc27,-0.2600 kcal/mol,0.1468 kcal/mol,-0.8915232700595849,0.3715573560350124,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_ejm53,lig_ejm55,-0.2524 kcal/mol,0.4862 kcal/mol,-2.344334114225727,1.839448744751063,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_ejm47,lig_ejm55,-0.1728 kcal/mol,0.3368 kcal/mol,-1.622145420960141,1.2764905502833128,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_ejm49,lig_ejm55,-0.5515 kcal/mol,0.1817 kcal/mol,-1.3333826490000047,0.23034644107141544,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_ejm53,lig_ejm54,-1.1088 kcal/mol,0.4874 kcal/mol,-3.20599247569419,0.9883520501607013,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_ejm44,lig_jmc30,-4.6402 kcal/mol,0.4269 kcal/mol,-6.477043664876163,-2.8034382782820675,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_ejm53,lig_jmc27,-0.7149 kcal/mol,0.0818 kcal/mol,-1.0668151556459455,-0.3629999146194743,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_ejm48,lig_ejm54,-1.8569 kcal/mol,0.2025 kcal/mol,-2.7282227240629213,-0.9854869086080481,0.95,SOMD,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
