repeat,mae_dG,mae_ddG,rmse_ddG,r2_dG,ktau_dG
145,0.48721756887346435,0.7486561578987461,0.8948148853454964,0.7863465051964014,0.8285714285714286
148,0.5324062851847203,0.9124613618555959,1.1502283387585164,0.7841715167404432,0.6380952380952382
151,0.5265262219066121,0.7037038583751719,0.9247741338338581,0.8125427895168206,0.7714285714285715
154,0.42598629521779324,0.6433384649448574,0.7456874815688914,0.8093021263194934,0.561904761904762
157,0.7336277931441979,0.9976375226048175,1.174270374466309,0.5751817200388785,0.6571428571428571
160,0.6190100557849285,0.7344399572099916,0.8832246128400082,0.6840188355772576,0.5238095238095238
163,0.4844119510060968,0.7014448966726456,0.9599148203834955,0.7435368950096898,0.6190476190476191
166,0.7530092004420204,0.9577262348039278,1.1880281751018487,0.6444389838249802,0.5238095238095238
169,0.3751668874171207,0.7319469753430852,0.8700868175979509,0.8224270100598172,0.7142857142857143
172,0.6336306343877711,0.7787768741754733,0.9179721218972661,0.6815196385327933,0.6380952380952382
175,0.7841260009432488,0.7443430443930554,0.8944688110267313,0.5425293975360255,0.4666666666666667
178,0.46656346464428805,0.710214251121471,0.8544493633555335,0.782929311228873,0.7142857142857143
181,0.6641779919586722,0.8101884709295962,0.9898024619421387,0.6537944405498504,0.6952380952380953
184,0.5893922088699135,0.6980929145947947,0.8454279723357189,0.744644207492223,0.6380952380952382
187,0.722756777500876,0.9151804563285296,1.0407545852521896,0.7978494679784774,0.6380952380952382
190,0.4450568194249469,0.5142289456647259,0.6965443028224506,0.9151146953886549,0.9047619047619049
193,0.5220912550074752,0.7767242349059325,0.9129307969771117,0.8392865481581525,0.6571428571428571
196,0.4033461769121954,0.74777156640927,0.9776515755670333,0.8969714849870449,0.7904761904761906
199,0.3962439056942166,0.7963651768352425,0.9836843845585792,0.8553840961585526,0.8476190476190477
202,0.331390628315947,0.5789536395583383,0.7219658893708751,0.9063812774081816,0.7523809523809525
205,0.679622114229636,0.9201864406577493,1.0542889516380403,0.6556712657469306,0.6761904761904762
208,0.6611392694360194,0.8162838380737707,1.001398018870161,0.6505219550625752,0.5238095238095238
211,0.5815849192711772,0.7001061505830247,1.0406132566719677,0.7478420880763892,0.7142857142857143
214,0.5060003410868629,0.8415811785382523,1.106772351949169,0.8122706838310213,0.7523809523809525
217,0.7736345239200987,1.037779998166224,1.2252438076661132,0.7328918193880342,0.7523809523809525
220,0.5732773287083732,0.8058393879000318,0.9693689872806763,0.6670233335855789,0.7333333333333334
223,0.4945776813697952,0.7746442181414194,0.9621591341590113,0.8124863220935672,0.6190476190476191
226,0.7000064046059866,0.9457139814480243,1.05198383639867,0.72637873032513,0.7904761904761906
229,0.552731581869111,0.6453588644460766,0.7612840235968648,0.8353393517439781,0.580952380952381
232,0.5403488236550869,1.2730274057835422,1.4519540401332498,0.8431758631837009,0.6952380952380953
235,0.37928579531921636,0.5991146702044934,0.742467944781683,0.8000145507431703,0.6380952380952382
238,0.5835892602207644,0.6878870137345487,0.8437935534730149,0.7093239775170056,0.6952380952380953
241,0.5327745165872907,0.6956749314047839,0.8484353149800425,0.8862269409284547,0.7904761904761906
244,0.6067509671383458,0.955133786114686,1.1661897141195412,0.8274854500080027,0.8666666666666667
247,0.6732556404548546,0.823341024869839,1.0650240153469768,0.851864568378861,0.7523809523809525
250,0.886020608296905,1.0807181759766267,1.3117201696246186,0.6168210041601546,0.5047619047619049
253,0.6318391588940863,1.0489260093793056,1.22795792898173,0.6217448083162838,0.6380952380952382
256,0.5507928090020656,0.7786578855447782,0.9064911373878631,0.7713138233979852,0.6571428571428571
259,0.29266255753538956,0.4331715605391909,0.5946324372816553,0.9010254336672987,0.8666666666666667
262,0.5321588639322764,0.7811343464340272,1.0300121157719397,0.7637253882185782,0.8095238095238096
265,0.484303660920636,0.8194831303641038,1.0422689283959192,0.8286420452621228,0.7904761904761906
268,0.5137457083259197,0.8137109504202165,0.9797672351019445,0.8190550881126655,0.8476190476190477
271,0.7874856470019336,1.0406448532362627,1.2566737536154946,0.7547731901386211,0.7142857142857143
274,0.5705165408487305,0.9111164494794985,1.1355723533362263,0.6890742263364052,0.6761904761904762
277,0.512301695352915,0.6682078524621066,0.8354319462364742,0.7639278676466529,0.6952380952380953
280,0.5122374922771087,0.8850992412041034,1.027588944107345,0.7685542195923631,0.7714285714285715
283,0.39254361920256015,0.5692045835221564,0.6651985033920612,0.8512491175161867,0.7714285714285715
286,0.5880192207098084,0.7029705889812223,0.8868846264206883,0.8170125574078567,0.6761904761904762
289,0.31189454689430235,0.5827832235109451,0.7313545369459794,0.9204875447820312,0.8857142857142857
292,0.6073766333231029,0.7234745123815792,0.853035859070167,0.6419654763900583,0.48571428571428577
295,0.9688367489502767,0.907306585531399,1.2322353388644693,0.7556661593474411,0.6380952380952382
298,0.734664593707876,0.832321995415046,1.077920400622139,0.6068594870833517,0.5428571428571429
301,0.7042123774910146,0.8873670695213869,1.1342282387071438,0.6407396699065744,0.6190476190476191
304,0.6613194027400453,0.6867013621571764,0.8731106747735269,0.6107814262510908,0.6571428571428571
307,0.46754052460310386,0.7276237075510976,0.9031616079500676,0.7633374341029945,0.7142857142857143
310,0.6144279902251236,0.7470685487461022,0.9091697365544547,0.7278676167005008,0.6190476190476191
313,0.6291291680171612,0.8096209417998438,1.0985975429948953,0.6142814755486391,0.6000000000000001
316,0.528051182654893,0.6807803781255779,0.8055086656199048,0.9375749606111672,0.7523809523809525
319,0.6698694335545784,0.8543872796735444,0.9801203320511837,0.7494413701938631,0.7333333333333334
322,0.764287567901159,0.9657183817734352,1.2427085945405205,0.6991078272582523,0.6380952380952382
325,0.6998397144471862,0.710518318018543,0.9708529775156554,0.727432791036235,0.7333333333333334
328,0.38436011586388114,0.705148439094753,0.814975702565277,0.8942567193041333,0.8857142857142857
331,0.5903790476521981,0.691071632978088,0.910015574666705,0.7823490664446483,0.7333333333333334
334,0.6115425314503303,0.968286664503378,1.174209737467829,0.6408480462595088,0.6000000000000001
337,0.7559433808758036,0.892503235872604,1.1535625801644411,0.5610416721839946,0.4476190476190477
340,0.5737327194985139,0.9376099048129959,1.3108873527882745,0.5469786625387002,0.7142857142857143
343,0.6157513300299791,0.7138786376422666,0.899622690255592,0.6967448210837793,0.6761904761904762
346,0.641752587002126,0.871645206901896,1.0823073115617807,0.746821060375254,0.6380952380952382
349,0.6102218954436531,0.8341464901236118,1.0195514830977805,0.6990517488246083,0.6000000000000001
352,0.5431231872834367,0.7152508996861753,0.8986760795028663,0.7425552200232876,0.5238095238095238
355,0.44038930026442763,0.49748234023317445,0.6233448025864725,0.7695627234405819,0.7333333333333334
358,0.6729903077208786,0.8037575195224191,1.0408296771843246,0.704823181494215,0.7142857142857143
361,0.7863011192962939,0.8739433802209937,1.0149630816739943,0.7412488962585521,0.7142857142857143
364,0.7065254440734062,0.9324591813792658,1.1501547213557761,0.8005579980730695,0.7523809523809525
367,0.3953100400093282,0.8728837727631852,1.1049042907209525,0.8035513005772977,0.6952380952380953
370,0.838113015092942,1.1011942031902588,1.287157232945572,0.780901150616912,0.6380952380952382
373,1.0717461171165856,1.0006436597845205,1.163419370872223,0.6299063599253067,0.5428571428571429
376,0.5586629040560908,0.7283581584117538,0.9400143668128658,0.8229853683348782,0.7714285714285715
379,0.6739645932395188,0.831578702945974,1.0514002008597891,0.5858674735520835,0.5047619047619049
382,0.5070001951478511,0.6597137574254683,0.8082541005833102,0.8831150420260057,0.7904761904761906
385,0.9191816602281838,1.1220277104719831,1.3368497325495583,0.5301526744834073,0.5428571428571429
388,0.5464982582264201,0.6464329113175526,0.7828969648419831,0.7352268710581303,0.6761904761904762
391,0.4316593443768878,0.6387010647840621,0.8585025740404814,0.8769596421846609,0.8476190476190477
394,0.5502548107958295,0.6738700288840481,0.8138123111084462,0.7548111127107665,0.7714285714285715
397,0.41365200632742316,0.6710804863409097,0.7604012905672397,0.841567631794145,0.7523809523809525
400,0.6334734656129638,0.8138602243022264,1.0321862164881133,0.7252143635902566,0.4666666666666667
403,0.6253066338608863,0.9635694181363765,1.0979584167253635,0.7444318505240555,0.7904761904761906
406,0.4765784138653188,0.5779762988203699,0.7690990891504093,0.8468952701689095,0.7142857142857143
409,0.5063848266909939,0.7653431575784057,1.067713111059585,0.7515500142602747,0.6380952380952382
412,0.7351388626716813,0.8584106440357496,1.182015406403995,0.6404011407389513,0.6952380952380953
415,0.508101669955998,0.7269471628328251,0.9141568037613483,0.81252073352624,0.7523809523809525
418,0.2950775238069955,0.735930107193981,0.9118267666043788,0.9421302611233888,0.8666666666666667
421,0.5626160669017833,0.7141291413321074,0.8414202992105289,0.6936620618986683,0.5047619047619049
424,0.5338169282137625,0.8346672555985665,1.097887554072719,0.7063822684076453,0.6761904761904762
427,0.77917628166364,0.9821843711762647,1.182443192255765,0.6894896134341634,0.6380952380952382
430,0.7251917496762188,0.8433698946658426,1.0250213436267848,0.5884047968557364,0.6380952380952382
433,0.4833305183169357,0.734257751056412,0.8181743856231947,0.7573809048345258,0.561904761904762
436,0.5464315787048507,0.9926264437643433,1.298859538885004,0.7668760248260182,0.6952380952380953
439,0.6128974268392846,0.7545022627079689,0.959391661078693,0.6564462149904482,0.580952380952381
442,0.4265872708654526,0.574186018771055,0.7544203113330435,0.8093054954960445,0.6571428571428571
445,0.6777092940948541,0.946731171945671,1.13048540399222,0.7246118255869963,0.561904761904762
448,0.48297358266838525,0.61901967524551,0.7294249686498026,0.8760046207605592,0.6190476190476191
451,0.8330933245456565,0.9179201330025644,1.146383005137576,0.4821256933213112,0.4476190476190477
454,0.37393940593937286,0.7190659815097934,0.8711675415754557,0.9021589987061384,0.8285714285714286
457,0.6299683121035642,0.8775809056978398,1.0608218250952146,0.6791560004207338,0.6380952380952382
460,0.8524165274683377,0.9214636787969617,1.1477529113072444,0.6070459422647502,0.6571428571428571
463,0.8803338628907582,0.9740044614485394,1.2610051868024983,0.4693529710193982,0.5047619047619049
466,0.5839276426190144,0.8576684001119229,1.047994599867092,0.728435183091786,0.6380952380952382
469,0.826536283020625,0.9582751454858774,1.1480516742987426,0.6572456607679332,0.5428571428571429
472,0.46040127302424977,0.7012237393682949,0.892508512155834,0.792158664634125,0.7142857142857143
475,0.5220135856181503,0.7376835651044166,0.917466224590189,0.6199414433590459,0.580952380952381
478,0.6513176575564723,0.7904340438926625,1.0122756504229038,0.7794447804766095,0.6761904761904762
481,0.49608374986820514,0.6777232244274894,0.8861224107666429,0.7704249253329057,0.7714285714285715
484,0.56224606100178,0.8032413094250448,0.947274646263919,0.7059853848060618,0.6761904761904762
487,0.638153138876835,0.8286775639253644,1.0674280154912716,0.7024561666023011,0.7142857142857143
490,0.6200287343927985,0.7394246056747928,0.9665775314329283,0.7230553637932946,0.7714285714285715
493,0.6295135936501282,0.8346938887308812,0.9965591529879321,0.6305239478776004,0.580952380952381
496,0.6584840874557505,0.9404375107076308,1.1420746626126068,0.7007586543313026,0.6190476190476191
499,0.4621337757355738,0.7439982114925295,0.8678709859885948,0.7637638111298156,0.6952380952380953
502,0.7439975269375656,0.9484234327556329,1.1915168319269873,0.7608059740864515,0.7904761904761906
505,0.7049760199915733,0.8980023670019704,1.1261020732909455,0.7759112989603234,0.580952380952381
508,0.6163709687259754,0.9144096859170852,1.1410389813445225,0.6499831235712568,0.580952380952381
511,0.46626947643604716,0.5724341562056015,0.6666808078459737,0.7218121885050861,0.7142857142857143
514,0.44980069227943564,0.49219628076100336,0.5913110849203226,0.7828164140868269,0.7904761904761906
517,0.5469253952544637,0.7213636146897356,0.8718971399021761,0.7297627577416116,0.7333333333333334
520,0.7935734167448774,0.9358406542895599,1.235763074869108,0.771424266696295,0.7523809523809525
523,0.8233532523785845,0.8226543541998577,1.0661248057465487,0.6848442099562159,0.7523809523809525
526,0.4212569582863586,0.6880737115325778,0.8031963694161633,0.8536100980759628,0.8285714285714286
529,0.48844290577842026,0.6992889983371302,0.8542559496107254,0.815936961701677,0.8476190476190477
532,0.4566417207310201,0.6592760453381094,0.8409983790528546,0.7862242589876571,0.7142857142857143
535,0.5672645752809904,0.7212521992584403,0.8795545355644526,0.8080727415799133,0.6761904761904762
538,0.7908543365811773,0.9745880846782459,1.1780979437331836,0.5855553468363595,0.6000000000000001
541,0.6509078818419874,1.0004407755703426,1.3051666182702804,0.7544838984475203,0.6761904761904762
544,0.6605012439362884,0.7541498552265188,0.9598685937754287,0.5941828038622345,0.561904761904762
547,0.5941973683891318,0.8092010574829113,1.1648488670443373,0.6671990471471295,0.6190476190476191
550,0.6992985258959483,0.9160872843495561,1.0850183306590286,0.6627950395912034,0.6952380952380953
553,0.5648446960589809,0.7878600032835331,0.9628439415231203,0.6462307947514095,0.6190476190476191
556,0.38227906661331557,0.6563999029833661,0.8663684838147142,0.8876314313554932,0.8095238095238096
559,0.43796217643132995,0.7929185974526758,0.9185151485465052,0.8027168927651314,0.6952380952380953
562,0.6698305640613741,0.8630111834068399,1.0264815571754025,0.855265679447496,0.7714285714285715
565,0.5213151851992696,0.7938569988136529,0.9528904642996805,0.7358633243014775,0.6000000000000001
568,0.5844901682913866,0.8478917073158767,1.0057209868076427,0.7727865015106969,0.7714285714285715
571,0.5425419383631227,0.6349121423142001,0.9279641760186089,0.7276593949932854,0.7333333333333334
574,0.495808400190213,0.6598701168244012,0.778730223088213,0.7783011692005752,0.6761904761904762
577,1.1226622683431928,1.3304503144022328,1.5858047791568748,0.6426503553660371,0.6380952380952382
580,0.3981443621031836,0.5765078556983475,0.7099955560357206,0.9348018141035762,0.8857142857142857
583,0.4679622337174996,0.6421409034164174,0.7518230002979334,0.7971329617520145,0.7714285714285715
586,0.7434505548140639,0.9189029831401146,1.102268613226188,0.8609037228518625,0.8285714285714286
589,0.8716175075750825,1.1001602798790306,1.2921142688792753,0.451260034647094,0.5047619047619049
592,0.7624702351594915,1.0080450503198546,1.2025150716215403,0.7919645932130577,0.6000000000000001
595,0.4923426218150111,0.5969118505256881,0.7678076772226209,0.7974615827819924,0.6952380952380953
598,0.44622516154416925,0.6290219435153472,0.7762947127772007,0.8284840932138322,0.7333333333333334
601,0.5762384291711105,0.9492921897667934,1.1424744564567904,0.77269997901472,0.6571428571428571
604,0.824835597149604,1.0115203376059334,1.2012747714430825,0.8345581208975279,0.7142857142857143
607,0.4550030149217939,0.8821630998210311,1.047019643769631,0.7489907822736385,0.6761904761904762
610,0.5480929732615626,0.8501493738636527,0.9947389789989185,0.8263250617931825,0.7523809523809525
613,0.7851544772118582,0.8437449905722101,0.9754084607116555,0.724211123940339,0.7714285714285715
616,0.5009486934553353,0.7200021893384123,0.9116326551220038,0.8749692580505035,0.7714285714285715
619,0.6326157561273776,0.7032872217314736,0.8615454884297151,0.711361539090632,0.7523809523809525
622,0.5986182167661804,0.8730106934258781,0.9923716682201101,0.5476711229470953,0.5238095238095238
625,0.49839264199180827,0.6183279798670487,0.781331174037508,0.7858704346749088,0.7142857142857143
628,0.5982546787895832,0.8486364606532429,0.9850872074756566,0.8771590761114052,0.9047619047619049
631,0.5974647603234129,0.7657500261679357,1.0003173982686846,0.6719033728239491,0.6761904761904762
634,0.5404284412000366,0.716547785354087,0.9077011070408104,0.7049065639929201,0.6380952380952382
637,0.6481240208972032,0.6916794293541609,0.9521003108740496,0.7622650011852107,0.7333333333333334
640,0.594570499863187,0.8373647684592909,0.9229304547441158,0.6622145836779827,0.4666666666666667
643,0.4002792879580561,0.7179564139021871,0.8075284008453816,0.8402213777825691,0.6952380952380953
646,0.6852037718451477,0.9219632197843787,1.087409421996807,0.6285046996909197,0.7142857142857143
649,0.6169388737995328,0.8601483432895654,1.133328266376518,0.825903196742759,0.7523809523809525
652,0.5313967513304668,0.7446101932520746,1.056754038277926,0.8871659736293894,0.7523809523809525
655,0.6146798459682041,0.6818487877414535,1.0555176187511535,0.639481811654525,0.6761904761904762
658,0.5374806673057763,0.7756635342666548,0.9837133570548213,0.6692266971187015,0.6571428571428571
661,0.4672044840010546,0.8549561688774274,0.957996116389531,0.7532346987109223,0.6190476190476191
664,0.6511725128893752,0.8921876093973363,1.0519786427698172,0.7007502902702454,0.6380952380952382
667,0.7590947836030436,0.894748194924001,1.1133848333116376,0.6731072801682948,0.5428571428571429
670,0.5442404511419788,0.6917443911696141,0.8905764433271334,0.7048546078492424,0.6761904761904762
673,0.5306389703333451,0.9958043158844644,1.159125948079826,0.7421645665692509,0.7523809523809525
676,0.8340826116930434,0.8748688947001279,1.0289749452570967,0.2552339935512746,0.33333333333333337
679,0.5756754227001876,0.7191614681661778,0.9694390657396629,0.661105562862141,0.7142857142857143
682,0.5836235054347072,0.7858945871319941,0.93296043894762,0.6651719139452524,0.6571428571428571
685,0.6599037374816147,1.0857098738129394,1.264697445115663,0.6779962474998176,0.7333333333333334
688,0.4838665766269212,0.8022309061159655,1.0057297425266596,0.8187059913950717,0.7333333333333334
691,0.6550438891975348,0.657429628645829,0.8399470127863035,0.8497534315654639,0.7904761904761906
694,0.834255830983496,0.9360669193196205,1.1543860131484835,0.765641363185203,0.7142857142857143
697,0.5662092386876388,0.904420076789979,1.1398307885978554,0.6931363094394924,0.7523809523809525
700,0.45079489458941324,0.8102468973286674,1.0178278246438435,0.7534526721189064,0.7142857142857143
703,0.5035384741499342,0.8298962563591361,1.0219170076172996,0.7281453458091316,0.7523809523809525
706,0.4612246452991034,0.6495869174757744,0.8509750498761467,0.8545050316877508,0.7714285714285715
709,0.543009820030677,0.7192864801040462,0.9178455972800663,0.7941259850795406,0.8857142857142857
712,0.6507164452035236,0.8032804171830124,1.0308353338194078,0.8663105535623118,0.7904761904761906
715,0.4374021635056843,0.6625450870366101,0.8355113944909109,0.8684769939363548,0.6952380952380953
718,0.6088400117786004,0.8849694362239848,1.083668464039018,0.790663187417776,0.48571428571428577
721,0.43964669033837045,0.6410286361619595,0.7691888041920502,0.7677644242172389,0.7714285714285715
724,0.5339345897736859,0.6143686695595101,0.845155666903567,0.6700618954206452,0.6190476190476191
727,0.7602857739840558,0.8738070327396462,1.0838868202668046,0.5723810790311604,0.5428571428571429
730,0.5591724344251208,0.6808652044861419,0.9258715354369979,0.7238920922686868,0.7523809523809525
733,0.624754605489813,0.793595024603518,1.003643610631637,0.7211003152922442,0.6190476190476191
736,0.6281161427801597,1.1179959979772458,1.3125507427923353,0.7048159622764166,0.580952380952381
739,0.9483059871561473,1.0706404621235195,1.323977714991916,0.6829436620540705,0.6571428571428571
742,0.7121568685323277,1.018982375855546,1.269696984795897,0.48577530024352056,0.3904761904761905
745,0.6839084084767292,0.9039853122796988,1.0286280785757302,0.6359960473447676,0.6190476190476191
748,0.8908981272590978,1.0110881822157025,1.1929378453776698,0.8053769824112355,0.7523809523809525
751,0.5530843532907188,0.8542116210091011,1.1692017241277597,0.7389295220561151,0.6952380952380953
754,0.5556472239179793,0.8115030039069147,0.9410238636235437,0.865714488714175,0.6952380952380953
757,0.4438229147311831,0.8312220398789257,1.0426520786007794,0.8250327595898791,0.7333333333333334
760,0.9125222577220676,1.0561898954530846,1.2906422434145088,0.39880173189665524,0.4285714285714286
763,0.5733609410725644,0.8445279435093038,0.991359719049201,0.8354185162821598,0.7333333333333334
766,0.46926514317172163,0.7751249689658937,0.9034100133243101,0.8035357994162157,0.6571428571428571
769,0.5333190721721679,0.9412852428058149,1.0865607617410606,0.9136577067979479,0.8666666666666667
772,0.7229524733754822,0.9063590150261647,1.159846319362413,0.6119077500104971,0.6190476190476191
775,0.7967586707117914,1.048573850383327,1.2381881747613508,0.27608584556147586,0.3142857142857143
778,0.43259968129035403,0.7439539643041362,0.9326396264984115,0.8701917179884322,0.7333333333333334
781,0.586897905012901,0.8700075173923958,1.0281613689654505,0.8830414996925542,0.7904761904761906
784,0.7543027376931154,0.847946421234129,1.02182998855321,0.7384327993691624,0.6571428571428571
787,0.6159810030624691,0.770920496560447,0.9660871132303133,0.7705095141260748,0.48571428571428577
790,0.5872868939268466,1.061342078161023,1.2158344727027628,0.7199073291244236,0.7333333333333334
793,0.45051764229881014,0.5330136111510719,0.6690293235448033,0.9578869851564831,0.8666666666666667
796,0.8207614473934631,1.0496368990187284,1.3110152142874203,0.6557239730882938,0.6571428571428571
799,0.38393001637551016,0.8063901700090013,0.9971992078192676,0.8226473821402636,0.6190476190476191
802,0.3994576523429973,0.7191179688309248,0.8613587706081106,0.7721012718576342,0.6190476190476191
805,0.5260252655724328,0.6628896993049996,0.8410066180538109,0.7282406957733641,0.7142857142857143
808,0.7308080228875257,0.9460961557462866,1.1218076937119323,0.8392114858708244,0.7904761904761906
811,0.7965460198819214,0.9704705039416659,1.1334943777472897,0.5407652382119885,0.5428571428571429
814,0.472808820356246,0.6064536316233051,0.6622723709607691,0.7663054124404395,0.6761904761904762
817,0.49327720760193144,0.6829107051202254,0.8153199197936358,0.7327083539089974,0.6380952380952382
820,0.6471013891153599,0.7805044864258337,0.9479962246468433,0.8920337712462632,0.8666666666666667
823,0.7298168260326308,0.9099701399164253,1.0873938899722484,0.6624600345040644,0.6190476190476191
826,0.5807653963694517,0.9996394422287522,1.201358545935708,0.6265560427067237,0.561904761904762
829,0.4208587278689682,0.7142412099282553,0.8965922656852215,0.7886417834964264,0.8285714285714286
832,0.7279104994719628,0.7593702435725362,1.0330395012700686,0.5064996704355614,0.5428571428571429
835,0.526782197182293,0.9299965695654535,1.1223250589835205,0.7643606383861896,0.6190476190476191
838,0.4922618846110575,0.6408902556676876,0.7817562033529518,0.9130474731139272,0.8476190476190477
841,0.635559826977642,0.8177495690046837,0.9920464600383742,0.6747882131326196,0.6380952380952382
844,0.8048066869874195,0.7991460687340446,1.0103630117834166,0.6956642470000854,0.6571428571428571
847,0.5434913292177479,0.9932366683810695,1.3105200839218214,0.7468889083993616,0.7333333333333334
850,0.5295271074380833,0.7689417179094213,0.9046428484368373,0.7072446837949451,0.6571428571428571
853,0.5103550931400919,0.6442687109371492,0.7768665654206707,0.7928763313760245,0.6571428571428571
856,0.7699901182699228,0.9293440060164079,1.1092193086941207,0.4155747204224511,0.48571428571428577
859,0.5142696422978171,0.6094989318280726,0.7413833045572339,0.846036977909045,0.7523809523809525
862,0.5649119197577924,0.6647589763056495,0.8771593136511381,0.8427714178954787,0.6190476190476191
865,0.4876869022889299,0.8329575078577902,0.994783797766998,0.6823220090663775,0.6761904761904762
868,0.5078191709991053,0.9457992237747476,1.1479743017989295,0.8084108901984933,0.7904761904761906
871,0.4054336708206543,0.5166052855575946,0.7028588736647573,0.9298639192276017,0.8857142857142857
874,0.680127041926785,0.9115788272543973,1.043146696810633,0.70845603927151,0.6952380952380953
877,0.9109439530243197,0.958157369105448,1.2887481107873273,0.31656510728419324,0.3523809523809524
880,0.7107818487562451,0.9458246207328089,1.2007060318363707,0.260438696727213,0.4476190476190477
883,0.6379324678551372,0.9968721382037906,1.2275559204987394,0.6516511064362341,0.48571428571428577
886,0.6563623396387512,0.793268251234227,0.9493308990884817,0.47481330185913156,0.48571428571428577
889,0.5919410405944879,0.8645382362666532,1.0372906324190727,0.7461003831455488,0.6952380952380953
892,0.6393732414145593,0.8660888712014018,1.0110883905526347,0.8909777168115163,0.7333333333333334
895,0.5169533839661954,0.7268557964725264,0.921817889360194,0.878786671377138,0.7523809523809525
898,0.5465512260455678,0.6578593654797411,0.8495985646499359,0.8136650270384418,0.6761904761904762
