repeat,mae_dG,mae_ddG,rmse_ddG,r2_dG,ktau_dG
305,0.6229726438035411,0.6768068200036769,0.8149445600065489,0.6861923022969577,0.6571428571428571
308,0.5163339784555774,0.6622414441402666,0.8849350946890591,0.7260408003964804,0.7523809523809525
311,0.6853170404421861,0.8142940028561935,0.9736193759883872,0.8078907557920627,0.7333333333333334
314,1.117241468253063,0.910569108306949,1.2445073295946065,0.6518246590189395,0.4476190476190477
317,0.5511167726511322,0.9183741374166958,1.1067571024660037,0.8661153998871156,0.7714285714285715
320,0.40491594262508634,0.6744372597798742,0.7765864684979165,0.8413754673865178,0.7714285714285715
323,0.7498766039654219,0.620858297707137,0.8438572950725254,0.7377435298178365,0.561904761904762
326,0.4744509102026962,0.5680055136288923,0.6679900260745444,0.8069703857382658,0.6571428571428571
329,0.6244713063394322,0.6985235586194832,0.8595508867635543,0.665397685776416,0.4476190476190477
332,0.6467012050475739,0.816870244236306,0.9445636504802537,0.5776368725384649,0.4285714285714286
335,0.5604650785962549,0.6758250695069605,0.8544389938659785,0.7048049877184824,0.7523809523809525
338,0.6110620710879194,1.0604711193585343,1.1653909084574903,0.8196413631501872,0.7904761904761906
341,0.49196109757555495,0.6385527874254905,0.8191125678056571,0.7586364677845931,0.7142857142857143
344,0.840090468097737,0.9137348947967268,1.1724748733602293,0.5461506953063088,0.4476190476190477
347,0.7654895018221055,0.9398119290252985,1.2698656731352926,0.6897763425529848,0.7523809523809525
350,0.5896869040067956,0.9718557518158356,1.2295452898717742,0.8005054029725035,0.7333333333333334
353,0.5283651507270668,0.7145249503281393,0.8644478404528215,0.8444015181717053,0.7904761904761906
356,0.37210246592932855,0.535904664539145,0.6880189834065557,0.8705894750146594,0.7142857142857143
359,0.9243946234152152,0.8708862411929077,1.0276097818883554,0.6277107503514351,0.5428571428571429
362,0.9702782051729931,0.8312329902846334,0.9763547767281625,0.5818173899677266,0.561904761904762
365,0.6617152540458823,0.7892022809447228,1.0334910051750619,0.5633987119100833,0.6190476190476191
368,0.41199221875484,0.5930178588601509,0.7638733382905,0.8352795714759271,0.7142857142857143
371,0.6283827440833344,0.6378321460521892,0.8706667021504422,0.6122934282467312,0.6000000000000001
374,0.6069352580162601,0.8686647288688252,1.07709223770032,0.7090686287727577,0.6000000000000001
377,0.8247896529336347,0.8327546871168365,1.06919953938074,0.31575799643977304,0.3904761904761905
380,0.6894631477931183,0.8903499036407592,1.053359266567381,0.7074482961084568,0.6761904761904762
383,0.9257442455939061,1.0668999778354054,1.256142030666677,0.897100300623997,0.7904761904761906
386,0.7110766008991525,0.9586144585642676,1.1115994201527681,0.6394174947930806,0.5428571428571429
389,0.6888090928608968,0.8377253968446636,1.0891929548864105,0.7826182823080617,0.6380952380952382
392,0.5764745537792106,0.557078407444862,0.6729636652924805,0.7660735635431795,0.7523809523809525
395,0.8818799773030136,0.7724917054038285,1.010300327478493,0.7964235190853152,0.7333333333333334
398,0.5886003660051714,0.6731314266366433,0.8279277338925496,0.6127193156857671,0.6190476190476191
401,0.8371236539690162,0.7712062126987244,0.9970512561385229,0.2760844290659003,0.4666666666666667
404,0.5652026898037419,0.7048087368760422,0.8951616152402462,0.7786485223170672,0.6380952380952382
407,0.6808028139474971,0.7431299703759943,0.9648669881976206,0.5773691155195289,0.580952380952381
410,0.5528005438156567,0.6167996017623643,0.8464748203789813,0.7535701187761491,0.6952380952380953
413,0.6463956591305845,0.9283066950817308,1.0929458179376965,0.6116128733257125,0.6952380952380953
416,0.5264627796720472,0.44702718764935057,0.578166783979659,0.828783619226541,0.8285714285714286
419,0.5944014318669792,0.7698651521136322,1.033167663800409,0.7664441738273112,0.6380952380952382
422,0.8032788769055162,0.8582237121826787,1.0676363273769038,0.3076131582943672,0.48571428571428577
425,0.49463350349621277,0.7175698315516686,0.8134167266225109,0.8317278999256772,0.7904761904761906
428,0.47496826214236754,0.7065107407403578,0.8873564409336302,0.7747761627165031,0.6190476190476191
431,0.6823348409720055,0.6276676429553393,0.7842341274377947,0.5925234324050759,0.6190476190476191
434,0.5545071674220828,0.7941331189637857,0.9828138650387307,0.7372631189008372,0.6571428571428571
437,0.31704079455147655,0.5474927173709513,0.6515426260518145,0.8789935785911461,0.7523809523809525
440,0.7347665822929272,1.1649643444174278,1.4410772831516845,0.6260169917182205,0.6190476190476191
443,0.7930420127117178,0.8991848115838164,1.127750589816879,0.7394055494244062,0.580952380952381
446,0.5833381273362198,0.8759760249423707,1.0384126225046149,0.7226099957020143,0.6000000000000001
449,1.3704247297566625,1.0508323481823887,1.2596489956423753,0.00472701310733675,0.20000000000000004
452,0.6272600279287368,0.9283734396384784,1.101201208581476,0.6502146452344759,0.6761904761904762
455,0.5607084562630494,0.7597625904742733,0.8682894922386006,0.7047868216268905,0.561904761904762
458,0.5269091154348507,0.9118032857070748,1.1794261560733326,0.7340323247740835,0.6952380952380953
461,0.8712767718745148,0.9035688246521358,1.181039966066901,0.42178789658822985,0.5428571428571429
464,0.761854215469122,0.8187460792802315,1.0350951394808554,0.5945427643255501,0.6190476190476191
467,0.8190917371365233,0.9965595803576893,1.1088040560675234,0.7976316988634125,0.6000000000000001
470,0.7167467474220942,0.820918759971666,1.023646972196923,0.6197089414252539,0.5428571428571429
473,0.5019138543402778,0.6865214564053269,0.8117559345207683,0.825484685366827,0.7714285714285715
476,0.7712283531019261,0.8009095876130553,0.9910396014969568,0.6864757934423888,0.6380952380952382
479,0.4887023745337677,0.7685039985421313,0.9315531377168054,0.8208287236640185,0.7142857142857143
482,0.7828491919469129,1.1102627383148862,1.2769052297139778,0.6367606175754085,0.580952380952381
485,0.39816882266099374,0.7357033248736551,0.9428607844651542,0.8915086631043183,0.7904761904761906
488,0.8126209621526214,1.1175466897931652,1.264835975863967,0.4501156192593663,0.3904761904761905
491,0.6088548114106317,0.7599345271526526,0.8921470140841914,0.855644916134129,0.7714285714285715
494,0.7915643085935109,0.8107611653182766,1.0609512842723376,0.7107291289649158,0.6190476190476191
497,0.9016078017528149,0.6794973767758756,0.8953649386827901,0.6890103757640914,0.5238095238095238
500,0.4122309471885855,0.7387495502574888,0.9865060880456705,0.7385493831290396,0.6761904761904762
503,0.6275115761672673,0.9037704160271465,1.217758497801892,0.723302881582238,0.7523809523809525
506,0.8223672344952437,0.9581538432835197,1.3053229822408259,0.4284978421262528,0.5428571428571429
509,0.7197815462928212,0.9174291375466136,1.0403778237638002,0.6280633911366268,0.7333333333333334
512,0.6892722213217807,0.8341937097481987,1.0723304743786912,0.8639245329471064,0.7714285714285715
515,0.7598958236245589,0.7781049130987756,0.9989104000161246,0.8788923588054753,0.7523809523809525
518,0.8225722623380024,0.8953121200993546,1.078667289066496,0.8427856117343221,0.7714285714285715
521,0.5985390705236514,0.8194537774796408,1.0386983718093576,0.7228654600121032,0.6761904761904762
524,0.40615499871839994,0.480885047415833,0.6267795900696497,0.8823200423940286,0.7523809523809525
527,0.6514409833008551,0.8801655163082165,1.04007421722904,0.7462279623954968,0.7333333333333334
530,0.8910047102341072,0.9987176582502194,1.1955980494458882,0.8410622085960503,0.6761904761904762
533,0.6626311588584265,0.7572945570645103,0.8675920317193586,0.7116217987039759,0.5238095238095238
536,0.5431766638900691,0.634428377968501,0.7582045023343962,0.7971573772434268,0.7523809523809525
539,0.7932866481185958,0.7633177656069303,0.8970956351041273,0.6112842638144267,0.5428571428571429
542,0.7623435901819585,0.67141163379941,0.8107427263572035,0.42348003108730875,0.6000000000000001
545,0.5441640538836717,0.7564558824115948,0.8768290021350401,0.8129352181691698,0.7904761904761906
548,0.6560788081469293,0.6372282900761834,0.844992281878421,0.7126812850668357,0.6761904761904762
551,0.5543534392195867,0.8149641293675717,0.9418149356417258,0.7847473296909228,0.7714285714285715
554,0.8300937101177378,0.9325100992767801,1.176482787612123,0.6311288157334991,0.6380952380952382
557,0.6146043869169986,0.7219168988645502,0.8953857734883893,0.7740196298130682,0.7523809523809525
560,0.788379905824822,0.6792420020207507,0.8961439094766552,0.5349873268850648,0.6190476190476191
563,0.8063058235976149,0.887998365600045,1.098885715132777,0.6269106120968428,0.5047619047619049
566,0.9144400314819093,0.8802254987535454,1.1288029524726473,0.7007307489973899,0.6761904761904762
569,0.6999357287927869,0.744200694737016,1.0547449911977869,0.5743857713749478,0.6190476190476191
572,0.9937231736384219,0.8277574037846419,0.9662066593307121,0.8762323045171772,0.7523809523809525
575,0.5839090241397299,0.6639232982013737,0.8523871335105341,0.8627417468642687,0.8285714285714286
578,0.8704783944268147,0.8167579021345197,1.0392942769044757,0.35366296390290625,0.3523809523809524
581,0.865770407757474,1.2271491619190413,1.4574464135825618,0.4406584962526138,0.4476190476190477
584,0.5223004837213636,0.634815136773022,0.7642000668114604,0.8737233045375691,0.7714285714285715
587,0.4675383157567163,0.6058318579823284,0.7176831476207157,0.7532259879024059,0.6380952380952382
590,0.6499120214647921,0.7556217844195054,0.961312186667625,0.8015218209529885,0.7333333333333334
593,0.4154723751104588,0.6600226767820313,0.879094756761043,0.8231607004537602,0.7333333333333334
596,0.5747987695001473,0.715266028596766,0.98543925490455,0.8991213723476348,0.8095238095238096
599,0.572513200691297,0.7858501221063804,0.9536439082967242,0.7270019970958127,0.6761904761904762
602,0.6986318039354608,0.7602694301992456,0.888934406872589,0.7094516183827335,0.6000000000000001
605,0.8001183142890939,0.9305777561934783,1.0604566033768532,0.5491719205954729,0.6190476190476191
608,0.7845279259030621,0.9151451349264857,1.1386189464540206,0.7282264177789767,0.6380952380952382
611,0.7190628611016908,0.7019414972271552,0.9540178175744793,0.5729277791808931,0.6761904761904762
614,0.8672650917984019,1.0331720507602276,1.2071305164892672,0.4879257530318662,0.6380952380952382
617,0.46952713425017234,0.6472554135408147,0.763614010059693,0.7972661386854978,0.6952380952380953
620,0.5362006739429095,0.5810574905293547,0.7007772616243257,0.6990915366090441,0.6761904761904762
623,0.40171690123764253,0.568261662349495,0.6923409461693253,0.8370504361550914,0.6761904761904762
626,0.9169376015699982,0.8047541475811704,1.0415037013052626,0.6017216290531107,0.580952380952381
629,0.5400653264469499,0.6984815549891698,0.8280995332077574,0.7733208670099102,0.561904761904762
632,0.4575231693526137,0.6583758358104919,0.8821060276704443,0.849539323325936,0.7523809523809525
635,0.560842792638431,1.037835918300121,1.2249857535779667,0.8255768535629362,0.7904761904761906
638,0.5931968509659437,0.799990555443959,0.9417457791250321,0.7547448802865755,0.580952380952381
641,0.6667531890455248,0.9398925250770587,1.1967832697717393,0.7283136434833154,0.7714285714285715
644,0.6392618743217551,0.9400404961642791,1.1364729885135758,0.406589295906898,0.6000000000000001
647,0.7187440586510158,0.558594803272114,0.7001035786215084,0.7797519050582047,0.6380952380952382
650,0.602956032391221,0.8194982104592288,0.9956959351170757,0.7485754055636717,0.561904761904762
653,0.6834488051522986,0.8491415998789534,0.9766078900629602,0.7698481538008272,0.580952380952381
656,0.49860115253522574,0.7298868892126208,0.8819656875938978,0.8220662159111233,0.6952380952380953
659,1.351650995954553,1.0120089737712907,1.2558122707283301,0.1522550759848025,0.3523809523809524
662,0.5969847202825832,0.9386313581830725,1.1975769892710204,0.6411844817129233,0.5047619047619049
665,0.5445302392124864,0.8345495922665873,1.0370577397268939,0.7938266820982802,0.6761904761904762
668,0.6806350971180447,0.7782909766545388,0.9154376648487006,0.8067502440129339,0.6380952380952382
671,0.7242072090619253,0.7158901175446577,1.0062668075070476,0.6290687953462425,0.6190476190476191
674,0.9723532488511862,1.1102387595080305,1.2754347292473363,0.6123543019393354,0.4476190476190477
677,0.8776973802661683,1.1705600474563826,1.309658194582957,0.7911988422626591,0.6380952380952382
680,0.6678925087113206,0.7187872354778965,0.9144625387062523,0.5660174545605727,0.5047619047619049
683,0.4686007221244689,0.7334736909852575,0.8595288223596342,0.8549544470356939,0.8095238095238096
686,0.5800323186155126,0.8006847195937788,0.9113206869825761,0.7100155913293329,0.7142857142857143
689,0.8152048351984789,0.9701050726896554,1.1172833764484873,0.5288803158136702,0.5047619047619049
692,0.5555187802445515,0.9116075139962305,1.0253862540574472,0.7435815193474489,0.7333333333333334
695,0.4993440217340506,0.6809294488843375,0.8537433171243657,0.7908111970210693,0.6380952380952382
698,0.5942123656936099,0.7970829786411011,0.9939735600027612,0.7682472216005192,0.5238095238095238
701,0.5905661831201285,0.7651033112352957,0.9907935838484012,0.6260930123357861,0.6000000000000001
704,0.4442134223049187,0.5624537429282886,0.7589965046929381,0.7892672194095086,0.7523809523809525
707,0.9708452612002564,0.9241497858681507,1.1050555922937055,0.3751088339243154,0.29523809523809524
710,0.46474830965720676,0.642707839439346,0.821980388362298,0.7081547197424582,0.6571428571428571
713,0.4711450925401203,0.8671306429295377,1.0505269655316112,0.8043593791819453,0.8095238095238096
716,0.574552361904917,0.6644186194913444,0.9158995877407797,0.642386346991971,0.6380952380952382
719,0.5633804178076355,0.6062138183604062,0.7686973408244548,0.7416878283726753,0.6190476190476191
722,0.6218309329237844,0.818359548724681,0.9837296519194914,0.6865476379570314,0.561904761904762
725,0.7232771985016103,1.0865247150133357,1.2805495481952214,0.3942453071745219,0.4666666666666667
728,0.5929925808863109,0.9239189302725743,1.2022125932089354,0.6363707170122617,0.6952380952380953
731,0.8808920894564062,0.9650509219351837,1.2459927721908315,0.3557281540300918,0.48571428571428577
734,0.5562171678347344,0.7766043226933097,0.909981368606897,0.7829097548311533,0.8095238095238096
737,0.8047844776386107,0.7101891318554293,0.9586616125617667,0.668785954971142,0.4476190476190477
740,0.9115302193679912,1.0657136902011333,1.3551123001521879,0.29526187584272034,0.4666666666666667
743,0.5527949948464187,0.7315401990803194,0.9516854241087686,0.7361410034421069,0.6952380952380953
746,0.9086670602373901,0.8718536652623566,1.037216263831743,0.740342438149966,0.561904761904762
749,0.5311961809691371,0.7845340328658,1.0460690407297666,0.7722766536565951,0.6952380952380953
752,0.834535721490697,0.7262476921690375,0.8595275455427387,0.8288113195888017,0.6952380952380953
755,0.7353517832272972,0.8152679838659835,0.9129401940723765,0.45345070739582327,0.5238095238095238
758,0.613640152303595,0.7014658413851437,0.8147800702380338,0.9093285046067161,0.7904761904761906
761,0.8681556673565136,0.8189191055067986,0.9936265566547225,0.7874293708025434,0.7333333333333334
764,0.5702165729351506,0.7649839230493924,0.9814282613199252,0.6127801714878438,0.6000000000000001
767,0.7490200405907861,0.84786239075955,1.062954311366577,0.7176628091294199,0.7904761904761906
770,0.6612399320568249,0.7566205512915997,0.9865252465792098,0.6315104165785804,0.561904761904762
773,0.5749420120556384,0.8340030573481276,1.0365621979976614,0.7808801500670952,0.7523809523809525
776,0.6196074670426959,0.6485416677444756,0.8396004078682339,0.6066043307588792,0.6952380952380953
779,0.8178349573025134,0.9824783914245049,1.1882783610368766,0.4699418513938586,0.5428571428571429
782,0.47736153381429774,0.6990065003901345,0.8521384449522312,0.8988985201827067,0.7904761904761906
785,0.6362697013251599,0.718963747633598,0.8473030690826356,0.47866217959924584,0.6571428571428571
788,0.4101136823155905,0.5247365758602639,0.6038700896170375,0.8947631841534518,0.6761904761904762
791,0.9301342805707606,0.9139029919279242,1.1944130938701285,0.23534602303940466,0.37142857142857144
794,0.9663458209947399,0.8919427599300409,1.055153326995363,0.7793717800002554,0.6761904761904762
797,0.816511597098166,0.8827330122451272,1.0131968279560715,0.4625270040934528,0.40952380952380957
800,1.2306225237036015,1.0201275100209073,1.2574381803768535,0.019601912779827483,0.12380952380952381
803,0.861711637570162,0.962761800410824,1.144489805793697,0.8175966199353054,0.6190476190476191
806,0.7780791399544861,0.9752961387256109,1.1440549040805994,0.6380035684217794,0.6952380952380953
809,0.6020811866313335,0.9425530815021763,1.1881735238704683,0.8421811463294316,0.7142857142857143
812,0.5620182424076653,0.7978164951130116,0.9143336990630927,0.6305752185097936,0.6190476190476191
815,0.6653579916280663,0.8413850509962204,1.0034381036091806,0.7510026556683892,0.6380952380952382
818,0.6186882455055027,0.8474678982132594,1.0456730628670052,0.6523989138529449,0.6571428571428571
821,0.4533258898798789,0.817686396380748,1.0401460650163419,0.7670760453982028,0.6761904761904762
824,0.730087124592986,0.7932031914695201,0.9831069208725342,0.7715069060247327,0.6952380952380953
827,0.9492244834596703,0.8258963201655192,1.0999244276762474,0.5462602212247707,0.48571428571428577
830,0.6047140601439298,0.6669304201194742,0.9101720790276457,0.6444791116469571,0.6380952380952382
833,0.9823913989855847,0.9089999783884558,1.2268732875604564,0.7655665133388502,0.6761904761904762
836,0.6289670398138119,0.6763826394396274,0.8598830518212346,0.9064636027850578,0.8476190476190477
839,0.7859541711078054,0.9424197234956246,1.237991724053526,0.5591712689146457,0.6571428571428571
842,0.7862472434385265,1.0255394528233235,1.196278221893293,0.528697468904806,0.561904761904762
845,0.4331231670879175,0.6820103629743783,0.8376213891123736,0.8132962765772135,0.7714285714285715
848,0.5763118897178184,0.745235407833633,0.9185015610129211,0.652531858581518,0.7142857142857143
851,0.7078917605671184,0.9564857964780015,1.2286258167645892,0.6139038392119226,0.561904761904762
854,0.5164959796054547,0.9749994265772621,1.2142509782218345,0.852259372660834,0.8095238095238096
857,0.549252549432637,0.801327293696031,0.9252911754777414,0.8057480953536224,0.7333333333333334
860,0.6672270140786036,0.8587268313808187,1.0436557875294046,0.6675966755766166,0.580952380952381
863,0.5567927642390293,0.8160349489402964,1.0745190428038423,0.636666024508516,0.561904761904762
866,0.516173980912307,0.6638254330364891,0.8596096583770914,0.7830586391299065,0.7333333333333334
869,0.7737155482203115,0.8477849173534856,1.0694832466364586,0.5600363572155335,0.4285714285714286
872,0.42600640790560323,0.7637090302457122,0.8707027898348919,0.8436720962462135,0.6952380952380953
875,0.8339317156429547,0.8387027141965491,0.9622064918872123,0.7537312554137799,0.6190476190476191
878,0.45705992100548054,0.5439048853288203,0.671133892121577,0.8412961187639875,0.6190476190476191
881,0.6098365935004353,0.9395861037238593,1.0994770744708386,0.6801914318815859,0.5238095238095238
884,0.42912396532642416,0.5450989128845656,0.6249852631526631,0.9115286981939291,0.8476190476190477
887,0.9518307184291642,1.1341019259906135,1.3868396731267696,0.6533365553971198,0.6571428571428571
890,0.8392980823795502,0.7326309525856575,0.8764645536480512,0.8084761899517788,0.6761904761904762
893,0.950096632462507,0.961511324181389,1.2428608099190195,0.23113523238120492,0.2571428571428572
896,0.7062029330507331,0.9790071353785883,1.1039863394543028,0.6140210692531822,0.561904761904762
