repeat,mae_dG,mae_ddG,rmse_ddG,r2_dG,ktau_dG
42,0.718759159015939,0.8710864373802055,1.0371196146170893,0.6665826982524243,0.5238095238095238
44,0.5914319585987624,0.6074755823370436,0.7449893768134508,0.7583369516134668,0.6761904761904762
46,0.5169842532821588,0.6510388756211848,0.8299545205869089,0.7736212287611225,0.6380952380952382
48,0.5470487912308837,0.8884137425898659,1.1283362276123519,0.6753166422684587,0.5428571428571429
50,0.5330595250281073,0.7131580558489093,0.8539600284345471,0.7009092525348678,0.6761904761904762
52,0.5860489304083101,0.7338216739945145,0.9054795861042337,0.6184589083724655,0.580952380952381
54,0.4894201070604518,0.7931880364095062,0.9526226318174456,0.8467642632180113,0.7142857142857143
56,0.6645131810323364,0.9160067949463524,1.155791734976943,0.67806717348535,0.6571428571428571
58,0.7823202645428486,1.1378172411930918,1.3190682495637613,0.8912618580907306,0.7714285714285715
60,0.9161102770960833,0.86528257827754,0.9740956895681936,0.4216946291569297,0.48571428571428577
62,0.5020073113822676,0.7596293767884992,0.9197018310426054,0.7961486826482652,0.6190476190476191
64,0.4738061712961334,0.6449432846416208,0.8687811251873481,0.7927958816834454,0.8476190476190477
66,0.3548822249243848,0.6756683350504619,0.8404199138479208,0.8523645693520604,0.7523809523809525
68,0.47424954786630386,0.6719792003363482,0.8352516734470606,0.9238994903577696,0.7523809523809525
70,0.42076749596453034,0.5179815102960327,0.6558749013388355,0.9152286356795322,0.8857142857142857
72,0.6092431305900988,0.861482146989502,1.0939050720154126,0.8488399191508571,0.8285714285714286
74,0.5013686334129769,0.6763033609793514,0.8558799515501645,0.7827936266238628,0.561904761904762
76,0.5203502128788708,0.7617676754530339,0.8748031746196774,0.7726810077263344,0.7333333333333334
78,0.9167693499573975,0.8484773285732399,0.9887025197763493,0.4572454375653767,0.5238095238095238
80,0.4773039207561477,0.5959490931282948,0.7657578087061568,0.7552402434436074,0.7714285714285715
82,0.3912859671510264,0.5003768530830597,0.6035641352782308,0.9313604197150611,0.7523809523809525
84,0.6321175028433884,0.9317157351628232,1.0902641758817226,0.7335268609163438,0.6571428571428571
86,0.6005012404989735,0.9602522254297859,1.1254171052048951,0.5281067566897127,0.4285714285714286
88,0.4499223405449334,0.9447712065194288,1.1260680281805622,0.7464191408455997,0.6190476190476191
90,0.6414268378380548,0.7497786174645125,0.9053830618189734,0.6508131512458759,0.6380952380952382
92,0.44025753746574936,0.8006325548628144,0.9206978390711135,0.8183483563067959,0.7523809523809525
94,0.5673668933748058,0.8556949010971593,1.035318045970807,0.9490868169179989,0.9428571428571428
96,0.5327048986019269,0.699104539522,0.9180045689551013,0.6956798251491597,0.580952380952381
98,0.5806836197579867,0.8039099921074995,1.0149840953345959,0.6821152928074597,0.6380952380952382
100,0.7518824663282003,0.8177663097062962,1.050295592865333,0.37636355956147693,0.3904761904761905
102,0.7088110568803404,0.9349926041217131,1.1625577816228971,0.632447271546767,0.5428571428571429
104,0.47784850265983053,0.7520407635789087,0.8997772075919391,0.7846955145550151,0.6952380952380953
106,0.7368908694213816,0.8611277237099217,1.0470307993966588,0.5408831711579651,0.5428571428571429
108,0.39251475520713747,0.7395369822880041,0.8465486620220781,0.8502432744105046,0.6380952380952382
110,0.5814077087689687,0.7381787269524771,0.9807765412757675,0.7852985372597553,0.7523809523809525
112,0.6833754051204578,0.7096641977730143,0.9992656031125514,0.5945877937505593,0.4476190476190477
114,0.6967002901182177,0.8982905942255449,1.0835693445336934,0.7229726795624909,0.6190476190476191
116,0.322818128871512,0.539541576380539,0.7715931786882648,0.8185348213276167,0.7714285714285715
118,0.9781180868493761,1.10842724226115,1.2284907645125946,0.48233026670998225,0.561904761904762
120,0.6885728656813596,0.9752712777196892,1.1091963240906584,0.7297043801462036,0.6000000000000001
122,0.7670258686135588,0.9178827555518039,1.1276021158167688,0.6008075213919714,0.3523809523809524
124,0.4881776226931122,0.7141760292418584,0.8871893983703811,0.7569416280968382,0.7904761904761906
126,0.7727214522811923,0.7621541078535616,0.9169448382819525,0.588123582242031,0.7142857142857143
128,0.3620138304894166,0.6572806045548031,0.8700964833034401,0.8808698967643078,0.7523809523809525
130,0.5538682441429086,0.7747782224784596,0.987697086442675,0.7364922169772576,0.6571428571428571
132,0.5740209996477941,0.9256043189492555,1.0916671106590694,0.5989178198348081,0.580952380952381
134,0.5403427171001449,0.6604993735685226,0.8274495856261926,0.8593997510373869,0.8476190476190477
136,0.5125717853763637,0.6787451996655693,0.7940285980185264,0.9282144482413005,0.8857142857142857
138,0.577131179380049,0.8018816957118261,0.9143991853395319,0.7464553008280378,0.6761904761904762
140,0.7452055196103555,1.0135065088932735,1.2008836874835007,0.5135019855049524,0.4666666666666667
142,0.6384586047115112,0.808919359161665,1.0585376320078355,0.6920191613880211,0.6952380952380953
144,0.6859771332229502,0.7939398711898173,1.077450734455445,0.6149507697501374,0.6000000000000001
146,0.5630880917701517,0.8298440924319527,0.9675490116848596,0.8067619485512556,0.8285714285714286
148,0.579927154480601,0.7583709890976511,0.9479497029801238,0.7895412863699333,0.6952380952380953
150,0.5355240044000505,0.8856452428178617,1.1441263037703548,0.6893468936240238,0.7904761904761906
152,0.611338035504044,0.8860567456053016,1.0271598393526264,0.6208759524998807,0.6380952380952382
154,0.5367712441994722,0.7511341672351196,0.8935579679896585,0.7565241354507204,0.561904761904762
156,0.5506847085253915,0.8402568464284366,1.025115764170705,0.6779530329713693,0.6000000000000001
158,0.5661625526405828,0.7407875874042095,1.0348747749986613,0.49746371682110646,0.6190476190476191
160,0.511646724839328,0.6835150014430474,0.8575520783813024,0.8530921152554075,0.6571428571428571
162,0.6603682345227863,0.7606115957589961,0.9644508785299342,0.7668752640979535,0.7333333333333334
164,0.49599835817618526,0.733736289180597,0.8891082528785734,0.6564776063612968,0.6000000000000001
166,0.5684867349784171,0.7622028588047229,0.9467199404977803,0.7274368969964627,0.6190476190476191
168,0.8454912714673422,0.8917889151644287,1.0904491625566899,0.8289755030120637,0.7142857142857143
170,0.6920227714554789,0.8872389531505656,1.0861349713335666,0.7351279320433985,0.6380952380952382
172,0.4382792229402808,0.7423295191537408,0.8951402673092872,0.7632803450102928,0.6952380952380953
174,0.5619856893848444,0.8103351536218518,0.9988931927936658,0.8235136602845159,0.7904761904761906
176,0.6625157501019692,0.8143823437946297,1.0149707954017382,0.6418250063298263,0.6190476190476191
178,0.9721422883832067,0.9084150921100969,1.065129289300112,0.33240623833596794,0.3523809523809524
180,0.32171587301756893,0.7349614082486006,0.8854816173589314,0.9240764429957063,0.8095238095238096
182,0.34325107987741965,0.7045670734501812,0.8493015550639478,0.8978870942169058,0.8285714285714286
184,0.6284138404773324,0.8788436119711716,1.084124767658563,0.6572343964690615,0.6761904761904762
186,0.4913363879407955,0.7245250053447347,0.9228830833892259,0.7712588798613293,0.6761904761904762
188,0.6291224738258637,0.7942358292054957,0.9826486713263752,0.8092474816046974,0.7333333333333334
190,0.5315060136774308,0.6960644028735704,0.9202185691798491,0.7868927861587781,0.7523809523809525
192,0.47437739780572935,0.7571980720945836,0.904147046884188,0.7921706113816358,0.7904761904761906
194,0.44487972248248403,0.8020602104030681,1.1059700409200073,0.7807608467468773,0.7523809523809525
196,0.7240549278049628,0.8623180889433701,1.1585762646421414,0.6670625263049376,0.5047619047619049
198,0.3642363730043672,0.6923888926263204,0.8412681539829691,0.8906977732772043,0.7904761904761906
200,0.7778112912159133,0.8044103500764624,1.0675787024604466,0.5651289426651827,0.5428571428571429
202,0.5339909078862594,0.5974831116607537,0.7598501554898721,0.7308412703326455,0.6190476190476191
204,0.5351777722919999,0.868899611198672,1.0967611420798569,0.7310692780858926,0.6952380952380953
206,0.4505429833008499,0.6298181992762911,0.7924074587479873,0.8668226163720417,0.7333333333333334
208,0.42765330090519654,0.553389243793601,0.6897690884262551,0.7446755310404485,0.6761904761904762
210,0.39020218648231425,0.5707867198871435,0.6371728079642021,0.8500607037029135,0.8095238095238096
212,0.5132044354363398,0.7253706911782073,0.9518004717527118,0.8016011282466545,0.6952380952380953
214,0.6281717623790043,0.7995769302994369,0.9528821195611189,0.7770066063314759,0.7333333333333334
216,0.4240123039064818,0.5032004341005705,0.623955605379499,0.8288417466427991,0.6380952380952382
218,0.5623894287889999,0.8391072434585032,1.0318132732165262,0.6295974588690393,0.6000000000000001
220,0.5533764230369018,0.7322990704712474,0.9342337849520957,0.6886059996817749,0.6571428571428571
222,0.6703880298597998,0.8268627728662967,1.0012394833499134,0.5963054042514357,0.6190476190476191
224,0.4619117882773031,0.8627835749878827,1.0469692469495213,0.7803353931589488,0.7523809523809525
226,1.0063714480180193,0.9676031881719365,1.2154204183006503,0.47720362627426377,0.5047619047619049
228,0.6855154159117304,0.8531523356053106,1.0965952590233725,0.5881686908697676,0.7142857142857143
230,0.4448433098790714,0.6796868573018315,0.8228973132567063,0.8634234517993817,0.7523809523809525
232,0.6297167704823852,0.801849767519971,0.9571618894135014,0.6624414354006777,0.561904761904762
234,0.4751242237013034,0.9481496186259678,1.0905270374183464,0.88857277248925,0.8285714285714286
236,0.553329458495294,0.8460490834983323,1.0548975481848097,0.6538846189760592,0.561904761904762
238,0.40526810660978146,0.5803788137197754,0.7393955519355297,0.8320576657728042,0.7142857142857143
240,0.4431856615281711,0.9009048033470055,1.0276807941979365,0.7532572235180839,0.6190476190476191
242,0.6323259458970952,0.8799274653924751,1.0150174317392582,0.82728434934823,0.7333333333333334
244,0.4674071190143314,0.6486098900423047,0.7701722392731339,0.8436947774504595,0.8476190476190477
246,0.44543296898097107,0.698177086993275,0.8911276100469169,0.8384420967702513,0.6190476190476191
248,0.4076711980332593,0.7213716898655201,0.876743141960558,0.8436263515183804,0.6952380952380953
250,0.3954206169120872,0.7714253002482151,1.0094294914336186,0.814777753215018,0.6190476190476191
252,0.7213853944287202,1.1189863484715088,1.3139963951761107,0.7163312653344013,0.6761904761904762
254,0.634421857565315,0.8778245834738378,1.147640804822546,0.64769818718282,0.7333333333333334
256,0.6191255277590025,0.9273658796500689,1.1384680053795266,0.8606251298132783,0.7714285714285715
258,0.609559107453826,0.6603083512827131,0.9567846783703146,0.6109124935786054,0.6000000000000001
260,0.6073982884863597,1.1567187723243804,1.3000225113235644,0.670947335475631,0.6190476190476191
262,0.5648945977952888,0.7728015846102951,1.0014627287961284,0.7144402096207603,0.6761904761904762
264,0.4933029221765603,0.646211699178606,0.9026651326124137,0.7063531082405407,0.6952380952380953
266,0.675406825059209,0.889803737745454,1.1690046884307126,0.5535056842367111,0.6000000000000001
268,0.6486885098664942,0.9598397262216128,1.124446716816084,0.5044219920573801,0.580952380952381
270,0.6142845147612784,0.9521128828063908,1.0950840488564966,0.7555185282750146,0.7142857142857143
272,0.5896230007077824,0.6975951496519788,0.9652557739148667,0.7157926066613519,0.561904761904762
274,0.5095050965797454,0.8101534931190185,0.9432895035339337,0.7550975581815197,0.5238095238095238
276,0.4867127203345547,0.7250074164334139,0.9119929965351632,0.7945642034084616,0.7714285714285715
278,0.5311887839371351,0.8019552867979588,0.9718457760307011,0.7624378016429304,0.6571428571428571
280,0.4983167520658681,0.6774042900366979,0.8644933143296697,0.864021829452954,0.8095238095238096
282,0.5068460778597321,0.8696905692453483,1.0974131857723843,0.7788819937287049,0.6000000000000001
284,0.476330644208903,0.7142077559288513,0.8517537589040332,0.7876909919470078,0.6761904761904762
286,0.49335919406608053,0.4598628302625114,0.5843862506638572,0.8277920442852669,0.8476190476190477
288,0.6932806066319902,0.9307440522641073,1.1063756316464664,0.5388120553810556,0.3523809523809524
290,0.45822304381156564,0.6606166834358727,0.878134838043197,0.7854989289133895,0.6380952380952382
292,0.6736486561264742,0.9980926135723627,1.1911016106240844,0.7118421286613138,0.7142857142857143
294,0.5108813341089512,0.755727626048009,0.9791626890237412,0.8760395424756611,0.8857142857142857
296,0.7194476037144268,0.7736710115844136,0.9788018340038912,0.5634194435279094,0.5428571428571429
298,0.5982569841425533,1.1276754752954394,1.3315146604684147,0.6239007588629144,0.561904761904762
300,0.4943357625776812,0.7412001590107395,0.881730796062839,0.8360142543524103,0.7904761904761906
302,0.7086129442814848,0.8078577258930583,0.9497855156870963,0.6862051381500174,0.7142857142857143
304,0.5653507820719963,0.7597309545583141,0.8612690696106081,0.682332510727123,0.6952380952380953
306,0.6002862872895663,0.8578086987878256,1.100916134312705,0.6019498431602981,0.6190476190476191
308,0.5278430534867963,0.8543718660558625,1.015785284534621,0.9262662524644767,0.8095238095238096
310,0.6994174859587005,0.8718861010159333,1.0069600401039451,0.561059365550382,0.6000000000000001
312,0.6237837207700039,0.7452273790635416,0.963005753108498,0.7018129002524653,0.6571428571428571
314,0.7525055954060914,1.0029206944220035,1.1698890717966093,0.6520288545229246,0.580952380952381
316,0.3926012748235503,0.6254266860825956,0.7639608350119642,0.8966230853667234,0.8095238095238096
318,0.6220367951389096,0.7000434356234271,0.8688139746633401,0.6963035382824129,0.5428571428571429
320,0.6039565523242442,0.8176185689055137,1.0601068190827316,0.8241964318230643,0.7523809523809525
322,0.5313653807446443,0.7783220068669154,0.9779307482472226,0.733778382820508,0.8095238095238096
324,0.49873738045742994,0.6890451542757108,0.8559967209212066,0.7433137763632778,0.6761904761904762
326,0.48469698459571414,0.5456036020303054,0.6526453971067009,0.7793636372376013,0.6380952380952382
328,0.4786231871847724,0.7864426611900056,0.912272459029009,0.7383296284638913,0.6380952380952382
330,0.34040991175396995,0.7667827969602897,0.8721792415130809,0.8735687716185673,0.8095238095238096
332,0.43929598888461435,0.6150666511750941,0.796340182795773,0.8802480237641447,0.7714285714285715
334,0.6916106255560692,0.9347600926469555,1.1485778867149175,0.6910199997065963,0.7523809523809525
336,0.5170293062670225,0.718180662881909,0.8521541308797197,0.7794548704668743,0.580952380952381
338,0.32055161460317955,0.6390486969228559,0.8571561114959795,0.8754441466540527,0.7333333333333334
340,0.7453983501822676,0.8736262473087546,1.201194926761631,0.7531578393294768,0.8476190476190477
342,0.5251332018318354,0.9084698178723339,1.0853740050982492,0.746602754341818,0.7142857142857143
344,0.47428135853584924,0.5920059676460923,0.7795259878074796,0.8262059855396722,0.7333333333333334
346,0.7629801688417888,0.7816396062480738,0.988399217963327,0.6850670595272313,0.6761904761904762
348,0.36850748180090837,0.7462678728115211,0.8824990688539532,0.8554255268266123,0.7142857142857143
350,0.6518605232188768,0.8835732458618818,1.0236938385031222,0.7013256702260879,0.6952380952380953
352,0.46109646851371255,0.7300751627291494,0.9362554463141187,0.8835745429946223,0.8857142857142857
354,0.6875342448192583,0.7714312693427882,1.0115751685923269,0.6991471128420065,0.7523809523809525
356,0.33921914018154314,0.7457504324623708,0.9015761594549566,0.8966939277974292,0.8285714285714286
358,0.5492358700517741,0.8935260314951539,1.0164220226485192,0.7446822020408156,0.6380952380952382
360,0.41005244188231094,0.7903688389633061,1.0682978986229423,0.811009929276525,0.6952380952380953
362,0.5692426673476613,0.8867534170829033,1.1061315710347321,0.6828221895707169,0.6380952380952382
364,0.6330884666459989,0.932018596452816,1.0195946182193043,0.6714581929663681,0.6380952380952382
366,0.5474258707209722,0.9291413288034753,1.0801374757671998,0.7406601671433062,0.6380952380952382
368,0.5103068465095842,0.7778918201117224,0.9782659933093896,0.7525972520425754,0.6952380952380953
370,0.47771488879156426,0.73116395952182,0.8836211246871846,0.6819604579603663,0.580952380952381
372,0.5893253424217012,0.8929998690194125,1.0728428338429623,0.7533803879695471,0.6380952380952382
374,0.693837456572464,0.8360015693719062,1.0820705029579258,0.853225189930652,0.7142857142857143
376,0.4843528765232108,0.7485324450948926,0.93546932079871,0.8374778233663881,0.8095238095238096
378,0.5497375711342177,0.6420380725976742,0.7634744224228033,0.6467689783706772,0.6190476190476191
380,0.7209458054741408,0.8598161040696644,1.145140679212837,0.614119633054336,0.6761904761904762
382,0.7778585761596111,0.9129377142407863,1.1293388747739717,0.5601384146594621,0.5428571428571429
384,0.7263924739900861,0.9612162190945499,1.1092991960099898,0.8047523936672413,0.7142857142857143
386,0.5057535553509453,0.6092323917368815,0.8088873435063629,0.7546968743946328,0.7142857142857143
388,0.5084884143698075,0.6966058449625596,0.8347412577347136,0.7688223891665308,0.6380952380952382
390,0.8003145262527305,0.9001402613255054,1.1365872785541558,0.6217919467012628,0.6190476190476191
392,0.5279403392809279,0.7114264559907958,0.922889252678988,0.8683590813523109,0.7523809523809525
394,0.4701756039279692,0.7079500288638363,0.9131825872869784,0.7357165930271918,0.7333333333333334
396,0.7739070039898225,0.8278546249413384,1.061079146706885,0.38362157541475955,0.5047619047619049
398,0.606900104460704,0.9083649831972425,1.1229934377403226,0.5323359731782925,0.48571428571428577
400,0.6404782189598875,0.9683465926100979,1.245907949552963,0.8478145753102759,0.7714285714285715
402,0.613775649523179,0.7963460583474907,0.9014492526878397,0.588980177561324,0.6000000000000001
404,0.47352857035869356,0.6854068996821907,0.8389727447976668,0.8151045692563846,0.6380952380952382
406,0.47784150968401107,0.6304237392644849,0.8221873686146346,0.8903540822293197,0.8095238095238096
408,0.59667292653659,0.6732357638578004,1.045271835951185,0.8031901633976374,0.7714285714285715
410,0.7188314547134615,0.7967385111999026,1.0084450942017356,0.44183925237835003,0.5238095238095238
412,0.7780524333798132,0.9550167259573094,1.3359929850316115,0.597200925600022,0.580952380952381
414,0.60741923980246,0.7683118046495783,0.9699615362172629,0.6134180809082806,0.5238095238095238
416,0.8131427060129913,1.0225263980153734,1.2504509536995376,0.7356043376952467,0.6761904761904762
418,0.4492190303273914,0.6759579803826664,0.8320235832699467,0.9106037009342758,0.8285714285714286
420,0.3595468006100554,0.6921452113639622,0.8194051340155879,0.8528858309953502,0.7333333333333334
422,0.5806593254147733,0.7463825150831089,0.8949352321136594,0.8069263627526968,0.7333333333333334
424,0.7235621719462857,0.8486331480071689,1.0245356297732604,0.6561992507354257,0.561904761904762
426,0.43695954476909393,0.872796510822692,1.107941721114965,0.7990844118117884,0.7333333333333334
428,0.555258888365516,0.9543996456421784,1.2163959866184655,0.6505940378681578,0.5238095238095238
430,0.5833912103332078,0.8519068805626567,1.0705449360500212,0.6941023795945043,0.7142857142857143
432,0.5637096265848752,0.79437192201313,0.9479783067227027,0.7810130231903097,0.7142857142857143
434,0.3286528766351516,0.5067384766233655,0.6084572471213462,0.8730618285059177,0.7904761904761906
436,0.5335912419677217,0.6407199120440514,0.9246257180147549,0.7350374550949456,0.7142857142857143
438,0.5154909841180587,0.7458497671483697,0.8886339230130912,0.8640902622164762,0.8476190476190477
440,0.41844292060574506,0.7391155136764904,0.952115686177179,0.8558011832057921,0.7904761904761906
442,0.6707577957960467,1.0690084612522872,1.275812515803508,0.7106229874458111,0.6190476190476191
444,0.679984978987033,0.9287682563867403,1.1873334370037345,0.5525973825404562,0.561904761904762
446,0.613315378154056,0.7242172131227232,0.977768574452568,0.7291907671578985,0.7714285714285715
448,0.47159079534886444,0.7659862602144487,0.9991410058881078,0.8421056775607968,0.6952380952380953
450,0.5939753680894299,0.6264012943199687,0.7979495793852031,0.7156067920409083,0.6380952380952382
452,0.3030287033266321,0.7540964601489883,0.9059015540727897,0.8874597740230339,0.7904761904761906
454,0.8568218568609228,1.0161886523326122,1.219914838956706,0.5932107307346086,0.6571428571428571
456,0.5648194687117756,0.8351384186386142,0.9791927499389802,0.6747008276473031,0.7142857142857143
458,0.5304423677773025,0.5689088583803521,0.7882142002855302,0.6995532814622348,0.7142857142857143
460,0.4593908861888943,0.69959433447422,0.8067404773153104,0.8220243879085846,0.8476190476190477
462,0.7474864177759754,1.260515187815756,1.4489999310351815,0.7449391999909495,0.7904761904761906
464,0.5631351023651752,1.1529117926615986,1.3146530481363072,0.8096311096066755,0.7333333333333334
466,0.6319004936116673,0.8286099398794302,1.091982037833358,0.6248963588320023,0.6380952380952382
468,0.8191389134994083,0.7943886868816332,1.0166063237466578,0.7158367280153068,0.6571428571428571
470,0.6197276814475537,0.8339681528085803,0.9901970412014042,0.5664239085241883,0.6000000000000001
472,0.5268914845465288,0.8087541508419678,0.9799566299580145,0.7669071228710287,0.6380952380952382
474,0.8540148106945653,0.9469569306959101,1.2760581524933197,0.40466279432956787,0.3904761904761905
476,0.749782412861032,1.0027750362656593,1.1803190012884286,0.5916538502860095,0.5428571428571429
478,0.6696287400131965,0.8845526753755134,1.0821594322293666,0.7427909866095993,0.6952380952380953
480,0.5747234392223862,0.728109486944321,0.9212405180260806,0.7562513436035837,0.6761904761904762
482,0.654239789871652,0.7650475392162959,0.9831350546511273,0.5766825279666669,0.6000000000000001
484,0.5924595789733473,0.8897589606079652,1.1187250987646802,0.8095807029546502,0.6761904761904762
486,0.5328480754885189,0.7876572055855193,0.978363307062331,0.7604050710570013,0.7142857142857143
488,0.7496015691461839,0.9433895892071948,1.1145480986793528,0.5105523501828393,0.5238095238095238
490,0.5786579437085045,0.8895959853252886,1.0299498689378834,0.7057407952185788,0.48571428571428577
492,0.5996706088144833,0.7427732838641621,0.982278879486192,0.6771999538110313,0.6380952380952382
494,0.5398205588771915,0.8761565670931516,1.070688057028923,0.7835819424453123,0.6380952380952382
496,0.5666186058090938,0.7310632696572348,0.9643764974789796,0.7092101585487863,0.6952380952380953
498,0.6795284221322332,0.6874724238340899,0.8956070005719317,0.8314266617172815,0.7333333333333334
500,0.4525260355662381,0.6517154146583525,0.8185024858746672,0.7328572783276811,0.6761904761904762
502,0.4614874355793435,0.6487893726191903,0.8257920547468499,0.8860410581327587,0.7714285714285715
504,0.771766300649626,1.0696293843894633,1.3676403851456145,0.5243078748652211,0.3904761904761905
506,0.4517339447878499,0.8154460748173082,0.969173944056497,0.7458038141873455,0.6380952380952382
508,0.4812529618311417,0.8054767982122767,0.9628132176384759,0.7338815485610435,0.6571428571428571
510,0.577983685860619,1.0117600869519272,1.1742511022187294,0.7687980138241969,0.6952380952380953
512,0.9608704525957801,1.2099570629950265,1.4416943110278198,0.37761171219092377,0.37142857142857144
514,0.5294471937302424,0.5747535012813979,0.7756750878777949,0.8171693962375925,0.7904761904761906
516,0.5247855790341085,0.8177775112923413,0.97252786738433,0.7893661129045916,0.6761904761904762
518,0.3908235713696753,0.9973848046768452,1.1993134764678302,0.8038004274677777,0.6000000000000001
520,0.4467686191756974,0.8189406854664814,0.9840851908515235,0.8291980161800739,0.7714285714285715
522,0.37293945517522453,0.688728908815319,0.7915445562172131,0.8639734299567076,0.6952380952380953
524,0.8376466075065641,0.9208705476125898,1.1162206189734065,0.6660200821101827,0.6000000000000001
526,0.46509183501136264,0.8866153137294868,1.032081078912826,0.8183154470281162,0.7523809523809525
528,0.5450746913641494,0.6988904363516748,0.8793810473105479,0.8288521797157572,0.7523809523809525
530,0.6043614590227937,0.7595161541140374,0.9379305403200945,0.5763720785917393,0.561904761904762
532,0.37462169954567204,0.6804066341107875,0.8208255258304882,0.8738340671132225,0.7142857142857143
534,0.7563256048303189,0.8394170431545053,1.0166969839961228,0.6473213536995327,0.6190476190476191
536,0.3819315945791147,0.6254982977413764,0.8319393529860116,0.7792121773227446,0.6952380952380953
538,0.4023038952124429,0.8303083363969472,0.9374372917377248,0.868500668246225,0.7142857142857143
540,0.4303485287194318,0.7034362510158041,0.930627232223354,0.7488964119442496,0.6952380952380953
542,0.7354656924941352,0.8193118785368181,1.0748550978871876,0.5974014582444065,0.6571428571428571
544,0.6512998018922896,1.0035861930918608,1.1333609262958226,0.561131666945897,0.4476190476190477
546,0.608252037733834,0.8088821221544873,1.0134947422440288,0.6471560503715719,0.5238095238095238
548,0.5040352739498494,0.7681179963469178,0.8933098342989481,0.8803822942741668,0.7714285714285715
550,0.33160250737669517,0.6630208589648894,0.852341330171393,0.948409729462967,0.9428571428571428
552,0.46314522020023235,0.7122843928379805,0.8074700559661957,0.7911182563260263,0.6571428571428571
554,0.47427141789459276,0.5709153485974883,0.7980434452740063,0.7710091668262685,0.7142857142857143
556,0.5013447481359361,0.6284599584945217,0.8221235901765239,0.7811893372525596,0.6761904761904762
558,0.4928246161860906,0.7311396532877328,0.9745193323093796,0.8070969959798951,0.6761904761904762
560,0.37274767468632597,0.7299961630490107,0.9483657058598376,0.8424154574193018,0.8095238095238096
562,0.6223531383967958,0.9157755645638994,1.0376329468205223,0.7128788235383862,0.6761904761904762
564,0.5986125704145148,0.6337929972364285,0.9093803635106755,0.6747853341627253,0.6380952380952382
566,0.4815518675430351,0.7012042480654828,0.8224329190160012,0.8304676677994338,0.7333333333333334
568,0.4920887982367498,0.72329526311016,0.9128387182825191,0.734990683397721,0.6380952380952382
570,0.5347165680515644,0.8024802289703581,1.0211821846145608,0.7627519937270838,0.6952380952380953
572,1.059478750906332,1.151228513701389,1.3568451226750942,0.7906561140962836,0.6571428571428571
574,0.5964566576354647,0.7039191151859765,0.8525599004388446,0.6599577048938547,0.561904761904762
576,0.6122719702337249,0.7554605384492591,0.9175039402809916,0.6137318456985801,0.6571428571428571
578,0.7483213697020601,0.7568104435012144,0.9785490245567565,0.6480451885489823,0.7142857142857143
580,0.5337032073826135,0.6448083759284009,0.8484454335041818,0.7573483145415495,0.6761904761904762
582,0.8073975114325109,0.8057019122346958,1.0033015245054677,0.476461688778666,0.4285714285714286
584,0.607157691642542,0.6154059739053508,0.7433797513544743,0.6333005955057877,0.5047619047619049
586,0.5455940196711668,0.9718462182735645,1.0967997388422266,0.6659914937903891,0.5428571428571429
588,0.47276464721500255,0.7531537207575528,0.9334532400836422,0.881762638650384,0.7333333333333334
590,0.6034949019801933,0.7449129226470996,0.8545854186746121,0.6372700166963146,0.6380952380952382
592,0.4654077348766569,0.6557068919599193,0.8688159376970821,0.8883910955887688,0.7142857142857143
594,0.4399814097653805,0.8567028913268795,1.0222748882009955,0.7813954864032546,0.7714285714285715
596,0.6895169608132827,0.8955093253181922,1.0272587227939187,0.7055555087838585,0.5047619047619049
