repeat,mae_dG,mae_ddG,rmse_ddG,r2_dG,ktau_dG
465,0.48984001968496854,0.6898980939018529,0.858140148474318,0.7535049375024853,0.6761904761904762
468,0.4008948643785095,0.6097670456726669,0.7413325939679493,0.8288774207919098,0.6380952380952382
471,0.9331505858463047,0.9852179300727186,1.2351048536828029,0.37635910292960356,0.4666666666666667
474,0.5181033218064374,0.8222865501732034,1.0145656979391635,0.8269858398606149,0.6380952380952382
477,0.6544612286640921,0.8584218803676444,1.0107252631137498,0.6233564378552904,0.6571428571428571
480,0.574574700526707,0.5927487646876013,0.6810631625096967,0.8606785533024386,0.8666666666666667
483,0.5476789965331431,0.8970316750860245,1.1575483684553776,0.7082215193523381,0.7523809523809525
486,0.469032489514407,0.90364951085773,1.1372140365549845,0.7914645850399817,0.7142857142857143
489,0.4481309393686688,0.7487150160936381,0.905086991956653,0.797017612865414,0.8095238095238096
492,0.436664111083509,0.6884343803813693,0.7919718683808489,0.9005343928849376,0.8476190476190477
495,0.7017159305050613,1.015218760671674,1.2278317826925018,0.652286289659573,0.7333333333333334
498,0.5627609577426733,0.7449997792577507,0.8857725224670066,0.6832167335462833,0.5428571428571429
501,0.691647178143844,0.8383423205591051,1.0401309385485469,0.675205119623704,0.561904761904762
504,0.7681859932540519,0.8627756069444305,1.0111949024936515,0.8853379519000932,0.7904761904761906
507,0.6804316046689164,0.9191091389705924,1.196335499362118,0.5145024524368003,0.5047619047619049
510,0.5340714654187718,0.7288198906596478,0.8815028201862537,0.8198402425037072,0.7333333333333334
513,0.4973107984506315,0.5695730861238336,0.6978897370395727,0.8643881282632425,0.8095238095238096
516,0.46001203487741066,0.7121722298303076,0.8432756227366368,0.8200499521600911,0.6761904761904762
519,0.5708869175574439,0.9429603407917849,1.1110674487836627,0.8512320962063749,0.7142857142857143
522,0.6566179731530105,0.7613307610733946,0.9923596700387385,0.7104538204428309,0.48571428571428577
525,0.8567953790679003,0.654335884254484,0.952199838184337,0.2048318392438348,0.29523809523809524
528,0.9460510422759286,1.1950258031552743,1.4737138746619627,0.6482707048109987,0.6190476190476191
531,0.4677319763722062,0.8015474825130104,0.9401534703756569,0.8423032017923268,0.8666666666666667
534,0.8132807350986211,0.7240062469743588,0.9743845342548023,0.4072181793964277,0.4285714285714286
537,0.6621088646086631,0.6986225088113576,0.9261839839421017,0.7621767837834277,0.6000000000000001
540,0.934752992815623,0.7609051235948824,0.9090774288258128,0.33275442559061535,0.3904761904761905
543,1.1196249904916658,0.8497663041642385,1.0777079044937021,0.4766814309455341,0.5047619047619049
546,0.8042523111522338,0.8280184303492097,1.043068972681331,0.8329860148595506,0.7333333333333334
549,0.5717417748770074,0.8634263775127868,1.0113542822274804,0.6672084647898504,0.6571428571428571
552,0.5352379360490083,0.7688231003172763,1.0170635733854738,0.929040365886124,0.8285714285714286
555,0.3312184735226896,0.47924528835280744,0.6547729312246213,0.8607570131763379,0.8476190476190477
558,0.5872872680102319,0.7484545467596919,0.9351632200521406,0.6249709624850754,0.580952380952381
561,0.43607839494459727,0.8501887453685335,1.052569770346583,0.820981871248574,0.6952380952380953
564,0.7266391656785558,0.8742278256738171,1.124388018127583,0.5177942000194525,0.48571428571428577
567,0.8716033504531596,0.9272635553932739,1.175865267761842,0.4101141948717212,0.4285714285714286
570,0.7281186210898304,1.0852165914886234,1.266689260697564,0.5711207673554103,0.4476190476190477
573,0.9457628982731853,1.052660560483147,1.1873415325182597,0.4191730897745316,0.33333333333333337
576,0.43563965970601176,0.7280016942525736,0.8865856482946302,0.7914449846334258,0.6571428571428571
579,0.9261762298881501,0.9424769207158972,1.2762793373559844,0.6490509315470824,0.5428571428571429
582,0.7366163747231977,0.8337932242931319,1.0886441602145753,0.6757977844230643,0.5428571428571429
585,0.6329765488513457,0.6568124997088212,0.9482077420718722,0.509788773054746,0.48571428571428577
588,0.5832785699734017,0.856032786085497,1.0485121662582058,0.6510898314261763,0.580952380952381
591,0.4388980063219491,0.6513276405290066,0.8410578649629952,0.8039026764212215,0.7904761904761906
594,1.1986424631029344,0.9012714445194204,1.0762180133745762,0.5829314580198492,0.3523809523809524
597,0.6749407878270427,0.93463114920842,1.1473935875427486,0.7416718288049948,0.6380952380952382
600,0.5047633120463344,0.6699834256332341,0.7564576348447538,0.9222859415446387,0.8476190476190477
603,0.6644647961842142,0.7269866164296924,0.8645799283407539,0.6304749980983395,0.580952380952381
606,0.5201541273244926,0.7661121199536454,0.8647986162432473,0.6442674059209132,0.6571428571428571
609,1.5876161698778593,0.972843377484811,1.2493895535525177,0.5292818083194117,0.5047619047619049
612,0.6826385738557633,0.7823534460740057,1.0037253469514433,0.7702037229547652,0.7904761904761906
615,0.5382584653680446,0.7213031379374868,0.9235206247206733,0.7214226877049902,0.561904761904762
618,0.6120583176275258,0.6587899878359139,0.9212920920632894,0.5299378959190189,0.48571428571428577
621,1.366480991268493,1.2320048543267803,1.4440990975473136,0.46028419586249675,0.4476190476190477
624,0.6634819935642392,0.9485514123553574,1.1303589509653027,0.6811798957265953,0.561904761904762
627,0.8292795650633391,0.7887284290005381,0.9836039525357234,0.641650639372667,0.7333333333333334
630,0.6038672752432803,0.8053239258021119,0.9014878186207415,0.6856594448537502,0.6000000000000001
633,0.6297387332705653,0.7475839208140481,0.937339764271427,0.6374367153686678,0.6190476190476191
636,0.7977044308749096,0.8742686605055754,1.0564303759740987,0.7066616822019633,0.6190476190476191
639,0.2927129847726111,0.6080251994095734,0.7616221385144589,0.8922450859549137,0.7904761904761906
642,0.6709020438905569,0.7746164659936051,1.0523015352730758,0.4873834086914751,0.48571428571428577
645,0.43428046088043654,0.6119539686956085,0.7489915992817109,0.9278794851477333,0.7904761904761906
648,0.6085126231058219,0.7521938817590643,0.8962183108878736,0.706956483453759,0.6761904761904762
651,0.8398835196579614,0.7634468757753201,0.9701556148999295,0.5939822210938781,0.6190476190476191
654,0.6406777717108214,0.8430169288691195,0.9829490656426084,0.8673618284009397,0.8476190476190477
657,1.0108388136982398,0.7093607462929822,0.9105005025334977,0.4372710103527025,0.5428571428571429
660,0.4448780265061042,0.7379467112186217,0.8528713300236416,0.7657109751681905,0.6571428571428571
663,0.6220153363279567,0.7372218265288921,0.9616620092729334,0.7261682921454244,0.6761904761904762
666,0.8271456375795035,1.030329101977014,1.2473140147430275,0.6305537525914897,0.561904761904762
669,0.8302382995093505,0.87087526088609,1.0319925768287617,0.3547787925060031,0.3904761904761905
672,0.6227250750178613,0.7989030164508732,1.0785947315493287,0.5584377036858607,0.5047619047619049
675,0.49228145318803934,0.7990223069701775,0.9362967629654304,0.9172556320293531,0.8857142857142857
678,0.42543437578649296,0.7886900380908853,1.039866930823596,0.8455510331930254,0.7904761904761906
681,0.5656933377153334,0.6737038194437215,0.837754031885144,0.6904866166372362,0.6571428571428571
684,0.7738291241974549,0.9040354229267153,1.1207318906012356,0.6826151756798043,0.5428571428571429
687,0.5047139214154867,0.8620226142018608,1.1236263758435838,0.6227734633849303,0.6380952380952382
690,0.3823014208049938,0.762984708951719,0.9654123135467604,0.891919149969669,0.7714285714285715
693,0.48744584470284874,0.8117681840752871,0.9121638464955559,0.8699447997416109,0.6952380952380953
696,0.7156604688708726,0.7955636520925105,1.0296789188512998,0.7807140175969474,0.7523809523809525
699,0.6242310250210539,0.7629644854266924,0.9105992026401154,0.8080054218603759,0.7333333333333334
702,0.47236833424954383,0.6602664435845816,0.8948585845428949,0.7836246833675262,0.6571428571428571
705,0.49350825614578936,0.6488415610478728,0.803598598572507,0.8729818822188007,0.7714285714285715
708,0.8371234006251936,0.6721348042827947,0.8465302605977004,0.5362894727830184,0.48571428571428577
711,0.3971296750882574,0.48228746358225455,0.6021870730964767,0.834756082642258,0.7142857142857143
714,0.4991938925815152,0.6356660376280989,0.85562794949271,0.721390088747292,0.6190476190476191
717,0.620892041749183,0.7986145751208373,0.9758413917309532,0.8036797842303472,0.7333333333333334
720,0.6624614268230953,0.6589625154094949,0.8205185171810919,0.8119214050273577,0.8476190476190477
723,1.274014536971565,0.864416440315825,1.0606140608102201,0.6307203740307151,0.6380952380952382
726,0.9635968334761991,0.7058171374683153,0.9133902759780351,0.44370011671402193,0.37142857142857144
729,0.7527989797661147,0.6985787497919167,0.9803306385665969,0.6065743305194098,0.4666666666666667
732,0.6343316811502677,0.7713681198147708,0.9298908497148575,0.5979518816847742,0.48571428571428577
735,0.6217902997903149,0.8145277110365419,0.9969931256231142,0.744891099004105,0.6571428571428571
738,0.7241265998043875,0.875972038757817,1.087293118722384,0.7365365790518025,0.7333333333333334
741,0.6795790559426281,0.9636832253987022,1.1514383920648505,0.6796779704435777,0.6380952380952382
744,1.5670471317031456,0.9553474335306575,1.2190266173348834,0.4011802488983844,0.40952380952380957
747,0.5131487212205691,0.6413638869956921,0.863185920811889,0.8449781521807029,0.8285714285714286
750,0.4328459348277494,0.7055941747227306,0.8155404973688504,0.8145816377428262,0.6761904761904762
753,0.7250911214980861,0.8159978727254561,0.9462960713559944,0.49185646200878086,0.4476190476190477
756,0.7201971042181781,0.8560190966273105,0.9905491097967187,0.8244807782012439,0.7523809523809525
759,1.114667205015897,0.8339015357041261,1.0146176784778167,0.40008853346000445,0.4476190476190477
762,0.6178167380660796,0.6774518683807316,0.9021993754752748,0.545146757762807,0.40952380952380957
765,0.6269314007790342,0.8654878000379153,1.0210486766068108,0.7197838600254747,0.7142857142857143
768,0.6713755748295385,0.8126198611573006,1.0283052638756298,0.5552567957901248,0.5047619047619049
771,0.6718171479831341,0.8050951653705354,1.0518799855084775,0.7558658118067801,0.6000000000000001
774,0.43723947677628566,0.7542666729659837,0.9473912488166386,0.7867307062491545,0.6000000000000001
777,0.8212442944689459,1.1023860862522454,1.2411930470835466,0.41228690356740766,0.48571428571428577
780,0.31213226106045106,0.5411488165334338,0.715676401687639,0.8913122151589716,0.7523809523809525
783,0.5631501065725526,0.8678358301178914,1.0891856258189208,0.7355617818595429,0.6571428571428571
786,0.7093840333304112,0.7382885719001828,0.9093703232399141,0.7296653286056632,0.7714285714285715
789,0.7182185973865648,0.7480128589002223,0.9047354849223685,0.8780327345957917,0.8095238095238096
792,0.42477143937352085,0.7466846814554022,0.905837882833484,0.8325939581876282,0.7333333333333334
795,0.6706271176963682,1.0238102964576399,1.2724789097216902,0.7234793363784674,0.6571428571428571
798,0.5343785969917433,0.7975381154929027,0.8689314045318636,0.8543501219386582,0.7523809523809525
801,0.38392986963848974,0.7241622957208884,0.8285804936706475,0.8310375660360522,0.6952380952380953
804,0.7849173806947327,0.7657327956731992,1.0179552747806266,0.4127416436051553,0.4285714285714286
807,0.6584265378885354,1.0951340519421118,1.2344133079341646,0.7548972302120915,0.7142857142857143
810,0.5243078285819126,0.8005149886033074,1.0733450104124957,0.6811937857045477,0.6380952380952382
813,0.8742721273678987,0.6369611031198716,0.7411606142657964,0.7016605031636483,0.7142857142857143
816,0.4982974513482475,0.6810780157995083,0.8893872446653689,0.8156926829258384,0.6000000000000001
819,0.9228228337738601,0.8321699494277862,1.0761844527635205,0.2022578331881225,0.2761904761904762
822,0.6205592186572046,0.4551820435841057,0.5590799915421775,0.9530425047281813,0.8666666666666667
825,0.8761104475011571,0.725975998999566,0.899777522751432,0.6765179272262898,0.5428571428571429
828,0.4899755855764673,0.8193740803213622,1.0105715311971901,0.7524866085506774,0.6952380952380953
831,0.6246406593959848,0.7960140454335887,0.9939353164304396,0.8423764101586654,0.8666666666666667
834,0.4486033022145102,0.5819567947095272,0.7096562101019536,0.8270417187812258,0.8095238095238096
837,0.6104333307971503,0.6344394632119774,0.7872740764336894,0.74307225621149,0.7523809523809525
840,0.4530676906511726,0.6930516791549024,0.8268178696025709,0.7985434631844652,0.7904761904761906
843,0.5323710225670862,0.7195938564708214,0.9730444915222735,0.7926980776523366,0.7904761904761906
846,0.5081644738905845,0.8219400665700286,0.950030471965086,0.8021575155689501,0.6761904761904762
849,0.5323867656448428,0.7466293102151673,0.9166521261255514,0.7864681961608101,0.580952380952381
852,1.0951260785147467,0.952517870850565,1.143222747063644,0.7015635736697268,0.7523809523809525
855,1.0132089797938852,0.954082191444457,1.1972192860145234,0.5256697892428548,0.5047619047619049
858,0.7322667872089463,0.8173988005256959,0.9720897600280446,0.6574413071128017,0.5238095238095238
861,0.44015241198565586,0.5895221702257543,0.740840843565584,0.876638192203064,0.7142857142857143
864,0.437106371237352,0.5947132043094481,0.6651378041643089,0.9262677663472367,0.8666666666666667
867,0.5535728962210366,0.8608719203253592,1.0375692839541637,0.7823894256437323,0.7714285714285715
870,0.4912237705672166,0.8140938385378151,0.960409630760033,0.7812292413324478,0.7523809523809525
873,0.7066375075710567,0.8366641984253388,1.0901550710863852,0.5459910745283104,0.5428571428571429
876,0.4458021416017444,0.6184905589156175,0.7982212165024445,0.813426665242134,0.7142857142857143
879,0.8086617432449382,0.7262581611814023,1.153738373539146,0.3570346675261534,0.33333333333333337
882,1.0934290867293093,1.0063612159565347,1.2239525351275522,0.05515547964102675,0.009523809523809525
885,0.36396692262278857,0.5797300595335442,0.6914860493282302,0.9289865634567359,0.8857142857142857
888,0.5806175140749107,0.8771277490093123,1.0451285609664904,0.8389981203766572,0.7714285714285715
891,0.4104326028152458,0.6707380696398585,0.8275586870324427,0.8664121770969581,0.8285714285714286
894,0.7055112719538521,0.8063142860631333,1.0056182750993996,0.6674423008462774,0.6952380952380953
