repeat,mae_dG,mae_ddG,rmse_ddG,r2_dG,ktau_dG
61,0.853847834865997,1.0499118418983235,1.2782490524948087,0.6313187116427617,0.4476190476190477
63,0.356885938140589,0.409813558894862,0.6406182381106565,0.8649048878952383,0.7142857142857143
65,0.6269197570100361,0.8470485439037805,1.1253409317076408,0.5833357018126454,0.6000000000000001
67,0.4916416742600873,1.009954277007365,1.1934905177403086,0.8286505724957348,0.7333333333333334
69,0.4446136193661124,0.832340298917028,0.9903496943082082,0.8605444755925253,0.7523809523809525
71,0.893366647336513,0.9283840320765405,1.0952333651764177,0.4486627852208427,0.3904761904761905
73,0.7058945147182794,0.79674072498998,0.9513614096408397,0.7579237574751162,0.6000000000000001
75,0.9231095310404164,1.0704371281776577,1.3535787187358386,0.7857907570151014,0.6190476190476191
77,0.8479392694153512,0.7503565021473468,1.0572508699086125,0.6685004778885222,0.4285714285714286
79,1.0089539863185641,0.9020513209912631,1.0528711528226407,0.6363448404577191,0.48571428571428577
81,0.5285754944914595,0.580479353881635,0.7670203752595973,0.8372881737700167,0.7904761904761906
83,0.7422866527951929,0.9747046551896478,1.2515774524707968,0.7370430329757472,0.6190476190476191
85,0.5886072576745751,0.7688911044932565,0.9226955927116344,0.6984962918744145,0.6380952380952382
87,0.5450199355638838,1.11278252543257,1.2582475039805545,0.7684820352688746,0.6952380952380953
89,0.5990735575612611,0.8315654272938092,1.094808847131607,0.8579584012164366,0.7333333333333334
91,0.9150359290794928,0.8927357070203874,1.0586801404457364,0.6585313483854907,0.5428571428571429
93,0.5938473627996629,0.7618951681447746,0.9789331527346234,0.7067259359525732,0.6571428571428571
95,0.4307223168421355,0.631729082144955,0.7704568986531234,0.8384554065667778,0.8095238095238096
97,0.6641850832592393,0.9517075675839065,1.1787592246892027,0.7114457801016452,0.6952380952380953
99,0.38307885121001634,0.5278618221307297,0.6788174862058401,0.8645460158189627,0.8095238095238096
101,0.8921671289686476,0.929714788412151,1.2808467389862852,0.4481448660391936,0.3523809523809524
103,0.41027742492614794,0.6598188053648406,0.7846538735067653,0.8898849945292419,0.8476190476190477
105,0.41838824407964986,0.7015471591879776,0.9322503551351797,0.85782057891081,0.8095238095238096
107,0.8163300871620421,0.7264029088169561,0.9894605746753106,0.48000091548948903,0.5428571428571429
109,0.530914138028859,0.8068788098390909,0.9659489462371937,0.9214363008679157,0.7714285714285715
111,1.218725635358436,0.9559105645917644,1.2529159118974715,0.46050985452157733,0.4666666666666667
113,0.5568022635995822,0.67114762906767,0.8472509903830409,0.7836842698464684,0.7714285714285715
115,0.46014040889119895,0.6199340496219128,0.7090829540799268,0.874998690576156,0.6952380952380953
117,0.46160476073546214,0.6327139591138312,0.812075830633004,0.7724935826993944,0.6000000000000001
119,0.7868075241613433,0.9366995879040954,1.1619871591521922,0.5053324381918033,0.6000000000000001
121,0.4783777662271326,0.8414291398447904,1.0716681303173272,0.774872810436839,0.6000000000000001
123,0.649019195093276,0.8842101161326591,1.0710463268853936,0.8849265672271875,0.8285714285714286
125,0.7401331695819933,1.0269998654097443,1.2337472894211161,0.6413087442791918,0.6380952380952382
127,0.6750395235017079,0.8265511899237046,0.9934023363411935,0.5752237738081954,0.48571428571428577
129,0.510239642343151,0.7241320675400219,0.9116106213416301,0.8472684033171013,0.7142857142857143
131,0.558975585991719,0.8933638109593272,1.0873651880634443,0.8452723699158634,0.7333333333333334
133,0.828532748440297,0.930785180099335,1.0497365578874922,0.5172334251443855,0.6761904761904762
135,0.6310893057952158,0.9189846065433164,1.125500205735158,0.7642393165145979,0.6952380952380953
137,0.7747204161942494,0.6372384739700733,0.9189952154777601,0.59092446670259,0.6761904761904762
139,0.8938560534200657,0.7856111596889217,1.0355103519694022,0.27201173193938655,0.3142857142857143
141,0.43442870511080306,0.668743964771428,0.7636621613677033,0.8266707375193071,0.7523809523809525
143,0.724882987857301,0.9377819078526549,1.159368712301547,0.7631497504301121,0.580952380952381
145,0.6293220604283027,0.9053136167012207,1.0756516788026982,0.8153093035896017,0.7333333333333334
147,0.8078053288268714,0.6809306367216741,0.9024070222872199,0.691019860718353,0.7333333333333334
149,0.5434929357374165,0.67467698793689,0.8945205958955333,0.7539851475271402,0.6571428571428571
151,0.821208146110447,0.8754827455721357,1.1457453185886564,0.47422341458015366,0.4476190476190477
153,0.4936223621443915,0.6583346158505956,0.8425258978567469,0.8920272311577828,0.7142857142857143
155,0.5748685960594369,1.031626618073516,1.332840639247313,0.6423125679632053,0.6952380952380953
157,0.620052793754875,0.8748012389947355,1.1042890240764653,0.614439606383439,0.6190476190476191
159,0.5419040844349308,0.8838595141335691,1.019482981011278,0.6759361643378118,0.6952380952380953
161,0.7006623834820231,1.0235535858053688,1.2679624873422108,0.5694339276019169,0.561904761904762
163,0.6801214065113339,0.9527111017258999,1.2250733187486489,0.5155818190813568,0.4666666666666667
165,0.6999944121440522,0.7335430354616571,0.9546369401055471,0.7066595984315183,0.7333333333333334
167,0.4030299109861467,0.6556474113727832,0.8459200690535825,0.836879647044039,0.6571428571428571
169,0.39456172397163897,0.5254771545946345,0.676728602036302,0.8944218286124415,0.8285714285714286
171,0.5954951747165952,0.9177325791473516,1.1169487163202,0.8663519121805952,0.7523809523809525
173,0.7905029709297433,0.942717067422811,1.2077077123025883,0.5112603817261127,0.561904761904762
175,0.4945899468601202,0.9207197698594104,1.1702261313418796,0.7167457335952523,0.7523809523809525
177,0.6286086715845964,0.8774061994932723,1.0893198275710914,0.6539003562667285,0.6380952380952382
179,0.7712187167373775,0.8082877481754963,1.00623217318604,0.5639523340969195,0.561904761904762
181,0.5806621340233346,0.6282997906619744,0.8382299341550633,0.7442731792940462,0.7523809523809525
183,1.0015693872030815,1.0676133465666515,1.2349498775287817,0.37581362711586197,0.48571428571428577
185,0.5872710093671463,0.850484959909109,1.0795751985181405,0.9076803971972265,0.8857142857142857
187,0.2981191760050804,0.8570104236596313,1.032873823196687,0.9370728543051305,0.8476190476190477
189,0.6361933849447485,0.6866817141453121,0.9929204264631011,0.5591843365965489,0.4476190476190477
191,0.6568890103489011,0.6996973829383349,0.8795784913212713,0.7985965789296519,0.6000000000000001
193,0.6187286184453277,0.8983033959792198,1.0585667381358919,0.7241228797927324,0.7142857142857143
195,0.8218323704780525,1.112966246542935,1.3521361819399655,0.29052469153109284,0.48571428571428577
197,0.7362326038162248,0.866276447626813,1.129621463312938,0.8373505525592012,0.6952380952380953
199,0.5976036712533586,0.7744602714709294,0.9282537594294935,0.7690861209920601,0.6380952380952382
201,0.4751691248681071,0.686345212138372,0.842814896549201,0.8157052845087974,0.8476190476190477
203,0.6537457318306548,0.8571571550419744,1.034477232215342,0.8793677728469164,0.8285714285714286
205,0.4697796016510884,0.6876863307620409,0.8610876662764338,0.7854151241670899,0.6761904761904762
207,0.6004105418310133,0.8986803113920269,1.1230531770098657,0.710470277967145,0.7142857142857143
209,1.1599712340892385,0.9066219978800559,1.0860981142953907,0.42749522844648924,0.33333333333333337
211,0.6029317580641569,0.5902897549804583,0.7616181522302943,0.8267798099463625,0.7904761904761906
213,0.4103560627726515,0.7751825911842676,0.9387323828930559,0.9013722673564502,0.7904761904761906
215,0.3443176514682843,0.40027975101293667,0.5934822334059413,0.8823151281424143,0.8476190476190477
217,0.6270741674371517,0.8860388462309571,1.2112444567126712,0.6212965736166508,0.6571428571428571
219,0.3450836010062694,0.5367391904888994,0.6982540477886483,0.8913230586641057,0.8476190476190477
221,0.45111928636417875,0.8159070537230256,0.9656171529568301,0.8081989870593428,0.7523809523809525
223,0.3971405686832663,0.5927855652123247,0.7552238366030165,0.9161889809384949,0.7333333333333334
225,0.45583253661669815,0.6736215043710657,0.8157871349334272,0.8293514869028196,0.7333333333333334
227,0.6499084083731391,0.8725297251984448,1.154757842286849,0.6216359317208552,0.6571428571428571
229,0.8087151175591082,0.739415695722075,0.8911474997757669,0.5370339271900866,0.580952380952381
231,0.7651985819511775,0.7880430265038199,1.0525985483107774,0.625411753610052,0.6380952380952382
233,0.513469076964735,0.8313114431851145,0.9898348537059106,0.868349156346651,0.7714285714285715
235,0.7751310539913618,0.894715588669931,1.0745889604508032,0.7004912606708448,0.6380952380952382
237,0.533142818097764,0.5596715370353069,0.7619448040428787,0.8379891215931141,0.7904761904761906
239,0.5398873510288956,0.9189600115736611,1.1722990190687987,0.7694283882282663,0.561904761904762
241,0.6711271042964976,0.8154817770422476,1.0482666197346036,0.7435194185018216,0.6952380952380953
243,0.7548172032493748,0.8911807312140609,1.0742966017659406,0.7807934531615615,0.7333333333333334
245,0.7328741672463386,0.8643832685960534,1.110087717956111,0.8506737431783946,0.7714285714285715
247,0.3902717087359164,0.7403841078784684,0.89455904754051,0.9365657346267368,0.8857142857142857
249,0.6123063659256884,0.9287222581721368,1.23006465717096,0.7301737106011039,0.7523809523809525
251,0.63584932043774,0.8040046620173621,0.9751729500263209,0.8292519547252828,0.7714285714285715
253,0.6846227955459961,0.47941524758844833,0.665079205324921,0.6185268186682279,0.7142857142857143
255,0.6370966499924245,0.8707352958918783,1.1096094753875956,0.6766199979319258,0.6952380952380953
257,0.6717668246764908,0.9447369160564667,1.2058699238927495,0.6222858416689891,0.6000000000000001
259,0.5229237203719995,0.7336295162958801,0.9539618480165576,0.7511133403016347,0.6380952380952382
261,0.471423689366104,0.8149945177813978,0.9062375092563523,0.7653907614030403,0.6000000000000001
263,0.7407092847121963,0.9322939282610381,1.085244958866174,0.8817203457957358,0.7523809523809525
265,0.4800930708472606,0.8173392252056015,0.9652655580388941,0.7465290308007088,0.561904761904762
267,0.6366462624650211,0.55145465475237,0.7310592018434852,0.7332085476866701,0.7904761904761906
269,0.597706692988212,0.9397379784087153,1.1400250195240746,0.7729738914551061,0.8285714285714286
271,0.7361722539543876,1.0221514906147395,1.3428828981048226,0.6851029422610214,0.6571428571428571
273,0.48390545735361296,0.6117172300647691,0.8489498840021815,0.8052570644467777,0.6761904761904762
275,0.6192984097215127,0.9116710244784414,1.0750878551920406,0.6976152400605348,0.7333333333333334
277,0.680007067905643,1.0266674423909103,1.2151906456555366,0.5621340320093343,0.48571428571428577
279,0.3285610339595778,0.5490666499859466,0.7900503601684485,0.9204052089358828,0.8095238095238096
281,0.597909488532292,0.870354625224199,1.0404170715251748,0.7214787328021275,0.7904761904761906
283,0.6566953715419984,0.9145682499603718,1.229370164064455,0.624759274373717,0.4476190476190477
285,0.6799500505624848,0.7917366689265803,0.9968829759353506,0.6343230987250658,0.580952380952381
287,0.4122161822637091,0.6093367633926865,0.7150236790369623,0.8422361549967018,0.7714285714285715
289,0.6802953477445436,0.932599553337098,1.2282635091362262,0.6832587728795685,0.6380952380952382
291,0.6096890983397696,0.614937899733544,0.7215129436328918,0.7570071933137908,0.561904761904762
293,0.8805570377207528,1.1428414089106451,1.3415260712310764,0.2342748473040745,0.23809523809523814
295,0.4276649675996313,0.4603473436011579,0.6577739169497874,0.8710354578177552,0.6952380952380953
297,0.5361666511837561,0.8972465403932777,1.1447713512603264,0.8551673351895343,0.7142857142857143
299,0.44770636319531204,0.753541120626078,0.8840437724890258,0.7596010948650574,0.6571428571428571
301,0.44379587370624635,0.7617885892622738,0.8568465624992122,0.8020618343083519,0.6761904761904762
303,0.5502238032203122,0.6516189513637098,0.7957181942389014,0.7820372432119522,0.7333333333333334
305,0.7132344800636718,0.8768319543651385,1.0378527180824273,0.8268699851634647,0.7714285714285715
307,0.8144004464836558,0.7982557247505415,1.123968214895783,0.5609797535074442,0.5238095238095238
309,0.6881890879590092,0.8459078560268327,1.1659343914931601,0.6839333368464214,0.5238095238095238
311,0.8736474223224024,0.845228917938568,1.075593129832952,0.5458430178098939,0.561904761904762
313,0.6646592344289668,1.0681409735864098,1.3146163185340554,0.9133090686193166,0.7333333333333334
315,0.7798846662084948,0.8024210029946,0.9861793413621743,0.7336781672294796,0.7142857142857143
317,0.39724630369438985,0.5690847180293375,0.7330773512586618,0.8947729102454676,0.8095238095238096
319,0.7197297868838811,0.9266165783718499,1.1140011133858063,0.683974624831317,0.6190476190476191
321,0.6204168125854373,0.8251063107269921,0.9768875732712888,0.653865464543371,0.6190476190476191
323,0.7944704102581017,0.6770499436384978,0.8601481971649133,0.6724555554181297,0.48571428571428577
325,0.7290457139970858,0.7730087043544729,0.9726501486606571,0.7142003040120677,0.33333333333333337
327,0.37912105142168806,0.7715956612615715,0.8987117959307722,0.8853584668301202,0.7904761904761906
329,0.3852893831623426,0.7372730890853108,0.8204808027846235,0.844685838925298,0.7714285714285715
331,0.6499783880423425,0.8368825676690539,0.9972377553433635,0.5935470085087353,0.6000000000000001
333,0.3608289946156923,0.6681055761680862,0.7575869985494349,0.8980887076694456,0.7333333333333334
335,0.3884082919852375,0.8695996129542438,1.0285273428196704,0.8170409125184566,0.6952380952380953
337,0.8168021068083141,0.9552666899059036,1.2539156322506753,0.6272916064067311,0.6380952380952382
339,0.49383165617957486,0.8081749455647914,1.0297810476613276,0.826430199170584,0.7523809523809525
341,0.6552625670081658,0.7537569319315445,0.9352133131778242,0.8192764248071617,0.7142857142857143
343,0.5810387730275879,0.8937889530460227,1.0757112921676022,0.7878872504764487,0.6952380952380953
345,0.7614896746493418,1.0153058886035864,1.1856364367743673,0.7175537032350097,0.6000000000000001
347,0.8096191800677859,0.7310918962245669,0.9332242445018674,0.6884067479062429,0.580952380952381
349,0.9069158505178212,0.7247488711165478,0.8616979483976479,0.787738227940028,0.561904761904762
351,1.0412981995108213,0.988553527913704,1.2100224948751848,0.35628553727549744,0.4285714285714286
353,0.7281128643940646,0.8559687028647971,1.0216489291983866,0.8274789157123794,0.7714285714285715
355,0.4163616974691133,0.7529333716721786,0.9188625072458323,0.8572072712279355,0.7904761904761906
357,0.3343514363389515,0.4894556292018956,0.6163724756851435,0.8944279774281203,0.7333333333333334
359,0.8878507176720875,0.8887426840356702,1.1013765875588586,0.8765474779469318,0.8476190476190477
361,0.42020516058128005,0.6417737354296951,0.7540318094764927,0.8643978612752028,0.7523809523809525
363,0.5858226442763018,0.7909086823337649,1.0863549375864618,0.7070952006638093,0.6571428571428571
365,0.5439280123519523,0.700532341572278,0.8607214545830887,0.6973412011668004,0.580952380952381
367,0.45886158300856067,0.49765936581042974,0.5992140285333835,0.790931885296801,0.7142857142857143
369,0.7284256404941151,0.8396702618712883,1.0075669664918,0.8495532552359352,0.7714285714285715
371,1.2434783945418841,0.837350343854507,1.0657682297689672,0.21609460170511735,0.2571428571428572
373,0.4850185673766356,0.675789559794129,0.8605180536136969,0.6315323760182328,0.5047619047619049
375,0.6816278527399293,0.6825470429969843,0.8758845908365028,0.6475763986125661,0.5047619047619049
377,0.4984757128436363,0.717543110980748,0.871844701576418,0.7107232378865737,0.6761904761904762
379,0.576383740613096,0.8480010862564354,1.0000913287446076,0.8210519187054565,0.7523809523809525
381,0.7063410760062894,0.8451107380490475,1.0711480396500777,0.7290350306378423,0.7142857142857143
383,0.7477349594179793,0.7681798916751148,0.9065125304241127,0.7147946793648365,0.7714285714285715
385,0.5708119719390096,0.7089725000032248,0.8712415527419175,0.9135591717767867,0.9428571428571428
387,0.6080924288814515,0.8664798696782045,1.054117778335025,0.659163456538962,0.6761904761904762
389,0.9702772468158417,0.8978476807349154,1.2363360327224138,0.6877567793026321,0.48571428571428577
391,0.34969999667186225,0.5569160675470878,0.7727172616107578,0.8968421522107899,0.6952380952380953
393,0.7257220705256319,0.7459102004020656,0.9094487939300764,0.8070088497085687,0.6761904761904762
395,0.3579249546284426,0.3956404491467536,0.5244314389121002,0.8853536911449064,0.8857142857142857
397,0.4455864583658125,0.7180050967456341,0.8297133023432801,0.8358521189040641,0.6190476190476191
399,0.7767853427841725,0.7798966561912595,0.8773404649917016,0.6648352280280575,0.4285714285714286
401,0.5861874516044376,0.7817996118105877,0.9863385373762988,0.6590910006720937,0.561904761904762
403,0.8905053835484753,0.9541348570502496,1.3022750479618617,0.3928385364881096,0.33333333333333337
405,0.4824313532526177,0.8706231208588691,0.9678070108885034,0.8625512559440915,0.7333333333333334
407,0.5436476676517649,0.8155691038260585,0.9602161101542128,0.7856693366737518,0.7904761904761906
409,0.853230960987091,0.6894069012954225,0.847204863080204,0.8120202723994452,0.6761904761904762
411,0.5381259236043685,0.7301703535597474,0.9295287659266832,0.703028452954405,0.6380952380952382
413,0.44791294852680863,0.58437892790059,0.7392412579597875,0.8098564499991222,0.7523809523809525
415,0.6483716861303521,1.0024564205338788,1.097677279811256,0.7007645253985115,0.6380952380952382
417,0.46746699694501836,0.6848624120320865,0.8593996047534697,0.775350697365014,0.6952380952380953
419,0.4377429162021396,0.8083960641565209,1.1411285338618822,0.8554605076312191,0.7142857142857143
421,0.5017909114211659,0.9011634931442659,1.0275646280177435,0.7038534837623194,0.6380952380952382
423,0.4584930635361718,0.6239632260743833,0.7437738296587502,0.8074288001912542,0.7523809523809525
425,0.5062656933155265,0.5529826738164985,0.7774549246961431,0.8575302444211889,0.6571428571428571
427,0.4333903533021497,0.6096677475328137,0.8211653379344319,0.8164374198065001,0.6000000000000001
429,0.5567927342966866,0.7012410401978852,0.9331918792349825,0.7434818579663824,0.6000000000000001
431,0.5931816966797198,0.7160985432126505,0.892938144685594,0.790514872967314,0.6952380952380953
433,0.42719721686218803,0.6453445714315722,0.762987375090942,0.9148244942766103,0.8666666666666667
435,0.5361756928221446,0.7014985785000096,0.8246167808094571,0.7972979723911274,0.6761904761904762
437,0.3584588943419888,0.6303940851746338,0.7777904269791186,0.9231823064718138,0.8285714285714286
439,0.5583836346843187,0.9120414031963527,1.1343662014536022,0.8327669254029674,0.6380952380952382
441,0.4921350707077989,0.7252384821374557,0.9399486839050861,0.8624604142917515,0.7523809523809525
443,0.9901753007099244,0.9126348198929198,1.0235304623933883,0.5502253544816539,0.5047619047619049
445,0.5098169026526965,0.5333465122996064,0.6591069019523549,0.8378779738009416,0.7142857142857143
447,0.8430374210436778,0.9401708934988774,1.0985747048054935,0.7613206367417701,0.6761904761904762
449,0.7308506572011351,0.8329518095099726,0.9832083614198437,0.717933997206321,0.6571428571428571
451,0.806263716930159,0.9110781305095996,1.1804659844865188,0.6063707958404334,0.6952380952380953
453,0.8832037142189526,0.9794706361722735,1.2357422591231846,0.8787154863120161,0.7142857142857143
455,0.7529899270088961,0.7499106889722291,0.9759724689062971,0.43441092636274187,0.4666666666666667
457,0.4126277136435121,0.6844411183140146,0.8235928878498064,0.8839760398379195,0.7904761904761906
459,0.7727114209516609,0.7519247319904088,0.8981958709898676,0.619912236360761,0.6761904761904762
461,0.5871006879074339,0.8363984831395275,1.0456069119179598,0.7258488743951552,0.6190476190476191
463,0.43019779563380856,0.6645098986783782,0.7989516322427382,0.841193336370731,0.7142857142857143
465,0.5069134904509981,0.7176073341660372,0.895089590476778,0.7752224324690579,0.561904761904762
467,0.3864539976118406,0.7879012505093154,1.005339757082344,0.8760050146174015,0.8285714285714286
469,0.5303072661178982,0.8292199785177468,0.9834507739479692,0.7778659233951548,0.561904761904762
471,0.7310442977133805,0.9438000791561242,1.2026033763075226,0.7142762705927633,0.7333333333333334
473,0.7701362811902247,0.7946440591438242,0.993039936021945,0.4702554563452537,0.5047619047619049
475,0.49633363731978186,0.838413087183562,1.0028493189945524,0.7193649029676805,0.6952380952380953
477,0.6095498144996021,0.9040084307414661,1.066194985104552,0.6642704820252934,0.6761904761904762
479,0.6030179355357551,0.9703614526339971,1.1742895184985596,0.8351194044358599,0.7714285714285715
481,0.5837645572948648,0.826417613904739,0.9785555300511117,0.9205130362281972,0.9047619047619049
483,0.6277655697875987,0.7610896191341273,0.878461071632932,0.7603776849330139,0.7523809523809525
485,0.8301136932113191,0.950776595182567,1.1972052532586528,0.9089309330396179,0.8476190476190477
487,0.6586545895055309,0.8228277191242312,0.9657981731256853,0.6032618797127643,0.6190476190476191
489,0.8078447216802656,0.9913953676059541,1.1419227270798915,0.619120150232813,0.6571428571428571
491,0.6888617528989183,0.8591040273851409,1.0507235750393895,0.7232045687282321,0.580952380952381
493,0.5068086231721852,0.6996982703195779,0.8816031324637259,0.7504338603361115,0.8476190476190477
495,0.5391110694021459,0.7200967906694187,0.8827022700865901,0.7217899749972349,0.6952380952380953
497,0.5020528457814188,0.755975398993858,0.985887243750888,0.8305391336675335,0.7333333333333334
499,0.5835667422301702,0.9115992831827879,1.1421976481737746,0.7174219659179767,0.6571428571428571
501,0.4851725440104653,0.9086214388934133,1.1480148091015467,0.705248564287265,0.6000000000000001
503,0.576387070532981,0.7175731750852765,0.8585795138959318,0.8446802403125164,0.8095238095238096
505,0.6036092541338873,0.8282296303462531,1.0425433518926175,0.7907712225717844,0.6571428571428571
507,0.4977308300135307,0.9185763758966742,1.1737151826530499,0.8563988444522734,0.6761904761904762
509,0.7992996528282771,0.6133325118776293,0.8099590616556849,0.8166643229052788,0.6952380952380953
511,0.47254589040828726,0.8325212235097963,1.1059533697764081,0.7751336616388474,0.7904761904761906
513,0.6152893932428853,0.7639761393133917,1.004373468594522,0.622334332727427,0.6380952380952382
515,0.6664814600402351,0.9757269404356002,1.2083555758999298,0.6454558553386659,0.580952380952381
517,0.500721691889349,0.7045458822220827,0.8958473626064871,0.9065925437067149,0.8095238095238096
519,1.177795198566671,0.8711910752433794,1.0745860048260945,0.7203601136784221,0.580952380952381
521,0.7541056600257934,0.9265106103332664,1.1311596169771443,0.8684122323141314,0.7904761904761906
523,0.6039837631072313,1.0167262609681222,1.2617811122883618,0.7502345497867876,0.8285714285714286
525,0.6324942130983688,0.7113668632863333,1.0141154945608264,0.7284690251475784,0.6761904761904762
527,0.32374324968098606,0.6574831031216679,0.80558708705626,0.8765193415700321,0.7714285714285715
529,0.8697107157893567,0.8337341441372497,0.989249819367885,0.696138251007429,0.7333333333333334
531,1.031594988408467,0.8511642194088898,1.0464984188732844,0.3363768859667666,0.3904761904761905
533,0.5447892519695205,0.7544394505164336,0.953671429508921,0.7278519823730898,0.580952380952381
535,0.5805056041131917,0.853216024702102,1.077538051317016,0.7533181938593081,0.6952380952380953
537,0.8361551352042819,0.843302914768258,1.054472021750516,0.5539208862089127,0.4666666666666667
539,0.8367182927590481,1.069084364563449,1.3047944119486268,0.6305903452068945,0.6380952380952382
541,0.9239378297057627,0.7930430908256583,1.0433257173647197,0.4882279219428201,0.580952380952381
543,0.5928183250406586,0.8707632536507068,1.0144617805134397,0.6834633037601762,0.6380952380952382
545,0.532043378024084,0.77672144922478,1.0026750951632224,0.7324570186326052,0.561904761904762
547,0.995678668688032,0.7063141671817894,0.8766973066608057,0.4866858894253633,0.3142857142857143
549,0.6940592789850358,0.9089433107552332,1.0757349916185046,0.8328837229774076,0.7333333333333334
551,0.41462040523919924,0.5822877513963246,0.7621289460620511,0.8301543212385598,0.8095238095238096
553,0.5012967414065137,0.6882409059284027,0.7705697620874126,0.8791359527762731,0.7714285714285715
555,0.653595288151726,1.0358479698363836,1.1774162008158848,0.8487075212019013,0.8476190476190477
557,0.5843342811315522,1.0110815880889406,1.1955975858108026,0.6509488124189347,0.580952380952381
559,0.7914457269510843,0.9285704098284372,1.0757686254494783,0.4837116046655551,0.5047619047619049
561,0.5255581156777033,0.8067811407273554,1.071079835150974,0.7733557476244172,0.6380952380952382
563,0.6725977280850081,1.0148275612136048,1.168741399933117,0.39535358451623376,0.48571428571428577
565,0.5019187024541766,0.8912886317217665,1.1613390933578123,0.8310325449532546,0.7714285714285715
567,0.5582557087806538,0.5797898755959123,0.747069315723429,0.7321011799824837,0.561904761904762
569,0.4408819631922156,0.7757584852298247,0.9652705041945288,0.8182115139637262,0.6952380952380953
571,0.6177571317341051,0.7746488855912295,1.0004139467782396,0.8754606388494628,0.7904761904761906
573,0.7650094358539958,1.0023445043105255,1.1807646974965829,0.6813321897375159,0.6000000000000001
575,0.5820109749931219,0.9476138281432187,1.1123852131388985,0.6655121551080734,0.6000000000000001
577,0.495997386500471,0.6363737950258278,0.8203311679489188,0.6946043945387599,0.6000000000000001
579,1.2230667612841277,1.0272892646687093,1.2180922338271218,0.2859436761050402,0.33333333333333337
581,0.32949173900375334,0.5834078074419686,0.759457667237184,0.8753202067737366,0.7523809523809525
583,0.47181721131986104,0.8961780302165833,1.1502046851925112,0.7603075055967492,0.6761904761904762
585,0.4408116842142646,0.8647713533847984,1.042167731155843,0.7398428147610567,0.6952380952380953
587,0.6009935366046426,0.7195848727436993,0.9405924405429401,0.6728207295308867,0.561904761904762
589,0.4675773260104668,0.8560794089104877,1.0202884731966437,0.7988992278985864,0.8285714285714286
591,1.037789208411419,1.1304398681948604,1.3430763332672808,0.26716394486431133,0.37142857142857144
593,1.0477979612962744,0.9260745660947449,1.2389406016115228,0.5803591334215855,0.5047619047619049
595,0.484619484555912,0.8188899267270662,0.9821509471013378,0.7590979029150513,0.6571428571428571
597,0.5366403708818711,0.7249510012202935,0.9966497194014136,0.7851453593423552,0.7333333333333334
599,0.48855058960112707,0.8807986626277134,1.0862945212075168,0.7815255622965304,0.8285714285714286
