lig_0,lig_1,freenrg,error,lower_ci,upper_ci,CI,engine,analysis,method
lig_2t,lig_2x,3.6262 kcal/mol,0.1076 kcal/mol,3.1630656054545674,4.089328862576433,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2d,lig_2s,-0.9149 kcal/mol,0.3105 kcal/mol,-2.25077770599928,0.420932890378634,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2w,lig_2y,-0.3696 kcal/mol,0.3825 kcal/mol,-2.0154847756309215,1.2763273792927605,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2l,lig_2x,2.8620 kcal/mol,0.1508 kcal/mol,2.21331640979159,3.510768493474954,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2e,lig_2r,0.1546 kcal/mol,1.5493 kcal/mol,-6.511421036819119,6.820597760517476,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2a,lig_2n,-2.1524 kcal/mol,0.2892 kcal/mol,-3.3969458008160087,-0.9079275900958068,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2n,lig_2t,0.5722 kcal/mol,0.1262 kcal/mol,0.02921140299537983,1.115193820218337,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2v,lig_2w,-2.9506 kcal/mol,0.2319 kcal/mol,-3.948258751748706,-1.9530216205516746,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2gg,lig_2l,-2.9061 kcal/mol,0.2550 kcal/mol,-4.003398889987746,-1.808773209991077,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2gg,lig_2k,0.0605 kcal/mol,0.1719 kcal/mol,-0.6789240976557656,0.7999871933587235,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2a,lig_2k,0.4608 kcal/mol,0.1067 kcal/mol,0.001872898678133228,0.9197346663399025,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2dd,lig_2i,1.8221 kcal/mol,0.2242 kcal/mol,0.8574813725830517,2.7867317648185557,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2dd,lig_2hh,-1.3511 kcal/mol,0.3019 kcal/mol,-2.650063928645272,-0.052041421247390085,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2ff,lig_2h,1.4013 kcal/mol,0.1188 kcal/mol,0.8901751843165743,1.9123617460931555,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2ff,lig_2hh,-0.7070 kcal/mol,0.2798 kcal/mol,-1.9106696316117304,0.49670555684149775,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2a,lig_2gg,0.7875 kcal/mol,0.1985 kcal/mol,-0.06654626449886458,1.6414793309102047,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2d,lig_2gg,0.2814 kcal/mol,0.1610 kcal/mol,-0.4113341382684482,0.9741243882901544,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2e,lig_2h,-0.0332 kcal/mol,0.7246 kcal/mol,-3.150981640322826,3.084645321050417,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2e,lig_2gg,-0.4574 kcal/mol,0.2405 kcal/mol,-1.4920910693459881,0.5772220503815355,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2dd,lig_2gg,1.5349 kcal/mol,0.2696 kcal/mol,0.3749219389554106,2.694779565478469,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2f,lig_2gg,1.9431 kcal/mol,0.1513 kcal/mol,1.292066079134287,2.5942035794957334,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2ff,lig_2g,-0.8894 kcal/mol,0.2506 kcal/mol,-1.967664272866131,0.18881069730063915,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2aa,lig_2b,3.0467 kcal/mol,3.2258 kcal/mol,-10.832768565910088,16.926151415856282,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2aa,Intermediate_2,-0.3482 kcal/mol,0.6356 kcal/mol,-3.0827821773026933,2.386337808508708,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2bb,lig_2dd,-2.3082 kcal/mol,0.3724 kcal/mol,-3.91057360417542,-0.7058565423046375,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2c,Intermediate,12.1868 kcal/mol,0.4070 kcal/mol,10.435542804447763,13.9379813442931,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2c,Intermediate_3,1.7577 kcal/mol,0.2417 kcal/mol,0.7177527406465611,2.7976050352680257,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2e,lig_2a,-1.6401 kcal/mol,0.0570 kcal/mol,-1.885512542493173,-1.3946905795212126,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2e,lig_2d,-0.1361 kcal/mol,0.1783 kcal/mol,-0.903431565645661,0.6312049095847346,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2ee,lig_2a,0.0922 kcal/mol,0.3253 kcal/mol,-1.3072871721893538,1.4916842491615003,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2f,lig_2d,0.5358 kcal/mol,0.1112 kcal/mol,0.057210250912219374,1.014469560586993,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2ff,lig_2a,0.3025 kcal/mol,0.2389 kcal/mol,-0.7253619888526215,1.3303456005019223,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2g,lig_2d,1.3343 kcal/mol,0.2301 kcal/mol,0.34428550376812017,2.324332829049609,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2gg,lig_2a,-1.7135 kcal/mol,0.6379 kcal/mol,-4.45827598579943,1.0312071472452309,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2j,lig_2m,-1.1696 kcal/mol,0.0891 kcal/mol,-1.5528017523521123,-0.7863936434966355,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2k,lig_2a,-0.8621 kcal/mol,0.0716 kcal/mol,-1.1700460979717162,-0.554235485735096,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2j,Intermediate_4,-2.8675 kcal/mol,0.2911 kcal/mol,-4.119811789708025,-1.6152036769208058,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2m,lig_2a,1.7100 kcal/mol,0.1376 kcal/mol,1.117960863653285,2.3019465673520676,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2q,Intermediate_1,-0.4301 kcal/mol,0.1534 kcal/mol,-1.090022863674149,0.22979848063782404,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2n,lig_2a,2.0224 kcal/mol,0.1331 kcal/mol,1.4497894732660632,2.5950191890170893,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2o,lig_2a,0.7610 kcal/mol,0.2121 kcal/mol,-0.15156665823872895,1.6736110432441726,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2p,lig_2a,0.1307 kcal/mol,0.2560 kcal/mol,-0.970634342167394,1.232024088492985,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2q,Intermediate_4,-0.3397 kcal/mol,0.1393 kcal/mol,-0.9392052738756013,0.2597479959875534,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2u,Intermediate_4,-1.7184 kcal/mol,0.0590 kcal/mol,-1.9720890023151856,-1.4648019469931637,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2t,lig_2a,2.2692 kcal/mol,0.2141 kcal/mol,1.3480186752563768,3.1904018196411563,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2v,lig_2a,-1.9837 kcal/mol,0.3231 kcal/mol,-3.373903062424517,-0.593412078497416,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2v,Intermediate_10,-1.6329 kcal/mol,0.2325 kcal/mol,-2.6331691574351668,-0.6326200824025348,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2x,Intermediate_7,-2.3602 kcal/mol,0.1617 kcal/mol,-3.0557388034431674,-1.6646299321507407,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2z,lig_2w,-1.1129 kcal/mol,0.2838 kcal/mol,-2.334184235912068,0.10831993139591378,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2y,Intermediate_10,-0.3998 kcal/mol,0.3518 kcal/mol,-1.913381345896663,1.1138164343809183,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2a,Intermediate_4,-2.4799 kcal/mol,0.0838 kcal/mol,-2.840357728162126,-2.11941841067261,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2y,lig_2w,0.5018 kcal/mol,0.2894 kcal/mol,-0.7433939225902133,1.74698416561686,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2w,Intermediate_10,0.7268 kcal/mol,0.1902 kcal/mol,-0.09160712010019412,1.5452468152610535,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2b,Intermediate_2,0.8799 kcal/mol,0.3021 kcal/mol,-0.41974577724017936,2.1795106181636035,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2d,Intermediate_5,3.8279 kcal/mol,0.9900 kcal/mol,-0.4317442305084356,8.087576348280209,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2d,Intermediate,6.9471 kcal/mol,1.0365 kcal/mol,2.4873786932892923,11.406887632381926,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2d,Intermediate_8,1.1755 kcal/mol,0.1906 kcal/mol,0.35549924916840014,1.9955164800759237,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2ii,lig_2hh,-0.0946 kcal/mol,0.0283 kcal/mol,-0.21614694411352348,0.0269539764813959,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2ii,Intermediate_6,0.3912 kcal/mol,0.1987 kcal/mol,-0.46373453941407605,1.2462235467045342,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
lig_2hh,Intermediate_10,3.3079 kcal/mol,0.5680 kcal/mol,0.8641772753179446,5.751635874065583,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
Intermediate,Intermediate_3,-6.3749 kcal/mol,0.1480 kcal/mol,-7.011615722049706,-5.738210862372844,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
Intermediate_1,Intermediate_4,-0.8351 kcal/mol,0.1232 kcal/mol,-1.3653004236366661,-0.30488051904476043,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
Intermediate,Intermediate_5,-1.7532 kcal/mol,0.3515 kcal/mol,-3.2653545906748658,-0.24096097789532145,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
Intermediate_2,Intermediate_10,-0.0563 kcal/mol,0.1294 kcal/mol,-0.6129149594742048,0.5002658126012366,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
Intermediate_7,Intermediate_8,0.2243 kcal/mol,0.2931 kcal/mol,-1.0369368456994363,1.4855370309459486,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
Intermediate_8,Intermediate_10,-2.1611 kcal/mol,0.1956 kcal/mol,-3.0025665248826825,-1.3196231521228428,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
Intermediate_6,Intermediate_10,2.9498 kcal/mol,0.3499 kcal/mol,1.4443896589319958,4.455163066136365,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_50,None
