lig_0,lig_1,freenrg,error,lower_ci,upper_ci,CI,engine,analysis,method
lig_2k,lig_2q,-2.4386 kcal/mol,0.1981 kcal/mol,-3.291159580439286,-1.5861181164060114,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2q,lig_2u,0.7975 kcal/mol,0.1328 kcal/mol,0.226230588015901,1.3688206755334216,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2bb,lig_2z,0.4495 kcal/mol,0.2717 kcal/mol,-0.7193240919537056,1.6183352728679206,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2p,lig_2s,0.1251 kcal/mol,0.3100 kcal/mol,-1.208868065194515,1.4591336917910165,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2y,lig_2z,0.9156 kcal/mol,0.5209 kcal/mol,-1.325640740331493,3.156873543886639,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2n,lig_2o,1.0506 kcal/mol,0.2259 kcal/mol,0.07863974304151644,2.022536835048787,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2bb,lig_2v,1.5505 kcal/mol,0.4965 kcal/mol,-0.5856751952670769,3.686618879337265,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2n,lig_2p,1.8481 kcal/mol,0.3313 kcal/mol,0.42276054004508956,3.2734757332409004,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2ee,lig_2l,-0.8680 kcal/mol,0.2512 kcal/mol,-1.9488527303862089,0.21284330562432707,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2ff,lig_2gg,0.7967 kcal/mol,0.2879 kcal/mol,-0.442082840389582,2.0354070724471933,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2gg,lig_2j,-0.5111 kcal/mol,0.1141 kcal/mol,-1.0018900295079693,-0.02022623825269637,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2aa,lig_2v,1.5610 kcal/mol,0.1449 kcal/mol,0.9373992236063926,2.1846577123619704,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2b,lig_2w,0.4597 kcal/mol,0.1807 kcal/mol,-0.31793799965539293,1.2373061221345205,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2dd,lig_2w,0.6464 kcal/mol,0.1793 kcal/mol,-0.1253138706267698,1.4180229950081873,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2ee,lig_2j,0.7089 kcal/mol,0.2731 kcal/mol,-0.4661955405102496,1.8839682892138934,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2l,lig_2o,0.1320 kcal/mol,0.1812 kcal/mol,-0.647507354035234,0.9115262857885041,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2v,lig_2y,-1.1527 kcal/mol,1.5333 kcal/mol,-7.749768123940671,5.44442227348318,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2k,lig_2m,-1.6679 kcal/mol,0.1503 kcal/mol,-2.314671795428713,-1.0212269492340862,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2n,lig_2r,1.3968 kcal/mol,0.2974 kcal/mol,0.11709668856075006,2.6765002522901336,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2j,lig_2t,-2.4847 kcal/mol,0.2784 kcal/mol,-3.68236365946675,-1.2870355099952009,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2l,lig_2t,-0.5776 kcal/mol,0.1290 kcal/mol,-1.1326116173417562,-0.022564788462079655,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2a,lig_2d,0.7961 kcal/mol,0.1290 kcal/mol,0.24121819392891186,1.3510009684071833,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2aa,lig_2z,0.4420 kcal/mol,0.4789 kcal/mol,-1.6185706117917502,2.5025536577725913,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2e,lig_2f,-1.1066 kcal/mol,0.0312 kcal/mol,-1.2407913425379722,-0.9724312905769945,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2f,lig_2g,-1.0231 kcal/mol,0.1481 kcal/mol,-1.660153310387102,-0.385971440321775,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2ff,lig_2j,0.7196 kcal/mol,0.2116 kcal/mol,-0.1906958891816104,1.6299318830430267,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2hh,lig_2ii,0.1428 kcal/mol,0.0379 kcal/mol,-0.02019159768115647,0.3058546425362783,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2k,lig_2l,-2.2211 kcal/mol,0.1660 kcal/mol,-2.935416992593597,-1.5067547765832976,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2l,lig_2n,-0.7131 kcal/mol,0.1637 kcal/mol,-1.4176010677965465,-0.00853231590912884,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2r,lig_2s,-0.8206 kcal/mol,0.3965 kcal/mol,-2.5264513877070613,0.8852076069262922,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2e,lig_2j,1.0273 kcal/mol,0.1627 kcal/mol,0.3273210720644505,1.7271904655215873,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2j,lig_2k,-0.2441 kcal/mol,0.3369 kcal/mol,-1.6934709165244977,1.2053383149680927,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2i,lig_2j,-0.2409 kcal/mol,0.3989 kcal/mol,-1.9569953376652334,1.475275375636503,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2n,lig_2s,1.0840 kcal/mol,0.2270 kcal/mol,0.10728531223606763,2.0606328767728974,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2g,lig_2h,1.5670 kcal/mol,0.2041 kcal/mol,0.6888418399710282,2.4452332259190164,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2g,lig_2i,0.7818 kcal/mol,0.3363 kcal/mol,-0.6653481055512038,2.2288664544634296,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2h,lig_2i,-1.1917 kcal/mol,0.1010 kcal/mol,-1.6263090191299139,-0.7571345314930571,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2k,lig_2u,-1.2663 kcal/mol,0.2790 kcal/mol,-2.4665548674084614,-0.06607184331358029,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2u,lig_2x,1.7306 kcal/mol,0.3951 kcal/mol,0.030523601292635538,3.4306710244230416,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2l,lig_2q,0.0299 kcal/mol,0.2252 kcal/mol,-0.939304203132005,0.9990309273484229,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2ee,lig_2w,0.6709 kcal/mol,0.4227 kcal/mol,-1.1480370586772257,2.4898328120868816,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2ee,lig_2v,2.6736 kcal/mol,0.3447 kcal/mol,1.1902998645753142,4.156967235124293,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2e,lig_2q,-2.8625 kcal/mol,0.1622 kcal/mol,-3.5604192164875332,-2.1645692389334936,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2b,lig_2l,-1.1844 kcal/mol,0.3746 kcal/mol,-2.796222905610019,0.42738667539304864,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2b,lig_2z,0.7828 kcal/mol,0.4613 kcal/mol,-1.2019655028377108,2.7674845735167555,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2a,lig_2p,-0.2064 kcal/mol,0.1903 kcal/mol,-1.025001771563643,0.612239293813394,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2p,lig_2t,-4.8070 kcal/mol,1.5767 kcal/mol,-11.591187761211492,1.977118343661962,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2bb,lig_2w,-1.2744 kcal/mol,0.2370 kcal/mol,-2.293984500284389,-0.2548439774817759,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2ii,lig_2v,2.1259 kcal/mol,0.2444 kcal/mol,1.0744866839450464,3.1773851190445797,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2m,lig_2x,2.7167 kcal/mol,0.1943 kcal/mol,1.8806560628213078,3.5527917788816388,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2l,lig_2m,0.3250 kcal/mol,0.1276 kcal/mol,-0.22378780286450428,0.873830132526426,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2g,lig_2v,2.3119 kcal/mol,0.1995 kcal/mol,1.4534232059817362,3.170451882858745,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2gg,lig_2v,1.3755 kcal/mol,0.2544 kcal/mol,0.2808101036031647,2.4702546144959223,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2t,lig_2x,3.2607 kcal/mol,0.0938 kcal/mol,2.8571749517983687,3.6642921138454927,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2l,lig_2x,2.7216 kcal/mol,0.2074 kcal/mol,1.8291897676293485,3.614040390729055,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2d,lig_2s,-0.7247 kcal/mol,0.1807 kcal/mol,-1.5022840870535037,0.05290287126977078,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2w,lig_2y,-0.3095 kcal/mol,0.3308 kcal/mol,-1.7327132345382377,1.1137981661483436,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2e,lig_2r,0.2899 kcal/mol,1.6954 kcal/mol,-7.0049980656578965,7.584777660312635,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2a,lig_2n,-1.6638 kcal/mol,0.1436 kcal/mol,-2.28162780817492,-1.04589232814103,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2n,lig_2t,0.3845 kcal/mol,0.1116 kcal/mol,-0.095687978371784,0.8647402277380666,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2gg,lig_2k,0.0452 kcal/mol,0.1716 kcal/mol,-0.6933538458282381,0.7837352380836474,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2a,lig_2k,0.5712 kcal/mol,0.0699 kcal/mol,0.27059404602381676,0.8717896866220229,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2v,lig_2w,-3.1012 kcal/mol,0.2012 kcal/mol,-3.9669719669076624,-2.2354077768389384,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2gg,lig_2l,-2.9235 kcal/mol,0.2032 kcal/mol,-3.7978273459382668,-2.049212911451526,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2dd,lig_2hh,-1.7022 kcal/mol,0.1246 kcal/mol,-2.238300091365795,-1.1660500047867743,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2dd,lig_2i,1.6606 kcal/mol,0.2706 kcal/mol,0.4961443730867914,2.8251329528733335,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2ff,lig_2h,1.3728 kcal/mol,0.1547 kcal/mol,0.7071421280293095,2.038544714408425,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2ff,lig_2hh,-0.7109 kcal/mol,0.3199 kcal/mol,-2.0872178842962095,0.6654168142630192,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2e,lig_2h,0.1288 kcal/mol,0.9939 kcal/mol,-4.147790369473505,4.405383473029495,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2a,lig_2gg,0.8798 kcal/mol,0.1140 kcal/mol,0.38923153276707806,1.370391904697974,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2d,lig_2gg,0.5350 kcal/mol,0.1292 kcal/mol,-0.020833512381270514,1.0908545981849018,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2dd,lig_2gg,1.3064 kcal/mol,0.2497 kcal/mol,0.23214040480666576,2.380675089689964,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2e,lig_2gg,-0.5506 kcal/mol,0.0794 kcal/mol,-0.8921074695656281,-0.20903839779625083,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2f,lig_2gg,2.1804 kcal/mol,0.1084 kcal/mol,1.7140998399853866,2.6466264684226464,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2ff,lig_2g,-0.6664 kcal/mol,0.2890 kcal/mol,-1.9098417191537056,0.5769536837125475,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2aa,lig_2b,2.7732 kcal/mol,3.1255 kcal/mol,-10.674890619977981,16.2212650576704,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2aa,Intermediate_2,-0.1925 kcal/mol,0.3843 kcal/mol,-1.8459741121827913,1.4610227046678028,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2bb,lig_2dd,-2.4539 kcal/mol,0.2917 kcal/mol,-3.708744351412434,-1.1989572503647428,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2c,Intermediate,11.2441 kcal/mol,0.2226 kcal/mol,10.286236759086059,12.201984210453126,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2c,Intermediate_3,1.6261 kcal/mol,0.2096 kcal/mol,0.7242660842425325,2.5278991581320507,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2e,lig_2a,-1.6401 kcal/mol,0.0443 kcal/mol,-1.8306335569796426,-1.4495098432129376,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2e,lig_2d,-0.1595 kcal/mol,0.1830 kcal/mol,-0.9470433361575258,0.6281088388935211,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2ee,lig_2a,-0.1397 kcal/mol,0.2271 kcal/mol,-1.1170145206065132,0.8375424601035593,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2f,lig_2d,0.5499 kcal/mol,0.1349 kcal/mol,-0.030503871667085125,1.1302971139121945,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2ff,lig_2a,0.2336 kcal/mol,0.1480 kcal/mol,-0.40306071666805765,0.8702005597600978,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2g,lig_2d,1.3146 kcal/mol,0.2331 kcal/mol,0.31170931453793616,2.3174207006611733,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2gg,lig_2a,-1.4991 kcal/mol,0.6971 kcal/mol,-4.498666634213452,1.500466724402758,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2j,lig_2m,-1.3633 kcal/mol,0.1496 kcal/mol,-2.0067301633918397,-0.7197910491482522,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2j,Intermediate_4,-2.7764 kcal/mol,0.3693 kcal/mol,-4.365277202625755,-1.1875129662387285,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2k,lig_2a,-0.9148 kcal/mol,0.0882 kcal/mol,-1.2942873173008016,-0.5352940512405107,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2m,lig_2a,1.5891 kcal/mol,0.1266 kcal/mol,1.0443763535311905,2.13383344226017,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2n,lig_2a,1.7742 kcal/mol,0.1243 kcal/mol,1.2392429262127302,2.3092091397982433,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2o,lig_2a,1.0608 kcal/mol,0.1966 kcal/mol,0.21496082452121812,1.906620423949657,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2p,lig_2a,-0.1127 kcal/mol,0.2548 kcal/mol,-1.2088985353237442,0.9834482916006275,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2q,Intermediate_1,-0.3847 kcal/mol,0.1487 kcal/mol,-1.0242563043415034,0.25493797041573607,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2q,Intermediate_4,-0.5138 kcal/mol,0.2619 kcal/mol,-1.640695331920652,0.6130611786400506,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2t,lig_2a,1.8332 kcal/mol,0.1103 kcal/mol,1.3585084164845782,2.3078049333609596,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2u,Intermediate_4,-1.5111 kcal/mol,0.1940 kcal/mol,-2.345658745087761,-0.6765723517196841,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2v,lig_2a,-2.3773 kcal/mol,0.3740 kcal/mol,-3.986334749891531,-0.7682975509035779,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2v,Intermediate_10,-1.7380 kcal/mol,0.1712 kcal/mol,-2.474666039611709,-1.001425041833723,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2x,Intermediate_7,-2.0316 kcal/mol,0.0952 kcal/mol,-2.4414166490040694,-1.621763510076291,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2y,lig_2w,-0.0671 kcal/mol,0.2166 kcal/mol,-0.9991388914071525,0.8649994716835373,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2y,Intermediate_10,-0.2352 kcal/mol,0.2090 kcal/mol,-1.1342873207449609,0.6638578009685371,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2z,lig_2w,-1.2178 kcal/mol,0.2617 kcal/mol,-2.343870278903538,-0.0917362079193853,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2a,Intermediate_4,-2.6211 kcal/mol,0.1349 kcal/mol,-3.2016739275256567,-2.0404869867537228,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2b,Intermediate_2,0.7647 kcal/mol,0.2306 kcal/mol,-0.2274313312398878,1.7568694993421192,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2w,Intermediate_10,0.7746 kcal/mol,0.1356 kcal/mol,0.19100760557755647,1.3581749412203803,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2d,Intermediate,6.6079 kcal/mol,0.6026 kcal/mol,4.014871032235734,9.200831708839761,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2d,Intermediate_5,3.9165 kcal/mol,0.7294 kcal/mol,0.7780073306482027,7.054979197990525,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2d,Intermediate_8,1.0352 kcal/mol,0.1502 kcal/mol,0.3888629501881665,1.6814664703079205,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2ii,lig_2hh,-0.1462 kcal/mol,0.0347 kcal/mol,-0.2955951267986915,0.0031053435110525163,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2ii,Intermediate_6,0.9986 kcal/mol,0.2753 kcal/mol,-0.18584018935396518,2.183101483603015,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
lig_2hh,Intermediate_10,3.3810 kcal/mol,0.2273 kcal/mol,2.402829572441932,4.359224026962209,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
Intermediate,Intermediate_3,-5.6649 kcal/mol,0.2670 kcal/mol,-6.813462940290396,-4.5162418303349945,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
Intermediate,Intermediate_5,-1.6881 kcal/mol,0.1861 kcal/mol,-2.488812862457494,-0.8872997503997759,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
Intermediate_1,Intermediate_4,-0.8718 kcal/mol,0.1447 kcal/mol,-1.494201002424808,-0.24931677901487714,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
Intermediate_2,Intermediate_10,0.2542 kcal/mol,0.0553 kcal/mol,0.016307390250364873,0.49204086136889547,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
Intermediate_6,Intermediate_10,2.6675 kcal/mol,0.2532 kcal/mol,1.577899523339005,3.757184278239977,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
Intermediate_7,Intermediate_8,0.5776 kcal/mol,0.4194 kcal/mol,-1.2269660810808805,2.382264302417318,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
Intermediate_8,Intermediate_10,-2.0204 kcal/mol,0.2759 kcal/mol,-3.2075859954417187,-0.8331202741920971,0.95,GROMACS,MBAR_alchemlyb_None_eqfalse_statsfalse_truncate0_100,None
