lig_0,lig_1,freenrg,error,engine,estimator,method
lig_ejm31,lig_ejm44,0.8778605904944001,0.13049821130305939,SOMD,MBAR_alchemlyb_eqfalse_statsfalse_truncate0start
lig_ejm42,lig_ejm43,-0.5772999539955039,0.05587557820168848,SOMD,MBAR_alchemlyb_eqfalse_statsfalse_truncate0start
lig_ejm43,lig_ejm44,1.7803128828812902,0.06033108108755629,SOMD,MBAR_alchemlyb_eqfalse_statsfalse_truncate0start
lig_ejm46,lig_jmc27,1.2070767247144234,0.07785225401784772,SOMD,MBAR_alchemlyb_eqfalse_statsfalse_truncate0start
lig_ejm46,lig_jmc23,0.5680959838087603,0.03293876878142013,SOMD,MBAR_alchemlyb_eqfalse_statsfalse_truncate0start
lig_jmc27,lig_jmc28,1.028884067956481,0.02937725847698672,SOMD,MBAR_alchemlyb_eqfalse_statsfalse_truncate0start
lig_jmc23,lig_jmc27,-0.41260272737083525,0.04515658977321612,SOMD,MBAR_alchemlyb_eqfalse_statsfalse_truncate0start
lig_ejm42,lig_ejm49,-0.44216051263450673,0.17733966103767412,SOMD,MBAR_alchemlyb_eqfalse_statsfalse_truncate0start
lig_ejm31,lig_ejm48,1.1368840394117896,0.08430252936782505,SOMD,MBAR_alchemlyb_eqfalse_statsfalse_truncate0start
lig_ejm31,lig_ejm47,-1.1278351670997004,0.06302737525476097,SOMD,MBAR_alchemlyb_eqfalse_statsfalse_truncate0start
lig_ejm31,lig_jmc23,-1.1901012377607483,0.07728028055000336,SOMD,MBAR_alchemlyb_eqfalse_statsfalse_truncate0start
lig_ejm31,lig_ejm53,0.5398274029368579,0.18335463592430193,SOMD,MBAR_alchemlyb_eqfalse_statsfalse_truncate0start
lig_ejm31,lig_ejm46,-1.4894370124925658,0.05121422756519098,SOMD,MBAR_alchemlyb_eqfalse_statsfalse_truncate0start
lig_ejm44,lig_ejm45,-1.774319623107548,0.146797563065553,SOMD,MBAR_alchemlyb_eqfalse_statsfalse_truncate0start
lig_ejm31,lig_ejm45,0.27875966618578474,0.05533018090064735,SOMD,MBAR_alchemlyb_eqfalse_statsfalse_truncate0start
lig_jmc28,lig_jmc30,-0.38461807253985114,0.04132475808736017,SOMD,MBAR_alchemlyb_eqfalse_statsfalse_truncate0start
lig_ejm46,lig_jmc30,-0.9868643963614723,0.06679543317198755,SOMD,MBAR_alchemlyb_eqfalse_statsfalse_truncate0start
lig_ejm42,lig_ejm54,-0.3829160901519444,0.061761039769012795,SOMD,MBAR_alchemlyb_eqfalse_statsfalse_truncate0start
lig_ejm31,lig_ejm50,-0.11390483846588495,0.04708540567111144,SOMD,MBAR_alchemlyb_eqfalse_statsfalse_truncate0start
lig_ejm46,lig_jmc28,-0.31448725335517125,0.0558633320002379,SOMD,MBAR_alchemlyb_eqfalse_statsfalse_truncate0start
lig_ejm48,lig_ejm53,1.049546911461988,0.023108535462422274,SOMD,MBAR_alchemlyb_eqfalse_statsfalse_truncate0start
