ligand,freenrg,error,engine,analysis,method
lig_2z,1.2295213749324976,0.17095159662800619,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_2p,-0.3408534937754517,0.17339179855370354,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_2s,-0.5796568721948807,0.1318537963471638,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_2n,-2.6300917657244405,0.07708687769819361,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_2o,-1.3440498816503699,0.12163498916606795,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_2ee,-0.2686659125277493,0.1283247679521134,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_2l,-1.4455604703641054,0.06863819104796619,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_2ff,-0.12212947709229127,0.09349566271785643,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_2gg,1.3036047627342817,0.05766124790088625,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_2aa,0.5419224580672386,0.14172371067390815,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_2dd,-0.5264761199710852,0.10324213479821236,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_2m,-1.0775611639136655,0.07531766645747284,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_2r,-0.65671425627235,0.24185778730007154,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_2t,-2.033237885639223,0.06842502223799463,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_2g,-0.517872884634925,0.09470940493266011,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
lig_2i,0.36080906268544893,0.12889561545603181,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
Intermediate_2,0.3789443505448644,0.09874279993680427,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
Intermediate,6.492984255927395,0.23308070458421534,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
Intermediate_3,-0.934866434536314,0.2500237662226157,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
Intermediate_4,-2.473694448632566,0.10196630032320983,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
Intermediate_1,-1.7016052034554598,0.13073206238454302,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
Intermediate_10,0.6345777818904844,0.0875789617117257,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
Intermediate_7,-0.635518347324973,0.11616438496346776,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
Intermediate_5,4.800719441271814,0.28039116877386433,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
Intermediate_8,1.8495145372603665,0.1317446083260346,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
Intermediate_6,-1.390618788647941,0.19681398806210237,GROMACS,MBAR_alchemlyb_None_eqfalse_stats_false_truncate0_100,None
