repeat,mae_dG,mae_ddG,rmse_ddG,r2_dG,ktau_dG
124,0.7262603064302993,0.9739667538034102,1.2162737600077391,0.6590705510661933,0.5588235294117646
127,0.5042561703456869,0.732752009080739,0.9371720369931612,0.8498112019585219,0.7499999999999999
130,0.6621230916048729,0.9522963307998115,1.1102202085215753,0.878347173398594,0.6911764705882353
133,0.54961807964473,0.8951960964300332,1.1349154299635682,0.7520243173114075,0.676470588235294
136,0.6182736270056204,0.7652204440542437,0.9894687649503856,0.8544327857542912,0.7941176470588235
139,0.9271912540572123,1.0187197176544112,1.3595099469646528,0.5281533506068403,0.5294117647058822
142,0.6307807142571328,0.8689543155099616,1.0889676109613509,0.6467465416932465,0.588235294117647
145,0.855617365856736,0.998411582896476,1.175853407806198,0.7914272018365234,0.7205882352941176
148,0.6957188592791548,0.852368294167246,0.9770865192982289,0.6178669173138562,0.6470588235294118
151,0.5079835637889637,0.6589476093953062,0.8610744094173615,0.7933965317018851,0.7499999999999999
154,0.6976772903859124,0.9021709961606472,1.1480420825711657,0.7397336001301359,0.6617647058823529
157,0.5259575856970218,0.849083630487031,0.9691981133696493,0.866463160129504,0.7352941176470588
160,0.7052876271183471,0.9268494885204097,1.2470988231799054,0.6996216297081022,0.5588235294117646
163,0.71450816147122,0.957996376062697,1.1782376485232489,0.5957676172494911,0.5294117647058822
166,0.6126869601087689,0.8881339198568811,1.0511219364720332,0.820816422870544,0.7058823529411764
169,0.45715828130715996,0.7169598782260351,0.9075402873589059,0.9263360990901305,0.8823529411764705
172,0.5568640610122678,0.7192145450781209,0.8951486206786475,0.7460363957756275,0.7205882352941176
175,0.5569618974066828,0.7655076699330396,0.9447243209459679,0.8438539220339051,0.6911764705882353
178,0.3499786763519027,0.5100919710160455,0.6670221059986743,0.9366645898444158,0.8823529411764705
181,0.6412328405647232,0.783054136561503,1.0019042098439375,0.7002908388711527,0.6911764705882353
184,0.8779490552935092,0.9676953030715438,1.2553383514213678,0.37884581749577195,0.45588235294117646
187,0.49069079500484586,0.7637528338766724,0.9550971938489972,0.9126453823665439,0.8529411764705882
190,0.5326827428960039,0.6347990223018111,0.7737565700624754,0.7988478753868319,0.7058823529411764
193,0.6940612605417258,0.8549944611510977,1.0552412619084977,0.7859444257816024,0.7499999999999999
196,0.5094019580474719,0.5772835716270154,0.7155028981777011,0.9302463185834576,0.9117647058823529
199,0.5287725902691556,0.7898001938554476,0.982351142141422,0.8298879536165404,0.7352941176470588
202,0.6155547571469728,0.9424416295555788,1.2277867245494902,0.6675187633203532,0.6176470588235293
205,0.6636263073573239,0.8539017973476707,1.0421298453170305,0.7304162306010981,0.6911764705882353
208,0.6338139634284637,1.0374156221859963,1.2500118249967889,0.8004328673974345,0.8088235294117646
211,0.5588953337163619,0.8010983929734459,0.986908695991724,0.842192830953945,0.8088235294117646
214,0.6037541011603862,0.8033768622767926,0.9955540813812945,0.6929386930604051,0.6617647058823529
217,0.7705303847056051,0.8336852810344605,1.0629913591931444,0.6175937170251025,0.5147058823529411
220,0.6595951260845274,0.8745630029902364,1.0600701917237048,0.642767688255151,0.6176470588235293
223,0.5971004273008117,0.8701933953096309,1.0768277414165712,0.7673672150655878,0.6911764705882353
226,0.5435997593559185,0.8728652106313287,1.0110105720022957,0.8144985807302109,0.7352941176470588
229,0.5350861027480884,0.6078200716502126,0.7958271524449767,0.8147702833055922,0.7941176470588235
232,0.6109190961927501,0.8712428437370239,1.0455220344793783,0.7024774634331727,0.6911764705882353
235,0.7338516427211352,0.863927585906931,1.1002941673858107,0.7522740226225134,0.7794117647058824
238,0.7375373606022584,1.01285590928961,1.2199937255071176,0.8612139171830538,0.764705882352941
241,0.493033108231804,0.8765643748298704,1.106677491199577,0.8200774707620563,0.7794117647058824
244,0.7393640906185377,0.7477629198352744,0.91394231010193,0.5958612061747001,0.588235294117647
247,0.6610462576065265,0.9073724793586994,1.12686172500006,0.6518803137450129,0.5441176470588235
250,0.4687989391586722,0.6326317904683151,0.8122001271148458,0.884504751012544,0.764705882352941
253,0.5760692116307238,0.7678313036044706,0.8933451381512477,0.8644203520356551,0.7941176470588235
256,0.5282968491758445,0.6914655453938433,0.9364848048390775,0.7901069140985738,0.6911764705882353
259,0.770380841442786,0.8584844253004991,1.0235170152326232,0.533429554294061,0.588235294117647
262,0.5938899813446177,0.7701266318534227,1.011240336039659,0.869773144245017,0.7499999999999999
265,0.647934426264418,0.9200632953388466,1.0820265221634455,0.5807953614063603,0.6323529411764706
268,0.773837203007766,0.987783920889172,1.0734082176374526,0.8422267974847888,0.7499999999999999
271,0.3194723018890922,0.5753094681166164,0.7208172695568532,0.9011593612668763,0.8235294117647057
274,0.5963328573105083,1.0076928365839715,1.1821344426252884,0.7655114655903513,0.7058823529411764
277,0.5815029742401085,0.7779207091102136,0.9544162629905617,0.8016644940224068,0.588235294117647
280,0.581378416803048,0.7356359700957819,0.9149663905882296,0.6926485184451697,0.6323529411764706
283,0.8158374509120478,0.9142830420100552,1.150664482071646,0.806119891411859,0.6470588235294118
286,0.6574392434358473,0.8913011539506988,1.0363179796407318,0.6726044625024689,0.6470588235294118
289,0.3968185176534109,0.785153684235152,1.062000542320529,0.8412794823605747,0.764705882352941
292,0.5544721583668409,0.923185374998876,1.1025791161962255,0.7582973526740774,0.7794117647058824
295,0.4263046904809783,0.6682874066488473,0.8212890964487499,0.8663244227619729,0.8088235294117646
298,0.6252325328070386,0.8819216901191177,1.0930795023133388,0.6464031207158654,0.5735294117647058
301,0.6105676932591901,0.8825586420362779,0.9759817805102664,0.6853267501825112,0.5294117647058822
304,0.6489940406783645,0.8036496895646307,1.1295465467127876,0.8592898770594174,0.764705882352941
307,0.6477537792278336,0.8905641908747812,0.9934370974452348,0.8141844789828836,0.7205882352941176
310,0.5358353855935141,0.6268843859074983,0.7593681447656061,0.8181064054361018,0.7205882352941176
313,0.7081000264595732,1.0651523281184236,1.2662131967731762,0.6504927312662869,0.5735294117647058
316,0.6146593578106868,0.7666228056755982,0.9961692657740184,0.8192357252907029,0.7499999999999999
319,0.7187788681938481,0.7749410418163181,0.9700659829708876,0.7225262444093188,0.7058823529411764
322,0.533533626854653,0.7119242299634903,0.8918267688576499,0.7265183427002457,0.7058823529411764
325,0.44430302603558985,0.8127341523209143,1.008165426440352,0.870350738381538,0.8382352941176471
328,0.6062230069435056,0.7634404129516389,0.9940353109602946,0.8808420637022888,0.8235294117647057
331,0.5672093194366684,0.7203200042769967,0.9137919544735876,0.7916818157974536,0.7205882352941176
334,0.6321428057809283,0.7698319201819673,0.9707456593851373,0.7097835230264236,0.6617647058823529
337,0.5114261267974052,0.6805699035977376,0.8659389375423885,0.7840211425041298,0.7058823529411764
340,0.6463050735452088,0.9034042815694788,1.1073021183927798,0.8275202567377047,0.7499999999999999
343,0.5440748166132721,0.784753311098632,1.0936799883446422,0.7864076598959698,0.6470588235294118
346,0.8287923648134778,1.0195569287976107,1.1670972362255418,0.5725181255534205,0.5294117647058822
349,0.5321383401875482,0.8990669430229898,1.1078079616465213,0.7741435523802068,0.7794117647058824
352,0.8711601895291865,0.9421178045694977,1.1242669250843031,0.5123545001515118,0.4411764705882352
355,0.6319393922721973,1.0132291490890488,1.226459681610237,0.8198340135311423,0.8235294117647057
358,0.6705295852809748,0.7406928461902896,0.9793349817318892,0.5886166968974864,0.6617647058823529
361,0.6682014970008302,0.9552140076301875,1.087031439273268,0.7900716109832652,0.7352941176470588
364,0.5678477842481733,0.7653328734270187,0.9352104873072243,0.7486044538721748,0.588235294117647
367,0.6090128654037998,0.7964169833562753,0.9149591867022855,0.6949400654648674,0.588235294117647
370,0.3976389512722836,0.6304160191329105,0.7925435574693306,0.8995479909630137,0.7794117647058824
373,0.5120062701009964,0.6589880824708668,0.8434926880422046,0.8157772666368259,0.8529411764705882
376,0.6212281211922033,0.7559501781763885,0.9247320532148047,0.654816288370902,0.6176470588235293
379,0.57815277149044,0.7571423568383894,0.9674033729811963,0.6742854910288327,0.5735294117647058
382,0.4370008549683144,0.751157289180911,0.9595111857873553,0.882066014207191,0.8382352941176471
385,0.6456640422123383,0.8023654729874404,0.9917751491368706,0.815302359563074,0.7205882352941176
388,0.5569498751453312,0.6981875663527224,1.0093147620473648,0.7864829208276869,0.6911764705882353
391,0.7067856236569828,0.8736519478520135,1.069548841455802,0.8724311654253041,0.7352941176470588
394,0.6785041422462554,0.7769439179508097,1.0414802945626973,0.7940240250616583,0.6911764705882353
397,0.6586821526047675,0.8462074339682878,1.0201016953555202,0.6289608537253317,0.6029411764705882
400,0.4919226863526121,0.6885928850533031,0.8292672975707952,0.7772564910831828,0.7352941176470588
403,0.6709844609855904,0.9538369447632457,1.1983525596430997,0.6912725877403113,0.6323529411764706
406,0.5452411632515706,0.7774444344686012,0.920041798276128,0.8161555438925491,0.764705882352941
409,0.518517932594522,0.7986067692001334,1.0065578738431165,0.8407406482136655,0.7499999999999999
412,0.5192595642982651,0.7577749703132488,0.8926182196921402,0.8602722474504794,0.7352941176470588
415,0.8270579302045606,0.9228845343827675,1.10289399139592,0.8746927856558941,0.7205882352941176
418,0.4442198264963202,0.5961568970444024,0.7391330176455295,0.8722298074132886,0.7794117647058824
421,0.6203387461930183,0.8342148039480751,1.0009133579624905,0.6787462811336545,0.676470588235294
424,0.7116583430121562,0.9183847163400211,1.1122228802412588,0.8699216987003182,0.7794117647058824
427,0.9683422314703563,0.993781143595493,1.216256944049514,0.45763791485604227,0.5294117647058822
430,0.5575838398455152,0.7123278741314379,0.9568012877228251,0.8368993657967212,0.764705882352941
433,0.4701213883587308,0.7077543152015041,0.8908621494730362,0.7931259692574126,0.7499999999999999
436,0.49910991903935387,0.7084749090651558,0.9371553726553621,0.7100395985919811,0.7352941176470588
439,0.6216470656156475,0.6643120706730462,0.7307380082152019,0.7655002229786986,0.6911764705882353
442,0.5469701269717786,0.7947304324526768,0.9883061744602455,0.7819981478265802,0.7352941176470588
445,0.5739720970574527,0.7853445997955317,1.0571208551415752,0.7087531020615081,0.6470588235294118
448,0.4838583572531488,0.7639540037877591,1.016191718090357,0.9034768368810266,0.8088235294117646
451,0.7307810781152148,0.7574904318234514,0.93899766854536,0.8195873477510239,0.764705882352941
454,0.6268936154925256,0.8018676412604094,0.9937426025909801,0.7878201731486946,0.6911764705882353
457,0.7491502924398835,1.0360755366663752,1.2286748359325994,0.7484566623576736,0.6911764705882353
460,0.6512534658602686,0.7989673388234996,0.9491527506684655,0.6888885408538215,0.5735294117647058
463,0.5232021389260996,0.7509503817128359,0.984133631791559,0.8938070796950885,0.7794117647058824
466,0.5441024436773255,0.7095844773387746,0.864409226266274,0.787032737664094,0.676470588235294
469,0.6202824735793503,0.6570469014332854,0.9646722227952945,0.706643685382032,0.764705882352941
472,0.6473912869758952,0.8126975005195719,0.9915363981856266,0.810167206450639,0.6323529411764706
475,0.5381029617047447,0.6890572042453543,0.8339428954742185,0.7967737416324971,0.7499999999999999
478,0.6412962602327472,0.845883096772206,0.995413085258163,0.7711136470477838,0.6911764705882353
481,0.5614985166911478,0.8166576715489877,1.0657511634562797,0.702517901427158,0.5588235294117646
484,0.6977566863162394,0.824611624529202,0.9928776276961598,0.7071184178709872,0.6176470588235293
487,0.8775434338473298,0.864310774661193,1.1174045716902608,0.4671833591214559,0.5147058823529411
490,0.6108108462687633,0.7437897103476989,0.9642373106174016,0.7446641114924671,0.7205882352941176
493,0.6917305186896913,0.8707056843922825,1.0365660616350731,0.7396276763156241,0.6617647058823529
496,0.5883286266053389,0.7949502499134985,1.0702273936463145,0.7487553822395182,0.764705882352941
499,0.6012391948943586,0.9099003388285811,1.0828514598019952,0.6809235221206131,0.6470588235294118
502,0.7474629435206449,0.8860231612349511,1.168913509262245,0.6677460047145982,0.5735294117647058
505,0.5805344399863088,0.7440254370275587,1.068055240219068,0.8258518315104408,0.7941176470588235
508,0.5600609495398329,0.7479007094381688,0.9063208751898599,0.7935610643580607,0.7352941176470588
511,0.5907607440300803,0.8626338694756813,1.0928563949605237,0.6772459852069997,0.5735294117647058
514,0.5208225659886109,0.7912006180954361,0.9238619987840097,0.9021058738861842,0.8823529411764705
517,0.8278057200935961,0.9086669332319949,1.0578643316846472,0.5445599260342077,0.5294117647058822
520,0.7393012715794871,0.9731635918656858,1.271271282305467,0.6310582993936837,0.6176470588235293
523,0.5011592653018138,0.5962669807243371,0.7501654827732497,0.7788546960336891,0.7058823529411764
526,0.565994364026251,0.9323559616816013,1.174211967257389,0.7012220274206662,0.676470588235294
529,0.6517294334068969,0.9583956461914688,1.1276770651531367,0.7474814489705939,0.7205882352941176
532,0.7375559148022264,0.8825078377676273,1.168906408399658,0.7610389656418274,0.7058823529411764
535,0.5221541503592755,0.7705620325240313,0.8708669471914364,0.8932854288533588,0.8088235294117646
538,0.5562768312697639,0.772238658957369,0.9134035888447635,0.7759234311828669,0.676470588235294
541,0.7812334894482673,0.8213374339521696,1.0348228823875596,0.7759375882002899,0.6911764705882353
544,0.7740037330471508,0.9885259342179943,1.1226685029191377,0.6471276612804517,0.5294117647058822
547,0.4408007926920434,0.9996310082730618,1.155238692544171,0.8456657147007777,0.764705882352941
550,0.5966548575753509,0.7288853163070351,0.918594640473602,0.779108353979481,0.7352941176470588
553,0.8587804409336044,0.8377332472947808,1.1716215513928334,0.6381242177211938,0.5441176470588235
556,0.5533161386922627,0.6997201635069746,0.996862014931135,0.7387820506995364,0.7941176470588235
559,0.6737646612410784,0.7283560831684984,0.911779549425444,0.7856861709731353,0.7205882352941176
562,0.5076789822293862,0.7592765934250997,0.9436990277943116,0.8197126511984762,0.764705882352941
565,0.5738606990079432,0.8197211960547642,0.9662879006559754,0.7653463741763931,0.7205882352941176
568,0.8033816560194872,0.9410153479353109,1.2296743092012377,0.4766254238300722,0.5735294117647058
571,0.6136907228792265,0.8497403973972557,0.9964489831034302,0.7532096699823921,0.7058823529411764
574,0.6334774573212023,0.6961673770949649,0.8672278965285398,0.6981296707831182,0.6470588235294118
577,0.6357474565958178,0.8703280685127542,1.1078151585371352,0.7526826842911923,0.7058823529411764
580,0.6369778254756902,0.8636134709352522,1.037933025742614,0.7460291747900992,0.7058823529411764
583,0.4930609543220404,0.7426290383086744,0.9422770908325655,0.8483639653797964,0.7205882352941176
586,0.49210486362091715,0.6558463980643693,0.8844452418205951,0.7704471712437133,0.6617647058823529
589,0.5843895545199793,0.7214205636712867,0.8646626538352092,0.8368219157295889,0.7499999999999999
592,0.6142556604356942,0.691238861988647,0.8939991973960574,0.745377300774352,0.676470588235294
595,0.7776305624736347,1.0404750912881686,1.2898653395915547,0.6025154265533148,0.588235294117647
598,0.7303388863054388,0.8333648289945508,1.00890918984608,0.886759314225331,0.764705882352941
601,0.4976296647075569,0.6359084336315974,0.826734159349191,0.8175436701406807,0.8088235294117646
604,0.733081056601755,0.8172763015194603,1.1776854733355957,0.6224923140311986,0.6617647058823529
607,0.629972960807082,0.7334016973647074,1.0168706409568884,0.6282103082413112,0.5147058823529411
610,0.5071943548455833,0.8297662039415812,0.9475584194157332,0.7693062011225904,0.6176470588235293
613,0.5573677877429887,0.8649973845278671,1.0110402811057935,0.754463543010836,0.6911764705882353
616,0.7910360303802063,0.8481588157055207,1.1055332988736761,0.6251021647481636,0.6470588235294118
619,0.6586860016090017,0.8834184403804058,1.0775568698493703,0.6507823166827066,0.6617647058823529
622,0.69366643032967,0.9302529470928335,1.2017283923060762,0.5217105206869116,0.5147058823529411
625,0.593964213970102,0.7054610430580919,0.8556738797221142,0.7316225951903386,0.7205882352941176
628,0.5227646171030723,0.8127143874362283,0.9313230545706073,0.8572174353298068,0.764705882352941
631,0.4946266593012781,0.7287883427869337,0.963528298964346,0.6589521858573606,0.7058823529411764
634,0.5643454024604917,0.8160794100670149,1.0177842183462236,0.7898210148301831,0.7499999999999999
637,0.4603590848716759,0.6255656903978937,0.7805140836229196,0.7994069971004395,0.7499999999999999
640,0.48784441217212704,0.7036376764273502,0.8791217840171577,0.7888902450082227,0.7352941176470588
643,0.5525330029305674,0.7504204683771514,0.90004285750277,0.7383851530796477,0.676470588235294
646,0.5706410589385648,0.7667012823170033,0.9619732398458729,0.6963984602106255,0.6617647058823529
649,0.45151437141893846,0.7203898895307397,0.9224330273968103,0.8560749426374573,0.7352941176470588
652,0.5064290659668851,0.7166297652936336,0.920013038593826,0.7847073191898835,0.676470588235294
655,0.49581643797362424,0.8785497962918631,1.0874675758987014,0.8085110005990908,0.764705882352941
658,0.46964517129956634,0.7982927638094703,1.0110170894095765,0.7679564015074372,0.6176470588235293
661,0.5168146381388247,0.6709008125519139,0.8350679471624234,0.7903016436107552,0.7499999999999999
664,0.39545414630516434,0.7473061137000512,0.8929879311781947,0.8752453833778048,0.764705882352941
667,0.7912528266598063,0.813212301399569,1.0689188663333977,0.637017781870628,0.5735294117647058
670,0.5465733991579834,0.8169664888752445,1.0590146683167139,0.7028645455874181,0.7205882352941176
673,0.7192113896898378,0.9387501440274518,1.1170800393886708,0.7900873891409592,0.7352941176470588
676,0.497425518673555,0.7580713082260419,1.008319772801137,0.8240156550261979,0.7941176470588235
679,0.7327161372645092,1.005473496216106,1.2084888526271125,0.7518611031392903,0.6617647058823529
682,0.6026529759259409,0.8227536280326327,1.022639545933443,0.8092674861314664,0.7941176470588235
685,0.47626601065016533,0.6599093746766582,0.9000332231068559,0.7888724362160308,0.7352941176470588
688,0.6380635007083388,0.8896661083037433,1.080659208511945,0.7148250921400827,0.6176470588235293
691,0.514629804544036,0.6780763522906142,0.8557697373624186,0.8120681637237553,0.7499999999999999
694,0.6378846020244852,0.8183634434601053,1.0409125657223521,0.8337826407705446,0.764705882352941
697,0.40817037776773063,0.5987931934840983,0.7781175048122839,0.802222287490769,0.7352941176470588
700,0.5230001695124069,0.7078916127462702,0.8625167646521529,0.7707211654484711,0.676470588235294
703,0.7536439032664696,0.8933986187691411,1.1319957512646461,0.5258751652365282,0.5735294117647058
706,0.569533871771856,0.8763796664267369,1.1097036860055127,0.7377238412840202,0.6176470588235293
709,0.6635453326429471,0.7597235739879039,0.9695576699981284,0.7581071673993016,0.7058823529411764
712,0.6026444632894749,0.6749178643675112,0.844659154843501,0.815556446477121,0.7205882352941176
715,0.6563248598455835,0.8264661963352685,0.9568689044983245,0.6647820918207236,0.676470588235294
718,0.6600880808722591,0.8783837774742586,1.1386529144891258,0.7987247745080607,0.7499999999999999
721,0.5316226878211483,0.8365266189966799,0.9711259550286925,0.7774260977976093,0.7058823529411764
724,0.6752886175376558,1.0282125656702201,1.3255021521749266,0.7504254194717027,0.676470588235294
727,0.6768359634876684,0.9240612215409625,1.1597222771833855,0.7890558886997556,0.7794117647058824
730,0.6246318399620349,0.9329731729599441,1.101531919780909,0.8036163252162691,0.6617647058823529
733,0.43788701129861846,0.6130263478773307,0.8333342401210543,0.8576043677996801,0.8235294117647057
736,0.46322632932015434,0.6180918192249425,0.7920321578416256,0.7638461478770439,0.6323529411764706
739,0.6055866822074275,0.8879385420501955,1.028343569840128,0.7281223986413257,0.6176470588235293
742,0.5839436519424612,0.8034092079041438,1.1022554405909806,0.7486039804512589,0.764705882352941
745,0.9111562054803614,1.0656674308177088,1.3334371803954472,0.4689312920668917,0.49999999999999994
748,0.549438137803593,0.7741050662332905,0.9743889973137086,0.7317482064863272,0.6617647058823529
751,0.6283035291694042,0.8798759264832539,0.9858531685118705,0.697891469825937,0.6029411764705882
754,0.6804604113437456,1.0521659486481436,1.2089151347586766,0.6819248354670308,0.6470588235294118
757,0.6009948597547092,0.8042335538965304,0.9138301289077322,0.7629627362453815,0.6617647058823529
760,0.42233687329404457,0.6644673479164878,0.8130516637329334,0.8351993600152222,0.8235294117647057
763,0.8389301634727238,1.122388977955756,1.3524381283995375,0.5056970970239185,0.5735294117647058
766,0.44956549284139957,0.6996961128331352,0.8839964273474993,0.7970501779333111,0.7499999999999999
769,0.48821008253008397,0.7762030070693932,0.9632842964643398,0.796731392970799,0.6911764705882353
772,0.5721460601288273,0.6562691849046381,0.8919011676579577,0.7257543762769147,0.6470588235294118
775,0.6449628496231881,0.8435375441047777,1.0286574451530963,0.6669267147826808,0.5588235294117646
778,0.788472574669694,1.0255735584424155,1.2260359574043949,0.5316532989215093,0.5588235294117646
781,0.485805486646316,0.7688373601546337,0.8936743572169744,0.8080572814795316,0.764705882352941
784,0.42610510095251636,0.6297633599308967,0.7898732309557411,0.876936747402289,0.7794117647058824
787,0.38577583590471715,0.6144329325120845,0.816079719625492,0.8385559047091996,0.764705882352941
790,0.7181161787105588,0.9379043814839703,1.0877484713041612,0.5498651749665088,0.6470588235294118
793,0.5359227238204385,0.7911120518596299,1.0210777931455675,0.7605730288370751,0.7352941176470588
796,0.6401523507225013,0.7764669814914021,0.9132332961046202,0.7388254415586581,0.6176470588235293
799,0.6439531784993496,0.7567804942836496,1.0143378673697618,0.7161439175821431,0.7058823529411764
802,0.4831725760933994,0.5038592720257502,0.6673763824179025,0.7286990008477283,0.7794117647058824
805,0.7189857920542755,0.8456556022215082,0.9985031530843808,0.6582125021956464,0.588235294117647
808,0.5866231195371809,0.8041977944134824,0.9514033003462369,0.7230223297821989,0.6470588235294118
811,0.687613135752894,0.8981774213613917,1.1262232749596945,0.7487727065838816,0.6470588235294118
814,0.7041318375419856,1.0096300263932652,1.2071486891858512,0.6145013779154401,0.6323529411764706
817,0.584921449544986,0.8988027184261854,1.0611573249753874,0.7063768493425309,0.6470588235294118
820,0.4425058924070463,0.7371677682281946,0.9283901569426889,0.8440204403494066,0.8235294117647057
823,0.45868961342902764,0.6461312612607547,0.7723522839708997,0.8427166154474603,0.7941176470588235
826,0.8509598098795934,1.1142251449183334,1.3009613197279137,0.6179673396177011,0.588235294117647
829,0.6218198430302491,0.8708304110195982,1.0649716968380216,0.6618562511911175,0.6176470588235293
832,0.5468370025010546,0.7375611573273216,0.8822399234086926,0.7335429323948087,0.6911764705882353
835,0.6461832553317415,0.7525443944536017,1.0418014729085787,0.8250994479770587,0.7352941176470588
838,0.6585870522172936,0.8464239576718359,1.1752057655484556,0.5898991505599893,0.6176470588235293
841,0.5803020426447949,0.701140560055661,0.8192070470814962,0.7124830986043728,0.6470588235294118
844,0.5332979238705639,0.8337915287848245,0.9543386553706075,0.7205451442926878,0.7058823529411764
847,0.6350008112644907,0.7637816196866941,0.9343257779127108,0.911361563209177,0.8088235294117646
850,0.6605672265717448,0.8555080728487136,1.0145970480718247,0.6568902698675455,0.6470588235294118
853,0.48955344672696555,0.9394009619755727,1.0986835368417158,0.869244613165744,0.764705882352941
856,0.5183869057768126,0.8584857272248577,1.012526713145365,0.7873115069266422,0.6911764705882353
859,0.5316357509965861,0.7726744422790564,1.008831850732943,0.8213777630096285,0.7205882352941176
862,0.6887010438153263,0.7176722346954234,0.925141189378523,0.8911470084331244,0.8529411764705882
865,0.8313385465351968,1.0476443963191795,1.3674387420732217,0.6942757771673743,0.6911764705882353
868,0.48402340866422006,0.8068779190553905,0.9525354281494233,0.7708814171309039,0.7352941176470588
871,0.6705818708009377,0.7176458884259689,0.8947449223531977,0.8536560924537338,0.8088235294117646
874,0.6100165761283156,0.8752877184081869,1.0811258889411008,0.8187586615736666,0.6617647058823529
877,0.4185730797228308,0.6686372007971632,0.8304628045098128,0.885069711461346,0.764705882352941
880,0.7281360646763491,0.9285377198744295,1.1558015773942363,0.6637721558314984,0.6176470588235293
883,0.4999280125765485,0.7434542178866684,1.0164693959107345,0.7856476737418916,0.7205882352941176
886,0.6292663172902736,0.9192414364886276,1.1479426971627569,0.6835235029365435,0.6323529411764706
889,0.47707627533857117,0.5837644943734138,0.6689074583658248,0.8084488394649553,0.7352941176470588
892,0.49193378574129887,0.6996144868420396,0.8916958780272057,0.8162252351199069,0.6323529411764706
895,0.5188715967897989,0.7128756392536948,1.0022235768583256,0.7138190232016575,0.7499999999999999
898,0.49765301087997466,0.6794178729912099,0.9074773807234588,0.8041731250804454,0.8088235294117646
