repeat,mae_dG,mae_ddG,rmse_ddG,r2_dG,ktau_dG
616,0.3636502841332017,0.8807231991023226,1.0831440749236552,0.903331992422437,0.8235294117647057
619,0.5423899217982345,0.7975874037639237,1.0335619727259817,0.7793114049109895,0.764705882352941
622,0.4896422270473567,0.8207809093537523,0.9974115298868897,0.8754391141086255,0.7794117647058824
625,0.4567125402844149,0.6603168499157407,0.7874898557961406,0.8115426354054159,0.7794117647058824
628,0.42589698550613475,0.9594582291651579,1.22115640671712,0.8686782048541167,0.8676470588235293
631,0.4192722266580366,0.7489371969793515,0.8727907534838607,0.873882672151989,0.764705882352941
634,0.5922789229441741,0.7566319947077914,0.9854507805639919,0.795983270479529,0.7205882352941176
637,0.8012534901314732,1.0285452632720207,1.269829198732852,0.4968789206516148,0.45588235294117646
640,0.2263016521050454,0.48551333386117207,0.7127875949416909,0.983142425564665,0.926470588235294
643,0.5790708169884896,0.8582168269376518,1.0152215294552416,0.7134597953647787,0.5735294117647058
646,0.6517699243251273,0.8689219634126958,1.050596701143739,0.6403206458995448,0.6323529411764706
649,0.5093816606581913,0.8691105277672744,1.0716634320738427,0.7917644924152609,0.6617647058823529
652,0.44502348590385954,0.616277812666508,0.7575888404876013,0.8540484076582598,0.7499999999999999
655,0.5000888258725931,0.7166755770490566,0.9089100685254474,0.7040402024386895,0.6911764705882353
658,0.3209374448439406,0.6701735016101295,0.8396478078806029,0.9644100921805763,0.8970588235294118
661,0.3242886825157435,0.7090826168617591,0.9337833621091076,0.8920980646698061,0.8970588235294118
664,0.3151545099882127,0.6576588681710032,0.8219636370918274,0.9292947453195068,0.8529411764705882
667,0.5842887723885273,0.8596263849885653,1.0419147212424202,0.8156753540633253,0.7941176470588235
670,0.5511809064329628,0.8035676275790841,1.0227315807276673,0.7518088859352983,0.7205882352941176
673,0.39168592309576966,0.7375847116084995,1.0040824277284441,0.8692761741821674,0.764705882352941
676,0.6917331182592298,0.8542372706198705,1.0972421412965518,0.888075622133089,0.8235294117647057
679,0.562781117198952,0.8416161323080559,1.0629595499629596,0.7800743188900118,0.6617647058823529
682,0.5831302175186552,0.8222340362975894,1.022395539523032,0.7458752192236139,0.7499999999999999
685,0.46764987955914317,0.7772930197709909,0.9284735584226201,0.7637568421568538,0.7205882352941176
688,0.4294101377240087,0.6965822448759872,0.8566778098929936,0.85181992891672,0.7499999999999999
691,0.5839530625815726,0.6378808875221147,0.8309221991915823,0.7373777524517561,0.6911764705882353
694,0.36679485583802496,0.5991253297248785,0.7301711330604269,0.8543053638911389,0.8235294117647057
697,0.6071910706439659,0.9323191294585477,1.1197940512918056,0.8381169429525154,0.7941176470588235
700,0.467641353162556,0.6830792858656168,0.8863169710658821,0.7944596780790709,0.676470588235294
703,0.38139163021691624,0.7669865851292138,1.0027660973977413,0.8671545261095666,0.8235294117647057
706,0.47198275015192964,0.964692127489576,1.1855009247538046,0.8442846785067781,0.7205882352941176
709,0.5763737081607903,0.8609233246146872,1.0403294201996636,0.7036913615415306,0.7941176470588235
712,0.6486355021229591,0.7985051889022778,0.9298429192683321,0.8047070521696466,0.7941176470588235
715,0.603412012579345,0.8573875458737384,0.9780000016741183,0.7338222846713781,0.6323529411764706
718,0.3025413581703312,0.5886451650029382,0.7514391896360538,0.918253091881213,0.7794117647058824
721,0.3662318919936364,0.6989015574618406,0.8676973860664763,0.8895516388741478,0.7794117647058824
724,0.6463876757970507,0.8179699503315644,1.002568109879989,0.687561790706879,0.6323529411764706
727,0.4678955339700373,0.9312793720013587,1.1354059350323922,0.8729533387860404,0.764705882352941
730,0.7592203820896233,0.8065953270610703,1.0250388797005612,0.8123850519064805,0.7058823529411764
733,0.6229411284379678,0.8513505477460629,1.091231936955766,0.7604664714925762,0.6617647058823529
736,0.41886276354921537,0.8786806264856264,1.0796437633637563,0.8683166474449943,0.7499999999999999
739,0.424260673342561,0.760965785859156,0.9047987815003515,0.8622918176447562,0.8088235294117646
742,0.4594760504565362,0.6893302510889742,0.8892551567618174,0.7992077924273956,0.8088235294117646
745,0.5001788527429257,0.7247294593293773,0.9393276088191007,0.82905415168921,0.6911764705882353
748,0.47013455463856946,0.8659095054295268,1.0846154105788632,0.7814787190301226,0.6911764705882353
751,0.38101737520472856,0.6261303962439952,0.7793573132205267,0.886465464216243,0.7941176470588235
754,0.43917835398753796,0.8140709911421747,0.9538289469082014,0.8388218483689103,0.7499999999999999
757,0.38577188825656833,0.5315861519294116,0.7415520779137699,0.8738406192470543,0.7058823529411764
760,0.3776630463132036,0.7779116375752164,0.9982231668637334,0.9119565457988722,0.8088235294117646
763,0.5227002794931921,0.768165141682898,0.9894911560387213,0.7853909205319716,0.676470588235294
766,0.5472430304980134,0.912799821392379,1.1362151744413969,0.7994654144457743,0.8088235294117646
769,0.4156496920863135,0.7300490442264159,0.9388021548218688,0.8830170540196075,0.8676470588235293
772,0.3455961260322375,0.7154879277400238,0.8913120249363775,0.9042911933770335,0.8235294117647057
775,0.5927655619878375,0.8151370109293474,1.0082972587643868,0.7503234259835726,0.6617647058823529
778,0.4265634498507561,0.8309957113004233,1.026847532748923,0.8755176197260457,0.7205882352941176
781,0.5460001322628595,0.8082625758070868,0.9898909203679397,0.732631106935975,0.676470588235294
784,0.5411461301757307,0.8206258645190148,0.9905486593230225,0.7780825234314015,0.6323529411764706
787,0.5141997792764971,0.7743206889603829,1.0348233112117744,0.7732194247465837,0.7352941176470588
790,0.3728470260529392,0.7880157724371419,0.983712263942117,0.8711530410300518,0.764705882352941
793,0.41603793883001033,0.6561448005354207,0.8381150603082284,0.8888230217793932,0.7794117647058824
796,0.5906309701801586,1.0944673047438358,1.2785249748551635,0.8055392701277619,0.7205882352941176
799,0.5725827147366648,0.7684855033988344,1.0052632114643694,0.9046929717855225,0.8676470588235293
802,0.6104145432816911,0.7440081614284128,0.9499006488949736,0.7289844429613371,0.6323529411764706
805,0.3715354266743804,0.762996987785868,0.9725021299492067,0.9058482562896546,0.8235294117647057
808,0.6065291808332773,0.7785431253409997,0.9756699967463932,0.6390451074286604,0.6617647058823529
811,0.5455900713117904,0.9551698479458135,1.1978072616673936,0.7372694452609535,0.6176470588235293
814,0.4384516338348239,0.9544390798394798,1.219514124533919,0.9179915227032176,0.8823529411764705
817,0.3641730547788237,0.7590349360262135,0.9808289088126313,0.9447040712754272,0.8676470588235293
820,0.43181439839298524,0.7690029939321437,0.9561863031425862,0.8639679410427384,0.8088235294117646
823,0.31140561779479453,0.7345190952078952,0.9765229437354817,0.8887461016685821,0.8235294117647057
826,0.40333085007168196,0.6589387509965553,0.816990543206378,0.8768360610762532,0.8823529411764705
829,0.5170409145585063,0.7985452010808485,0.9251978571081314,0.8487686572268038,0.8235294117647057
832,0.3117917777787673,0.5861933080837306,0.7719675867727366,0.9258015398531646,0.8970588235294118
835,0.5169459404041885,0.740087696399698,0.9486505487320565,0.7809422614058682,0.7205882352941176
838,0.5871675981556959,0.7369925487059213,0.9715949067299132,0.7502899042627595,0.6323529411764706
841,0.46371445830198726,0.772786702830756,0.9216635081929776,0.7878175234962206,0.7058823529411764
844,0.38366375703393046,0.7748796427985184,0.9668918812732705,0.8715892163144677,0.8676470588235293
847,0.5378404855965158,0.698481164407489,0.932310925915168,0.7662770326885227,0.7205882352941176
850,0.5360654196349052,0.6983115293803756,0.9092824228215154,0.791157294889614,0.6617647058823529
853,0.4607146287708486,0.8829178183170977,1.0758700996177049,0.8557125985741605,0.8382352941176471
856,0.3803897844192953,0.6519821001154733,0.8230789323516464,0.8622086626105805,0.7941176470588235
859,0.5574401345099259,0.7327665447679571,1.062087883116594,0.7475970915418154,0.7205882352941176
862,0.5063652079413716,0.8391416284786128,1.10607383479565,0.8007446892797876,0.7352941176470588
865,0.3635854517787165,0.6412169671215538,0.7861096821252574,0.8985771050396792,0.8235294117647057
868,0.3927120836806647,0.6961037243919915,0.9298718604600634,0.8607214657154786,0.7352941176470588
871,0.6100643031366536,0.8387165546947685,1.026167276063837,0.7999614849671649,0.7205882352941176
874,0.4452342929680287,0.783640004176457,0.9489589614415118,0.8655929033120587,0.8235294117647057
877,0.4338987404256622,0.9395471363106309,1.1044137965186316,0.8707195156711329,0.8382352941176471
880,0.5948322677564475,1.0075779057643572,1.2274718319021736,0.8346712102498749,0.6911764705882353
883,0.382826086412077,0.7105087050517923,0.8475615500279183,0.9239080094992047,0.7941176470588235
886,0.526367481839681,0.8382375472913002,1.0139662796774025,0.7819785501113785,0.7058823529411764
889,0.5027690551796775,0.7952856998359707,0.991520670298495,0.7654397789547366,0.6911764705882353
892,0.6860172466638786,0.955219321345519,1.18040535758704,0.6554787947501826,0.6323529411764706
895,0.48700643283837336,0.8270328475335117,1.0701156137785754,0.867506582541159,0.8235294117647057
898,0.6378442697976319,0.8867967199722552,1.1408814574946857,0.7481832974096518,0.6911764705882353
