repeat,mae_dG,mae_ddG,rmse_ddG,r2_dG,ktau_dG
89,0.5774590917605474,1.0641986912676142,1.3049298028144847,0.7922450384692418,0.7058823529411764
92,0.7646393027660445,0.8362369747350904,1.06164768568529,0.8760711415880199,0.8235294117647057
95,0.6309766214783399,0.9591634152920118,1.1381337448586413,0.7102586152718219,0.6176470588235293
98,0.4325865110920337,0.698081972285228,0.8886872937207212,0.8991140816636525,0.8088235294117646
101,0.6186355472347248,0.8045519913745581,0.9413244918968804,0.6744757442598813,0.6911764705882353
104,0.6840571862107194,0.8129997504288977,1.0894502508703088,0.8338996412195675,0.7794117647058824
107,0.6548654091366903,0.844057768772116,1.091497382124612,0.7540140777612887,0.7205882352941176
110,0.622780579504643,0.7840635363930363,1.1258706941800791,0.8107268662914356,0.7058823529411764
113,0.575462106447591,0.7028959118010132,0.9038425421015678,0.8367101838393405,0.7499999999999999
116,0.5216880763402159,0.6868655999781419,0.8030998513399175,0.8275387750217008,0.7499999999999999
119,0.6252421553837246,1.0567872823816338,1.2163091502780659,0.8490405448436554,0.7352941176470588
122,0.5653147112014201,0.9489249760954994,1.1576127866472623,0.722366376065474,0.6470588235294118
125,0.4923969219934343,0.7898550231043776,1.0115503695327073,0.8958688118495354,0.7205882352941176
128,0.5634261655020003,0.6916532982942435,0.8853458557166224,0.6785796303421512,0.7205882352941176
131,1.0365585567311588,0.9612932470298575,1.2474041561062392,0.8538943220004919,0.7941176470588235
134,0.4173021028569007,0.6913167746070217,0.8240554003088097,0.8548010451218598,0.7352941176470588
137,0.4068683055236575,0.5929173041649093,0.7555077118151636,0.8181395880516509,0.8676470588235293
140,0.6233649859122663,0.6459516478130279,0.8358128984961569,0.736004801332708,0.6470588235294118
143,0.43754640348687296,0.8683257349506089,1.068156016209972,0.9091090618878427,0.8382352941176471
146,0.46456422275125103,0.7338285101917084,0.9620818785348392,0.7915195046177399,0.7499999999999999
149,0.5098350253240453,0.6098736726898518,0.7996063790475362,0.8516024729024302,0.8235294117647057
152,0.6884515557644737,0.9426333688280656,1.1518037719577972,0.6005636598042441,0.6029411764705882
155,0.3447481026949498,0.9029655381826601,1.0545974013521713,0.8957775096943925,0.7499999999999999
158,0.42121319285450354,0.6631902134042483,0.7796212901501386,0.8718924374534018,0.7941176470588235
161,0.3831290891888649,0.5666408044547242,0.6967031227216908,0.840196491503925,0.764705882352941
164,0.601796685717764,0.8355763866134116,1.0312113449628924,0.8232659659917612,0.676470588235294
167,0.7270642348753972,0.6768401380879744,0.8717135714264935,0.474989616175003,0.5294117647058822
170,0.448548248197103,0.8399470753992455,1.0230121623996675,0.8115537836066106,0.7352941176470588
173,0.3222412099741729,0.7102556104675419,0.8754838397490122,0.903099235473993,0.7941176470588235
176,0.5251352443577566,0.8285900748662908,1.007627442018897,0.8633443629049088,0.8235294117647057
179,0.5070084091093385,0.6794689614836468,0.9119064793936448,0.8223639309927584,0.6911764705882353
182,0.8803119242701986,0.9470343288707165,1.1742118522371847,0.4788029128736654,0.48529411764705876
185,0.783595119695154,0.8532335263348226,1.0506296988116908,0.7824629327461334,0.7352941176470588
188,0.7749390490457069,0.8549006178037691,1.0745342794760702,0.6791985870462568,0.6470588235294118
191,0.5199776844472288,0.8088534785373577,0.9764306760003378,0.7900603886781629,0.7205882352941176
194,0.5489059113693062,0.9482395071592814,1.224672409388437,0.845968920747202,0.8970588235294118
197,0.49920647139112845,0.6771061221140835,0.8428421212330082,0.8788837216833851,0.8088235294117646
200,0.6157264710172846,0.824885775681273,0.9939792585364634,0.7571423404493588,0.7205882352941176
203,0.5606253138849899,0.7746831302977455,0.9238145952959781,0.7865641172325851,0.7352941176470588
206,0.5790901531545551,0.8503633918788619,1.0037219419798902,0.6492323499582229,0.6617647058823529
209,0.4056874945805198,0.7481663238555858,0.883762455133875,0.8578270078767256,0.6323529411764706
212,0.6143341373213447,0.9680083805217948,1.1152855834659678,0.703669821599061,0.6470588235294118
215,0.7818277933962117,0.8309521366992509,0.9505938151768781,0.5739092053410774,0.6029411764705882
218,0.46557764240875205,0.5658899763589907,0.6576328369552868,0.8595934276311914,0.7205882352941176
221,0.8847872611932142,0.8123728401627384,1.1991773633495322,0.37452207341008914,0.45588235294117646
224,0.43775256151815434,0.858614519804281,0.9966117657493074,0.7813482873580132,0.7499999999999999
227,0.45255192763622876,0.640700025364957,0.7777237211235242,0.8388638118386393,0.764705882352941
230,0.7385042548436405,0.7793742347077378,0.9682422132980687,0.8064368210943912,0.7058823529411764
233,0.538807259863818,0.8537967444522856,0.9949132293101747,0.8752680797155639,0.7794117647058824
236,0.6199312961710929,0.741298873525685,0.9398021103567501,0.7958948396615744,0.7499999999999999
239,0.7814490690427074,0.8384966355725325,1.0204746275060195,0.5737520603791959,0.5735294117647058
242,0.48860429688190776,1.0212870780995154,1.183444443718661,0.8012363749922929,0.7794117647058824
245,0.6001425748907684,0.8714840754444699,1.0605794153370918,0.6299362793934102,0.6323529411764706
248,0.8952062999565181,0.9566813761848555,1.2076785888011146,0.8742732073428721,0.7794117647058824
251,0.4215844504944044,0.7509991065251214,0.9340044246546819,0.840800635864294,0.7499999999999999
254,0.40014331828250277,0.6005281822798586,0.7518593163295324,0.9384343746240652,0.8529411764705882
257,0.5197474026019373,0.767040690371051,0.9662438267745441,0.6415144669635083,0.588235294117647
260,0.3597044356110433,0.6352151589826563,0.8302980838691169,0.9419174913563341,0.8970588235294118
263,0.7659803381883056,0.8426220292769268,1.0602976182543176,0.5530387249290433,0.6323529411764706
266,0.5437806259234224,0.7541057624946031,0.9896392895366394,0.766294007720734,0.764705882352941
269,0.8311327167468638,0.9670570709121774,1.245044403885525,0.6736862504628667,0.5735294117647058
272,0.5270981737709624,0.6487218111322356,0.9007167909946328,0.8725213074331704,0.8088235294117646
275,0.6328540199137473,0.8891783715658002,1.1248644920863071,0.8015081689000738,0.7794117647058824
278,0.5967623639210347,0.9848522681379341,1.1632950406950189,0.6998095009604927,0.7499999999999999
281,0.4430604226193284,0.6632173215142639,0.8519302363717326,0.8158538096209403,0.7941176470588235
284,0.7839034716562682,0.7077165586418394,0.9724698027423243,0.8380173610329156,0.7499999999999999
287,1.0935459584354599,0.9403979259490035,1.1671804225969047,0.8071344349666667,0.676470588235294
290,0.7126760276154107,1.0119856281300752,1.3506039474057057,0.8012610347783518,0.7352941176470588
293,0.3807213881916314,0.635606240425635,0.8176881425555109,0.8673500145417514,0.7794117647058824
296,0.5928276280945408,0.9105009134589387,1.118657454459728,0.702711682277377,0.6470588235294118
299,0.5938659170531395,0.7551550308877953,0.9190710880362752,0.686897143621161,0.7058823529411764
302,0.6422485204557143,0.7997503762798948,1.0032469787510185,0.6642183483724984,0.6323529411764706
305,0.5488692414602281,0.7046457403393154,0.8374192985224747,0.7897717808479947,0.7499999999999999
308,0.893388522341638,0.9743272934627528,1.1871557563467572,0.8215236312868606,0.7058823529411764
311,0.4856941209507229,0.7629357687404491,1.0072897951261293,0.7876632865351164,0.7352941176470588
314,0.8376120594519694,0.9273598680240026,1.0443433772086756,0.46640750794785474,0.5588235294117646
317,0.6560956683703281,0.9021701211901426,1.142576162369138,0.7419483781412749,0.6617647058823529
320,0.5243340741352587,0.6397758493746798,0.8380460389011928,0.7336792852150267,0.764705882352941
323,0.49326775585570504,0.9084555886604325,1.1720087271526174,0.7866853831132303,0.676470588235294
326,0.4722240585904699,0.7799966751871213,0.8963561222793812,0.9143007028274419,0.8382352941176471
329,0.5492076628689044,0.8203077315928359,1.0625700940424594,0.7967520783773725,0.764705882352941
332,0.5273923745701504,0.7655904780216211,0.9443180190115309,0.7797081450065073,0.7205882352941176
335,0.9325763235232799,0.9903901081937857,1.2039166049952958,0.44409915500452746,0.5147058823529411
338,0.6329495207027171,0.8986215169613413,1.1449657059822103,0.7543687766121919,0.6617647058823529
341,0.7767271924246221,0.9020292279288404,1.1316195675370506,0.5161532040727747,0.49999999999999994
344,0.5061565688425913,0.7612521626066564,1.0479599537564268,0.8329822746680964,0.764705882352941
347,0.5746005906995071,0.7891062085619445,0.9516432686573801,0.8221766291013987,0.7499999999999999
350,0.6491626311161267,0.899457067058111,1.0986599732903233,0.6421542052053646,0.6323529411764706
353,0.6446294911499397,0.8103836242584577,1.059538585798778,0.6507688541815982,0.676470588235294
356,0.5857444490988043,0.7377191431582801,0.9624828112006867,0.7043886921293008,0.6323529411764706
359,0.8332653159910238,0.8775499590119195,1.1869045626091186,0.4646988708859868,0.5294117647058822
362,0.46301942899856374,0.7325867560515261,1.0327207574308992,0.7617085017945049,0.764705882352941
365,0.6820092841816372,0.8121241074031126,0.9881293806384722,0.6514009103373261,0.6617647058823529
368,0.8322507472601814,0.6883784377625775,0.9153552297322117,0.5325730808777402,0.5735294117647058
371,0.5752023314291066,0.8291886137893991,1.0937253083233873,0.7895867423241456,0.764705882352941
374,0.6851915098702757,0.965934412100335,1.137157429413618,0.7915220102256453,0.676470588235294
377,0.5285331453411286,0.8685872331141781,1.0987169453064816,0.8091879191535265,0.7058823529411764
380,0.7485409325332988,0.7653254475505916,0.9611887624758818,0.47342419920393086,0.5441176470588235
383,0.7214582278888861,0.7750055890455503,1.052919637751103,0.5322031730205958,0.5735294117647058
386,0.6840927419388259,0.9038756601850592,1.115387561364379,0.7289259809907578,0.6323529411764706
389,0.4293687565384557,0.6359900618417587,0.753547326136339,0.8804035391525019,0.8235294117647057
392,0.693601873628141,0.8624952878031671,1.039985704074026,0.7163114949945155,0.6176470588235293
395,0.5849586542828443,0.9548086094002359,1.283497751292704,0.7412530165243532,0.6176470588235293
398,0.46907698823238353,0.7078539580291962,0.8353876329884993,0.8789528279681745,0.8088235294117646
401,0.8742180038438808,0.9762295554988761,1.113927650293467,0.4403325241101686,0.5294117647058822
404,0.5860759595278584,0.8629639275760591,1.007398011801879,0.7584112595824539,0.6323529411764706
407,0.7314296631213059,0.7999320688722596,0.9718158953629568,0.913967285629383,0.8088235294117646
410,0.7261191372409136,0.8638485040420351,1.0560097717610746,0.7478580264466087,0.7058823529411764
413,0.8267426091977903,0.9205502199032355,1.105787605485661,0.6147885678946211,0.6470588235294118
416,0.6501047215101511,0.792511723424521,0.9396964797140096,0.7673005095976025,0.7058823529411764
419,0.8879198161203795,0.951218285115116,1.100163509181159,0.8013187567564347,0.7058823529411764
422,0.5068033689552989,0.9025983975980578,1.0939898842649955,0.8497521289861709,0.7352941176470588
425,0.8376846392607598,0.8138760068591199,1.0681027938071106,0.8345176548307598,0.7794117647058824
428,0.4748079753811374,0.6466816360149551,0.8487916973272269,0.8129943787431411,0.764705882352941
431,0.8927235523511161,0.9054320143102593,1.136631888232667,0.3874340333312898,0.5441176470588235
434,0.7737691698662935,0.8585401438805332,1.0831062638999052,0.5729977796280153,0.6176470588235293
437,0.48900804739978865,0.6266063717620594,0.7739699225431566,0.8725349862361356,0.7941176470588235
440,0.4854040919401631,0.7272801915343768,0.9189207843850262,0.8444453971549638,0.7941176470588235
443,0.5700015969684405,0.8230523123980555,1.0308407866469254,0.90424524478338,0.7794117647058824
446,0.39230691059327905,0.7948286408125989,1.0014042639605043,0.8389898124082024,0.6470588235294118
449,0.5088782146655845,0.799500506523826,0.8846089627418524,0.918872282063804,0.7941176470588235
452,0.46395057196452233,0.8429151772641785,1.0053933488321314,0.7992627210811046,0.7941176470588235
455,0.5284989798218599,0.9334338602995581,1.115846857137523,0.8087656938113738,0.7352941176470588
458,1.2800509907956106,1.014956723085428,1.261222996162091,0.12682131421762322,0.2647058823529411
461,0.5001722415078164,0.6277458404583519,0.8400986931345735,0.9005022272451209,0.8235294117647057
464,0.5243960438743963,0.7572633498191209,0.9525451432776891,0.8180594802926416,0.7794117647058824
467,0.651124843274069,0.7698447054565513,1.0325778649059096,0.772770609847864,0.6617647058823529
470,0.5493066104507711,0.8052207898388288,0.9643596146980383,0.7275486496512601,0.7205882352941176
473,0.8752918494326472,0.8863033272030401,1.0582693472387499,0.8074944217223283,0.7352941176470588
476,0.8979712614499842,0.9953075620320139,1.187570069053185,0.39417733797478854,0.45588235294117646
479,0.47736868709881425,0.8689297230574734,1.006041951436497,0.8397644855866243,0.7794117647058824
482,0.5732589944616951,0.9072773131401691,1.0099785939969181,0.6813715402865639,0.6470588235294118
485,0.6846516403000202,0.7242833667079536,0.9480238749874434,0.7581093273135977,0.7941176470588235
488,0.516594138082177,0.6483075619701659,0.8898152914045507,0.7790225129201304,0.6911764705882353
491,0.4285013852389601,0.7219628446096685,0.9804875000846942,0.8443350087722965,0.8529411764705882
494,0.5519354959677313,0.6582321631069803,0.9115567700886381,0.8934891740418489,0.8382352941176471
497,0.5656410081337286,0.75179453545234,0.9282151231675166,0.8071765951321845,0.6911764705882353
500,0.8483408303434913,1.2006524122058122,1.3111885593438917,0.5784061983004468,0.5735294117647058
503,0.6330127911836393,0.829646662632418,0.9749413098497117,0.8077682222920441,0.7794117647058824
506,0.4867378432319245,0.7729380095457808,0.8838946958122815,0.9155375634849866,0.8970588235294118
509,0.642942920187596,0.7083427834697256,0.8823247615556082,0.7324031218490896,0.6176470588235293
512,0.6244633533863566,0.8444083131164272,0.9977578462718172,0.7821342446988067,0.7205882352941176
515,0.4845227380468266,0.6162098549282297,0.741069212936882,0.7921416941868238,0.7794117647058824
518,0.44293793316244606,0.6832469256208867,0.8637593865085762,0.8306469622318138,0.7941176470588235
521,0.9028522594222285,0.699366838796923,1.0571799242495339,0.38681811117508147,0.48529411764705876
524,0.5328346509281533,0.9461084015814828,1.1605508856533613,0.7531621391786874,0.6470588235294118
527,0.5087491838668434,0.9223824038331662,1.1815520688511136,0.8104855504052393,0.764705882352941
530,0.6554406720241681,0.83538565343479,1.0442594201747142,0.7299381965075249,0.6470588235294118
533,0.5731313461632764,0.6645665135627226,0.8824068444998017,0.7795136053647218,0.7499999999999999
536,0.6080724044237945,0.9783850097423792,1.16851368688571,0.7258264582017354,0.6911764705882353
539,0.6396074062766794,0.9006913990797081,1.0546978214896858,0.6448590411335055,0.6617647058823529
542,0.6940317852500629,0.9852247365519343,1.1760074857027525,0.701832659772926,0.6029411764705882
545,0.6921216718164631,0.8536481867676319,1.1582261618750789,0.602781010263285,0.7058823529411764
548,0.4779827454016175,0.7857838393738024,0.9415557857235846,0.8936730753722266,0.6911764705882353
551,0.5736563456398617,0.929214414040992,1.1056758235296347,0.7554450758723577,0.6911764705882353
554,0.26158894844788216,0.37583760444676106,0.440566405580821,0.9410740576095404,0.8382352941176471
557,0.579807404557444,0.6900049899686648,0.9963754266444314,0.8286624718869711,0.8088235294117646
560,0.6238511290937248,0.6654470542352406,0.7740317117944137,0.9361324402582256,0.8529411764705882
563,0.5739176591962467,0.6786771642398298,0.8402985468193621,0.7922568521762385,0.764705882352941
566,0.5478422014277086,0.873053917941335,1.1274707604859706,0.7075720947225678,0.6470588235294118
569,0.382782097477828,0.6782319271928919,0.8657541346351121,0.8903465896112539,0.8382352941176471
572,0.7100975185245602,0.7477423251882304,0.9491687935511649,0.5359107380732857,0.5147058823529411
575,0.30150685107779857,0.7156283458189235,0.8256823731833832,0.9128400835109106,0.8382352941176471
578,0.4875439985714864,0.7384108487293227,0.9447038382885928,0.8064278064481929,0.6617647058823529
581,0.7637733876595626,0.7996183724780391,1.098391418447362,0.5392991034767172,0.5441176470588235
584,0.5307715672886806,0.7481681660037779,0.8635897582113841,0.7738873188938306,0.7499999999999999
587,0.9274796842527981,1.0359449039124884,1.2756690836530882,0.5092569101443407,0.5588235294117646
590,0.33989003605174267,0.5463035218268492,0.6201319410008532,0.9239094002801572,0.8382352941176471
593,0.4409600449861601,0.7230282271189948,0.8433393352642884,0.9237477378071212,0.8823529411764705
596,0.7529085959992939,0.9360573174480331,1.147152334493307,0.8436941424770668,0.764705882352941
599,0.4971618760298913,0.7149676438064599,0.9508911417735736,0.7673715265137107,0.6617647058823529
602,0.7450672472993201,0.9890030088275825,1.1031081053578664,0.8546021399705832,0.8382352941176471
605,0.5985846603917163,0.7410158596269758,0.8918649233877919,0.7399060751011062,0.6323529411764706
608,0.9534679648392362,0.8420322950997828,1.004208737428142,0.8485673256272909,0.764705882352941
611,0.3912196751229212,0.6541457426124019,0.9399847433448821,0.8153677818228181,0.7941176470588235
614,0.4381057211665661,0.6561961593511759,0.7821240308767592,0.8519217556402896,0.7499999999999999
617,0.4288339683154881,0.8418398859646583,1.131102132567953,0.8189648269429137,0.7058823529411764
620,0.6594720537912181,0.7518036982574908,0.9083748754249046,0.8514557952930251,0.7499999999999999
623,0.4159941912742199,0.8090133698331954,1.0487107769282584,0.8974979689734486,0.7941176470588235
626,0.7160838054359298,0.7972814943624797,1.0012887593599713,0.6434395576689376,0.6029411764705882
629,0.5957173590525069,0.8991262031106392,1.0917393475344412,0.8227032120349969,0.7794117647058824
632,0.6185650632781922,0.7123453175628134,0.9051448651118819,0.6624745916142128,0.6617647058823529
635,0.3295043517933751,0.47434655228254147,0.6320474590346775,0.9261864684189028,0.7794117647058824
638,0.5490028669322666,0.6846811493742041,0.82826553369245,0.7348253671887454,0.7499999999999999
641,0.7472782090818413,0.8614241248325865,1.0861178377171632,0.8738673990584844,0.8529411764705882
644,0.6160576164738358,0.7962138850811237,1.030947837708929,0.6709610100878105,0.6617647058823529
647,0.6820309156444805,0.7677670792640697,0.8971877965778408,0.833377746316294,0.8088235294117646
650,0.4164576007029064,0.644339892769597,0.8067872681043875,0.87090756413489,0.7941176470588235
653,0.533534667103055,1.0000649350347237,1.1550806398081288,0.818822830235511,0.7499999999999999
656,0.815253912403056,0.9042500011693834,1.2710984358593285,0.7731309109908284,0.764705882352941
659,0.3585433378421452,0.666249613992974,0.7614428611561754,0.9395933449423857,0.8970588235294118
662,0.6186735819009028,0.774798938350794,0.9808346986621491,0.7604891378119698,0.764705882352941
665,0.5957588181833944,0.777899040298985,0.9446346182498117,0.9246209819385096,0.8382352941176471
668,0.42976284823608035,0.7483905878072511,0.9530537192594178,0.8638796476856996,0.8088235294117646
671,0.4977440589379087,0.6667517580910562,0.8185564300437957,0.8361461923496408,0.7205882352941176
674,0.9974088175650121,1.0339573527242878,1.2178383719745312,0.7164685374726071,0.6176470588235293
677,0.9956719501485298,0.7426949723239892,0.9810877834330405,0.2554774477666481,0.3529411764705882
680,0.4994047279337001,0.6417124417011992,0.7924765898825263,0.9255949013481841,0.8676470588235293
683,0.8285970051759963,0.9594845581169388,1.1526800618835091,0.6168396210693481,0.6470588235294118
686,0.5289852508709344,0.9000979912400796,1.0623784103687286,0.7903099873706972,0.7499999999999999
689,0.6779295456330658,0.9484025498170322,1.1774058209224862,0.6213157014075704,0.588235294117647
692,0.4197235484308541,0.4878192977596722,0.6125986364815941,0.8466973197323899,0.764705882352941
695,0.569811307201578,0.8395684784978096,1.006225495925878,0.7300335836515458,0.7058823529411764
698,0.8295728883397109,0.9090203978682242,1.049149028478531,0.462289886931367,0.5294117647058822
701,0.7294769929703967,0.791664075052125,1.0611086467615818,0.8437785275363363,0.676470588235294
704,0.506441783778961,0.7148219875649664,0.9447386696804746,0.7880012456382929,0.6470588235294118
707,0.5556975445556044,0.9478390218953577,1.1388866499464645,0.6963958660427042,0.7499999999999999
710,0.5705894188683786,0.738303684712403,0.8963834190073007,0.8397640321140712,0.7499999999999999
713,0.5333592444746245,0.8819700386137193,1.0974237931524182,0.7812207987042832,0.7499999999999999
716,1.0521133464177383,0.7462912515566571,0.9451471920777321,0.852515703222604,0.7205882352941176
719,0.3872152866902711,0.591381201231923,0.7943182501940522,0.8494609457031277,0.8088235294117646
722,0.8063261928341554,1.015865151505445,1.3358252509074167,0.6956571801681208,0.7205882352941176
725,0.8307686338664384,0.8823771020026504,1.0541977106796045,0.46269364211455244,0.5147058823529411
728,0.4002418855204294,0.730935577985513,0.872763374493045,0.8697270394410684,0.764705882352941
731,0.9617611140400295,0.7560862091820907,0.9774612860585907,0.8552326372045341,0.8088235294117646
734,0.6672402946230074,0.7378987866623113,0.8908653427337248,0.6283755717030735,0.5588235294117646
737,0.48929836038837055,0.7227500669593674,0.8665013072554503,0.7542715163780789,0.6470588235294118
740,0.5902066757794925,0.985618693086851,1.1347959482615662,0.8094025511306288,0.7352941176470588
743,0.3847316373110407,0.5983549086292713,0.7822213670659873,0.8700853718059448,0.8382352941176471
746,0.514242183230318,0.6901462748239272,0.8826615850262742,0.7673484531892913,0.8088235294117646
749,0.5281444631246784,0.8020475174442382,0.9981019853685176,0.8117234543249742,0.7205882352941176
752,0.5473184387408924,0.7575796319161152,0.9961904161285235,0.8816962719909065,0.7499999999999999
755,0.5021454669035693,0.8579508201716454,1.1049726201661327,0.7223548115745834,0.6911764705882353
758,0.6288434868446224,1.018213687330187,1.2878058330299786,0.6979127473467939,0.6470588235294118
761,0.5692526945017533,0.9651757164385583,1.1277282871031598,0.7691169084278743,0.764705882352941
764,0.6405363456227587,0.7597860994227172,1.0149579587287698,0.9121934965562161,0.8382352941176471
767,0.5727233242396194,0.8995526179974366,1.0734663902932098,0.8407737054388499,0.8088235294117646
770,0.44812459236771074,0.6408934809875467,0.7993490285487393,0.8733284353141013,0.764705882352941
773,0.7905273119447965,0.9085736270570312,1.1523821615100063,0.8830493245871093,0.7499999999999999
776,0.6450300950893337,0.7917277866941532,0.9662218812046586,0.771449360244988,0.6911764705882353
779,0.6541644618135727,0.8754930489490947,1.0693636189114664,0.5684787928173761,0.6029411764705882
782,0.796920534702134,0.921720367423672,1.101700599368609,0.7196664074250791,0.6617647058823529
785,0.46487730009872724,0.8953342981757014,1.0558316291831586,0.8115294164843034,0.7794117647058824
788,0.6020017439797148,0.8242710318601301,1.0088008000228077,0.8689266675401041,0.8529411764705882
791,0.5628111861576142,0.754949754266753,0.9324432328934567,0.9103981726256221,0.7352941176470588
794,0.6587194843216918,0.7755734936200556,0.9272487276673178,0.726628900366797,0.6911764705882353
797,0.4237896295958084,0.6803368009082535,0.9416865973628169,0.801052637333676,0.7499999999999999
800,0.6787784797387147,0.9449807688418268,1.0953372073742633,0.6649228301836548,0.6617647058823529
803,0.5174204341920172,0.7437864478422286,0.9319674020005181,0.8360728426211376,0.764705882352941
806,0.5193884464971132,0.8233853389103055,1.0686829574970675,0.850119362229589,0.764705882352941
809,1.0324475224790726,0.8596591820342585,1.0062656383090303,0.3009876796695272,0.338235294117647
812,0.6978631571553907,0.8784279148333763,1.021699677158263,0.7107084423283974,0.6911764705882353
815,0.7253754248690251,0.7513021185425958,0.905228697913723,0.8587313062284323,0.8088235294117646
818,0.5649419032700861,0.7290901723956841,0.9179499857486408,0.720945309732698,0.6911764705882353
821,0.715740304655223,0.8267417560621299,1.0078386310266676,0.794837212248831,0.6470588235294118
824,0.8330520347835756,0.9687326746324838,1.1422092653167777,0.7820282356807479,0.764705882352941
827,0.9185133725001104,1.0225301862295562,1.154702320437094,0.4974929815217886,0.5441176470588235
830,0.31294606636121425,0.5799406564938222,0.7054901623138269,0.9485231953082305,0.8823529411764705
833,0.5689038846788671,0.7401490745149277,0.8344816626885635,0.8882365384559099,0.8529411764705882
836,0.6214162075341063,0.8795200858435278,1.0647190893266172,0.6413619784669484,0.676470588235294
839,0.5302990115876055,0.8825381577177313,1.272244966420436,0.7936403583282058,0.6911764705882353
842,0.6689418701192025,1.0097832762216037,1.2610994990355022,0.6588589253818101,0.6029411764705882
845,0.4797212375969334,0.642115531452723,0.930969403751638,0.8817495103443332,0.8235294117647057
848,0.5011218489110434,0.807892311185633,1.0400586815755952,0.7846877609724482,0.6470588235294118
851,0.4536955502084772,0.5773963329017199,0.7701591170259531,0.8525679889807845,0.7794117647058824
854,0.8256915643682995,1.121197937382443,1.2264023934333907,0.42789634093205875,0.5147058823529411
857,0.9491362835377939,0.8350339639523088,1.065105506672566,0.30899087806735304,0.3676470588235294
860,0.40884010793687153,0.607456988217508,0.7796863888343352,0.8630634265193731,0.7794117647058824
863,0.7170199338099132,0.8692512436716685,1.0960819155791655,0.83627485741123,0.7352941176470588
866,0.538812604829006,0.7307605149606022,0.990816287157369,0.7485014187380914,0.7794117647058824
869,0.7568758886638782,0.9965674025989224,1.1875288228305079,0.69227698128038,0.5588235294117646
872,0.5182038859537981,0.6671905129114818,0.8162633577406646,0.8121636499863761,0.7205882352941176
875,0.4142506406343813,0.7418826523487164,0.9160070894167461,0.8628889178497082,0.7205882352941176
878,0.6340328623149001,0.9400729300968428,1.16812191087472,0.6755545778201978,0.6176470588235293
881,0.5235792712454446,0.7785534499656723,1.0422267544026949,0.8849219887076428,0.764705882352941
884,0.677550076692615,0.8204516004998131,1.0785751533764434,0.6567890999685214,0.6470588235294118
887,0.7107662334779645,0.7534332532524383,0.9895367016760007,0.5796694404432219,0.6029411764705882
890,0.6086431348615039,0.8647748158526033,1.1195285399130446,0.7080362186380256,0.6470588235294118
893,0.7951401630191572,0.7343426642640839,0.8968070817091645,0.504501238164092,0.5147058823529411
896,0.5612804758617956,0.7852639807330427,1.0599209511665122,0.777096057072653,0.7352941176470588
899,0.48128481048146343,0.8957337204741601,1.1493207579296179,0.8504629645696344,0.7352941176470588
