repeat,mae_dG,mae_ddG,rmse_ddG,r2_dG,ktau_dG
274,0.6460024760159007,0.7051448963519448,0.9394807039920317,0.6751811234227225,0.6029411764705882
276,0.7029092940960799,0.9579206039154636,1.1452296624548366,0.5332498284566111,0.6029411764705882
278,0.556995821271679,0.679034988251244,0.8586601982347987,0.7217191025382951,0.6911764705882353
280,0.6929841547697544,0.9024099280515797,1.1029725995395525,0.6702231795719619,0.6470588235294118
282,0.4291726384482465,0.7148654477830978,0.8826653710668751,0.8711325515388089,0.7352941176470588
284,0.5352445634542381,0.7639621529602906,0.9099766570920835,0.7887827387019015,0.764705882352941
286,0.7898588405835759,1.047460299653389,1.207081879810097,0.4771590723201428,0.5147058823529411
288,0.4791628155060818,0.7009221494046772,0.8933286503253729,0.7967567563806974,0.764705882352941
290,0.6154099056024422,0.6283179794204574,0.8617869734776686,0.6680963565772317,0.6323529411764706
292,0.5635766176966035,0.8095921208645964,1.0083383027623416,0.8084128043234845,0.7499999999999999
294,0.5019497482648825,0.885682578409052,1.1162996264288951,0.6832135763708949,0.6911764705882353
296,0.6116370035801841,0.748953996506486,0.9746705042532162,0.8100953155504118,0.764705882352941
298,0.6010065531837382,0.7390024311171589,0.9080130617036964,0.9126478358100615,0.8382352941176471
300,0.4442153494381411,0.5884889402043204,0.829867469668115,0.9164967660261518,0.8529411764705882
302,0.7245063292046972,1.1097715217927437,1.2430105972112515,0.7432326839944505,0.7352941176470588
304,0.5874959569003217,0.853233736492272,1.0669616726026798,0.760190267145728,0.6911764705882353
306,0.42897746396859765,0.7249406543469821,0.8847566834781665,0.8336696855466493,0.7205882352941176
308,0.5244567513744771,0.9119086939264299,1.07937226171343,0.7501873727114151,0.7499999999999999
310,0.6643700902415537,0.8124902291669573,1.0005924414784502,0.83714504736247,0.764705882352941
312,0.7357997696808348,0.7371018279756756,0.9617658876849672,0.6072532385100788,0.6029411764705882
314,0.6237832455877389,1.010414367877069,1.176378519564025,0.7096457755999405,0.7205882352941176
316,0.6435703936817283,0.9534957850322338,1.1398878413960347,0.7690910462931774,0.7205882352941176
318,0.5332077251122039,0.6376604143964949,0.8085274107802808,0.7795064208753343,0.6323529411764706
320,0.39740090927279886,0.7101363684928766,0.8988311060415252,0.8749778984681366,0.7794117647058824
322,0.43411964080628246,0.6894855067148621,0.891338705107026,0.905677588338403,0.8382352941176471
324,0.5855318839752577,0.6882448772567908,0.8490746634948703,0.7798190444948554,0.6911764705882353
326,0.5562225482728366,0.8914993273769923,1.1364458233698294,0.7166594874940733,0.6911764705882353
328,0.5049349259210885,0.8354327012533876,1.1339047400919386,0.7683231680114805,0.764705882352941
330,0.7126665076020615,1.0530743734756747,1.2776698244023532,0.7200207891869502,0.6911764705882353
332,0.3805571934386475,0.657937068426761,0.7924711161392733,0.83732110224473,0.7205882352941176
334,0.4681864492249713,0.8379195350726678,1.017096136272636,0.7807387478489282,0.7499999999999999
336,0.46731783185598513,0.6903724527549429,0.8744294908579173,0.7779403407941319,0.7058823529411764
338,0.4142661469160596,0.6349251725373879,0.7563145149118745,0.8463818365022662,0.7205882352941176
340,0.4953431972676517,0.7829422631775828,0.9109478615078662,0.8216300192794469,0.7941176470588235
342,0.5250959234460003,0.6917139898723562,0.8543298486881101,0.8012468378942379,0.6617647058823529
344,0.5454552591911308,1.0737522754472415,1.2379448936551358,0.8235809957080485,0.7794117647058824
346,0.5361925139819932,0.8071362327945909,0.9542456821428658,0.7939410331079697,0.676470588235294
348,0.6377993295531654,0.8335294288446774,1.0214015943719432,0.9228047375728244,0.8235294117647057
350,0.5136970565227792,0.8426936927518641,1.067174595824569,0.7784492193182303,0.7205882352941176
352,0.7634811655768221,1.0398812429783306,1.271682715871013,0.5942170524384114,0.6029411764705882
354,0.6345401212875073,0.9917139369648895,1.1429034911280787,0.7432689921795258,0.6617647058823529
356,0.6507013955448192,0.9143049149123015,1.1635467667638457,0.6711534522778785,0.7205882352941176
358,0.4525735838393397,0.7430993345743007,0.8820017339964675,0.8804355401057542,0.7499999999999999
360,0.680293644755422,0.9763313901074196,1.2758373785088744,0.5095153227830054,0.6176470588235293
362,0.4892225927313889,0.7964466577580572,1.054080026284356,0.765016620254005,0.7499999999999999
364,0.6284602635571834,0.8656414179270997,1.07172129349307,0.7214117130999278,0.6323529411764706
366,0.5123761886819389,0.8228532245877208,1.0064215192297001,0.8046229965350542,0.7058823529411764
368,0.5948449983045674,0.6944849043079134,0.8757821570584797,0.905370961257464,0.8382352941176471
370,0.6001681183503078,0.8323578247485509,1.1321125473748295,0.6446865910060271,0.6176470588235293
372,0.6092426095497631,0.7693258503717818,1.0612681804296464,0.658876009537321,0.6029411764705882
374,0.5047174597295545,0.8219845243455081,1.0261177589281067,0.7921606246551504,0.7352941176470588
376,0.6339447977893132,0.750751222517796,1.0295818941016734,0.7309262904641955,0.6617647058823529
378,0.6876802560800562,0.8049166933766312,1.0379225199907414,0.7449195433222511,0.7058823529411764
380,0.6745731222011283,0.8926785901515261,1.0152175302140403,0.5586334695043371,0.5441176470588235
382,0.3702577631406462,0.7387501509505269,0.9329497661298224,0.8930376652735723,0.8088235294117646
384,0.4632952676229821,0.9078301678802116,1.0803504932641337,0.8705033111753827,0.8676470588235293
386,0.8022424381173874,0.9709190609890225,1.1140262376007584,0.3291319859806069,0.4264705882352941
388,0.5137477627811334,0.6693000359521154,0.9069516627890511,0.8540825256769167,0.7941176470588235
390,0.4573735159178001,0.6531456643374719,0.9543328050062132,0.7816941608115257,0.7499999999999999
392,0.6582739669556353,0.6501189478400352,0.807525304201427,0.796106891574351,0.7205882352941176
394,0.5097729342916949,0.7092094817677944,0.874939492881424,0.813816228631842,0.7941176470588235
396,0.33947861727855494,0.6332374212728255,0.7933527090591457,0.9482804696529871,0.8382352941176471
398,0.5367204214820372,0.7899029593424766,1.0142824979326028,0.7996296874444566,0.764705882352941
400,0.5667653220866852,0.8966051635675226,1.1040936016176837,0.7185388074176368,0.6323529411764706
402,0.5637923250601764,0.808517733265632,1.0452739592070648,0.7625999813273746,0.676470588235294
404,0.6130083117326083,0.9633906485424153,1.129280897904339,0.7100458988276775,0.6617647058823529
406,0.8197116188836374,1.006435994212842,1.288510277510586,0.7460697820774993,0.764705882352941
408,0.6338042871737594,0.7218524835151677,0.9239946714006433,0.8520531418865036,0.8235294117647057
410,0.626398158731939,0.6620228954807075,0.8444074056935996,0.6765405841430301,0.6029411764705882
412,0.3921061483665954,0.674605437041723,0.8936048288181114,0.8641516007434851,0.8088235294117646
414,0.6047157199262067,0.7816728874659288,0.9348780366989413,0.8363050631316149,0.7794117647058824
416,0.5464058522082312,0.9021043439244636,1.1794493798936674,0.8070809483845974,0.6911764705882353
418,0.5493507191721286,0.8031161644484207,1.0463953850417274,0.7643816798871744,0.7205882352941176
420,0.5180328011391657,0.6583889538822921,0.7674293277846236,0.7845764830495698,0.7205882352941176
422,0.39115951206267585,0.5839675903637892,0.7197436278536846,0.8812028000131206,0.7941176470588235
424,0.7070649241539765,0.7998395164162734,1.0331545576335186,0.6625279268763857,0.6470588235294118
426,0.4877531577639644,0.8059176534016436,0.9381900995851917,0.7992046379088261,0.7794117647058824
428,0.3596688586889582,0.5791072852899409,0.791622488028751,0.9014438238524144,0.8529411764705882
430,0.49408352453666887,0.9100921291602212,1.0463506631315465,0.748043649887722,0.7499999999999999
432,0.4747984804039684,0.9564964431016332,1.2143805051674237,0.854104356635108,0.764705882352941
434,0.5518048170361112,0.7182944587563963,0.9629926323360399,0.8534814232696456,0.7941176470588235
436,0.40426242921531236,0.7334268772450647,0.9148798171042722,0.8409402769082457,0.7352941176470588
438,0.38440534766249546,0.854840360946359,1.0639558268667986,0.8463910964049967,0.7352941176470588
440,0.6626871604379426,0.7509307760720155,0.9023093686581749,0.7641592648062482,0.7352941176470588
442,0.5518883521201093,0.7504176793122866,0.8716160734384434,0.8467228897005032,0.7499999999999999
444,0.52727372861058,0.9035289808274033,1.056673867744374,0.8845080907239978,0.7941176470588235
446,0.7165336920643578,0.79494689485694,0.9570911054798845,0.7593630221232563,0.7941176470588235
448,0.6273234388255953,0.9552935202248006,1.1751399634196282,0.8020191231215248,0.6911764705882353
450,0.547496434613478,0.7266843755475471,0.9900508489366011,0.7998542015109792,0.7058823529411764
452,0.45697393804511766,0.7897460742763114,0.9512512594335145,0.9447166132303138,0.8529411764705882
454,0.6950875426568336,0.7095085613511632,0.8969705574686749,0.783838132809292,0.7352941176470588
456,0.580626976918173,0.7419925657863674,0.9295086791301633,0.6454886162277197,0.6617647058823529
458,0.5722697848779807,0.7966328548546263,0.9847311507832455,0.755079603704202,0.6323529411764706
460,0.5136927820790559,0.7962375076865049,0.933133367497261,0.8522550133330727,0.7941176470588235
462,0.43514543069639744,0.6184777229572552,0.7233562767946271,0.9040671353339921,0.8235294117647057
464,0.3039100519389804,0.5904840133770041,0.7258052781852455,0.9172605935788017,0.7941176470588235
466,0.44655937450030464,0.7694700700615825,0.9532127119892384,0.822787673292631,0.7205882352941176
468,0.6271301307555535,0.942289282564644,1.1955265732970535,0.6757871733864974,0.6470588235294118
470,0.2984818879597055,0.70043497627348,0.8368259628711708,0.9223223491747863,0.8235294117647057
472,0.4300070980328746,0.5855790826421775,0.8985693704045229,0.7958756810914528,0.676470588235294
474,0.48102047816775634,0.7615170920325097,0.9074875569676282,0.8545415912292048,0.7205882352941176
476,0.6238073089901077,0.7495321096608097,0.9572498912222142,0.6575348599586426,0.5588235294117646
478,0.7010572148569391,0.8251428148967291,1.0028489563139726,0.681714594725898,0.6470588235294118
480,0.49268455244353015,0.8020810338515166,0.93435030565789,0.8385785510891276,0.764705882352941
482,0.5813027609178666,0.9159777267125482,1.1142959623340314,0.7854122710462375,0.7499999999999999
484,0.6887812041052811,0.8704152961088658,1.115411057933296,0.8355584758853891,0.764705882352941
486,0.5546448836998192,0.64500658567963,0.7949767746947958,0.7658846900891155,0.7352941176470588
488,0.49955590509022535,0.7966204714512427,0.965653818978687,0.7615739287120168,0.7352941176470588
490,0.452668847411992,0.6499754986599129,0.8224106533481284,0.842922210973122,0.8382352941176471
492,0.5445816955679659,0.9343579154309998,1.099075117060537,0.8270090368347713,0.7499999999999999
494,0.6795057224296239,0.9366130894497918,1.2165795107080504,0.6844935929290464,0.5441176470588235
496,0.7653825207678259,0.8455493589496674,1.034208158409363,0.5500731861236207,0.5735294117647058
498,0.640658544952477,0.9559629545295273,1.2492344419849941,0.6760266901438674,0.6029411764705882
500,0.6059643114498432,0.9152022628857607,1.1067492524203895,0.730229064296379,0.6323529411764706
502,0.5880106241709614,0.7908837496025702,0.9679252337233143,0.7298898316751449,0.6617647058823529
504,0.5292982562505192,0.6487551226442659,0.8197777791706573,0.789341666063573,0.676470588235294
506,0.6093636137241287,0.6977986968698201,0.9172641329138063,0.7682837105197445,0.7499999999999999
508,0.6319741057518473,0.7892980870755802,0.9355342126976376,0.7292772022629306,0.6323529411764706
510,0.8299607612232647,1.0422631720341269,1.3362103061802433,0.7034350663827804,0.6911764705882353
512,0.9722059204310572,0.8724928581908801,1.0247032368491082,0.29098340848037113,0.3529411764705882
514,0.5983419013709655,0.8139640244171168,1.0075957396997353,0.8769907246339509,0.7499999999999999
516,0.7221303084879925,0.8731556726796885,1.0389243518679212,0.7483787965993768,0.6176470588235293
518,0.616198552554553,0.8242101762994977,1.0896492063216219,0.6917307725099145,0.6470588235294118
520,0.6461815336229403,0.7648598217308898,0.9566467092244539,0.8213310646724117,0.676470588235294
522,0.5732612877562121,0.7079418917364544,0.8303366472050279,0.7912120559353969,0.6617647058823529
524,0.5114661751489876,0.6546986907208333,0.8047714657370175,0.9120959867180993,0.8823529411764705
526,0.5136991586231506,0.7642355212167716,0.8932962966988497,0.8587894560823136,0.7205882352941176
528,0.5443805994940945,0.6946521785084391,0.8579724805171093,0.7563291245843279,0.7058823529411764
530,0.7760131112490408,0.8488248107858954,0.9971654826117232,0.717969910516076,0.7058823529411764
532,0.513967444243399,0.9113311605323052,1.144130629332593,0.7833591547962089,0.6470588235294118
534,0.7059796165595771,0.8064859293909844,1.0564898882894018,0.8016563844149781,0.676470588235294
536,0.7084127114021102,1.0113453851833603,1.2357473201928106,0.5218309995730697,0.5294117647058822
538,0.5656239518596005,0.9625206631423944,1.1542669489491941,0.759884184293428,0.6617647058823529
540,0.5064867429472475,0.8821753089269863,1.1111911611225835,0.8097276552249298,0.7058823529411764
542,0.4448452022953254,0.7967941630912915,0.9904009693544777,0.7494163256394222,0.676470588235294
544,0.5228299316910352,0.6517385102324799,0.8176618868560621,0.8128251513889879,0.6617647058823529
546,0.65050452775175,0.9084924449090529,1.0766381987156646,0.6626788886254669,0.5735294117647058
548,0.5689803911826237,0.7016695530980765,0.8333973408964941,0.754413724374178,0.7058823529411764
550,0.6150499480559399,0.852046872527677,1.025526187121316,0.6883081399357902,0.6470588235294118
552,0.9490462081586187,1.1428695768371078,1.4150867243680023,0.5823907254318856,0.588235294117647
554,0.5022164205734376,0.7440591164332431,0.9349362841897113,0.8132371003999486,0.676470588235294
556,0.4664907461760965,0.7896075043117153,0.9733092866193946,0.8502732843898918,0.7794117647058824
558,0.4093252983458176,0.8097973915714141,1.0550482244377315,0.8799617315149416,0.7941176470588235
560,0.46692730772517654,0.7249204657471168,0.8230359819487827,0.8747167559160542,0.764705882352941
562,0.6931916125484436,1.0042788599206818,1.2326849533775557,0.6729182346657023,0.6176470588235293
564,0.879852801032269,1.0456837833708015,1.2512199249604357,0.44426318703471906,0.5588235294117646
566,0.4386424565361825,0.7097300604045987,0.8725969552323595,0.8414259845551997,0.7499999999999999
568,0.8302012627090807,1.012691838810132,1.2611018124225963,0.6291556611487769,0.6617647058823529
570,0.4277312228296166,0.7752640065372804,0.9186037495917454,0.8505815848535873,0.7499999999999999
572,0.4980267993870104,0.9910664172139377,1.1399113619528438,0.8333109308427883,0.7941176470588235
574,0.5619353405987307,0.9293567916658256,1.0621426001497993,0.7737775884370468,0.7352941176470588
576,0.5935736203397068,0.7882838580239282,1.0414929823738557,0.8499407748731326,0.8235294117647057
578,0.5290144455555903,0.7948367916713339,0.9066264566106712,0.8370770395267041,0.6911764705882353
580,0.8658223298915375,0.8588160579601604,1.0828690639623075,0.367633687553292,0.4705882352941176
582,0.6032384369392035,0.8129235974913044,1.074961141113205,0.7195651441542615,0.7058823529411764
584,0.5714501421316394,0.6854585013116381,0.9373945953924927,0.6953870959988333,0.6470588235294118
586,0.4446697443784045,0.7441977469514415,0.9292011651584301,0.818543367052647,0.7352941176470588
588,0.5413185857871633,0.7915544182159865,1.0337201022975442,0.7584842966677344,0.7058823529411764
590,0.6322806268002039,0.9135744618232383,1.1904027206380694,0.7102492492276058,0.5735294117647058
592,0.5256943855383627,0.7980133584774195,1.0021080702149947,0.8275492323328704,0.6470588235294118
594,0.5968873727385811,0.8245911211400793,1.0217286587103305,0.6254506655738334,0.676470588235294
596,0.6698683709639975,0.7275697799500923,0.9882013442019681,0.7976134491204602,0.7941176470588235
598,0.6410829211385419,0.8594775997388746,1.0351795191528304,0.6495425224196593,0.6911764705882353
