repeat,mae_dG,mae_ddG,rmse_ddG,r2_dG,ktau_dG
101,0.695069561493514,0.9327821972048179,1.1675775456412854,0.5254865930665004,0.6029411764705882
103,0.6559397486823186,0.7561484169965522,1.0342860954958195,0.5698191551293482,0.5588235294117646
105,0.37798364781729876,0.7739226518085615,0.9195328824142435,0.9369741954019601,0.8823529411764705
107,0.45618866568825356,0.8246694865544122,1.0356121126961435,0.8340607816337092,0.7499999999999999
109,0.4921141183302556,1.0561711676563248,1.249789886755069,0.7712923695851737,0.7352941176470588
111,0.4554271416975256,0.6432602706044821,0.7926711339359727,0.8126676842742904,0.7205882352941176
113,0.7231700557750347,0.7397480695328641,0.9068579990971105,0.910919402688461,0.8529411764705882
115,0.5905341890565606,0.96577270216968,1.3173506844117935,0.6864425237695676,0.6176470588235293
117,0.4652911735892986,1.036478565258737,1.2587236201843528,0.7942030997661769,0.7499999999999999
119,0.41322481244214243,0.7771342296112468,0.9060248477051898,0.8442820813108368,0.7794117647058824
121,0.5733692237185357,0.8465342735658037,1.0206881184814345,0.905888518706971,0.7499999999999999
123,0.6861742749784291,0.9268230542459729,1.1083020879651404,0.6022649744773453,0.5588235294117646
125,0.4991553259318855,0.7997639976630834,0.9804781310892262,0.8740738316979608,0.8676470588235293
127,0.47019065329699156,0.7612626701960503,0.9531693640571686,0.7989582046007343,0.7794117647058824
129,0.43416573592241264,0.7431477092211263,0.9139271756627367,0.8832735220689835,0.7794117647058824
131,0.8626757250093081,0.8759734731521789,1.0791635678660356,0.4853485955036712,0.4264705882352941
133,0.5295594688306773,0.6870902179599979,0.8477235357115843,0.7301817109650425,0.6323529411764706
135,0.7145922192542759,0.8710118627894874,1.0753941427564293,0.5657418521615446,0.5588235294117646
137,0.4025328961067443,0.7107076007735039,0.8375498808618452,0.8504558101089513,0.7941176470588235
139,0.666079131204608,0.7784034824340067,0.9946254744859242,0.8829050632234791,0.764705882352941
141,0.8768221843196418,0.8185379997267207,1.0845346740276909,0.8822438123431934,0.8382352941176471
143,0.5195468487346335,0.8166252005277613,1.1021270419590017,0.8252432157891615,0.7205882352941176
145,0.5947252797044537,0.6796690865048559,0.8606518723259892,0.7144178118118555,0.6176470588235293
147,0.4094520900884801,0.875436805544871,1.0898640514216211,0.8035630956636717,0.7205882352941176
149,0.3806580465674935,0.6870744417318398,0.8535377373855905,0.8793866509179022,0.7941176470588235
151,0.6611536590346611,0.8083900550398486,1.009001034266252,0.5879225691135471,0.5441176470588235
153,0.4848194266834092,0.7649781228499621,0.9325638330862469,0.8303391546826228,0.8382352941176471
155,0.731996839342653,0.728584791854269,0.8765184133111467,0.5910919986839008,0.6323529411764706
157,0.5354485143424098,0.8570579684199932,1.0981437679848978,0.8998489728467932,0.8382352941176471
159,0.38475220994145565,0.8072777943677626,1.0526148274712142,0.9297329228001509,0.8529411764705882
161,0.6012994472957734,1.0035648473143337,1.2099235424370012,0.667965107381611,0.6176470588235293
163,0.5845956059223303,0.9181406578757438,1.0614382028754434,0.7792211595626679,0.7941176470588235
165,0.39318059841512065,0.7284236806834017,0.9478411039883589,0.8238656670193578,0.7352941176470588
167,0.8896399335402886,0.8940892896246492,1.1324220147305946,0.41504280453521264,0.48529411764705876
169,0.5178288689022745,0.9043973124733462,1.089212246346192,0.7617871265405368,0.676470588235294
171,0.6444199850660127,1.0438022594620229,1.282880273715382,0.6187230723501814,0.6470588235294118
173,0.8516308395034452,0.6529567455862989,0.8739783467713421,0.5007864479955437,0.5441176470588235
175,0.7195795676328567,0.8838541126872441,1.1433030263821296,0.6855689199703551,0.7058823529411764
177,0.5861287231416088,0.9144234666556333,1.09440818096032,0.6959092846530163,0.6176470588235293
179,0.45070655937331194,0.6789571583823574,0.8027552713620187,0.8520600806008485,0.7794117647058824
181,0.3892966148997714,0.9928366843923884,1.1486871152573084,0.8839497326868793,0.764705882352941
183,0.7572336644504128,0.9693060661806381,1.1577131250993105,0.5596964403765471,0.588235294117647
185,0.4064981327050979,0.8200646747973283,1.066336089886884,0.8700312851741583,0.7941176470588235
187,0.7175139872887581,0.7193657751693695,0.8696824376266087,0.6250553231266944,0.7205882352941176
189,0.6631661216405283,0.9913520673623767,1.2830904350937211,0.6210768520575796,0.6323529411764706
191,0.47227077362157116,0.7528067903707112,1.0838992951837025,0.865183146781465,0.7205882352941176
193,0.4854853772693885,0.6451289164029329,0.8699738081065762,0.79693808560025,0.7352941176470588
195,0.5120995838922752,0.8136110480122398,1.0384788457791971,0.7950009366318658,0.7058823529411764
197,0.36282869543462987,0.8208252749934478,1.0138059034568032,0.9461281198758237,0.8088235294117646
199,0.673903026446057,0.9202876187994011,1.0861114681955506,0.6485680188749601,0.6617647058823529
201,0.4259109444232698,0.7878512604519828,1.0149257595054504,0.8780959437943274,0.8235294117647057
203,0.46019626407751285,0.799356581492879,0.9365738240541283,0.8231481260450114,0.7499999999999999
205,0.6000208605769639,0.8574932247382914,1.0176519805214008,0.8626177329690304,0.764705882352941
207,0.4521080349557889,0.8041247070895247,0.9614089591234777,0.8571664490461043,0.8088235294117646
209,0.37437705828578616,0.6360834268160058,0.8182480914173058,0.8910080956375233,0.8676470588235293
211,0.5781484413097461,0.6906712392007228,0.8988658996454959,0.6634255547644371,0.6911764705882353
213,0.3468759112909117,0.8114629064886728,0.976739689301448,0.9213373136153645,0.8970588235294118
215,0.8281445742999077,0.9375634898886711,1.1391943683503436,0.44332477954776384,0.41176470588235287
217,0.5514835478825405,0.8635062214317571,1.039637074464978,0.7874298951783832,0.676470588235294
219,0.6585361269379801,0.7189333958849214,0.868847608293581,0.6664974206473042,0.6470588235294118
221,0.6410659769819684,0.7315772513872508,0.8641659548334647,0.8875476192073386,0.8529411764705882
223,0.4832684423494895,0.8171002549433488,0.9956455955503116,0.8428968162974209,0.7205882352941176
225,0.3378215072593472,0.7609351229412747,0.9130231064952504,0.8964862393813796,0.8676470588235293
227,0.6445464130551295,0.9585000890222779,1.1663726237841348,0.6088070131978642,0.6176470588235293
229,0.6934137238470093,0.8888180877701368,1.0973411999320293,0.8256195346706489,0.7205882352941176
231,0.6091417057089462,0.8853350519194454,1.0646253755582324,0.8347496808013193,0.764705882352941
233,0.438016320291065,0.6635065442387211,0.892276249855962,0.7956332344993821,0.6617647058823529
235,0.6110442414875927,0.6772140212944217,0.8505821751344859,0.7286166122175569,0.6911764705882353
237,0.5751042175685193,0.6958218482447455,0.9332041966053555,0.8383124287229466,0.7352941176470588
239,0.8332460887775965,0.8180938715541312,1.0915006162551404,0.7831828281005905,0.7205882352941176
241,0.49938999282430935,0.6759450540396285,0.8550222742862237,0.8573843058837203,0.7794117647058824
243,0.5860947819661765,0.7555598569805914,0.8911789939997167,0.7069849793561813,0.6323529411764706
245,0.6415970365610384,0.7654935838405026,0.9407363187065156,0.6656655358507084,0.6323529411764706
247,0.6931245324495352,0.8398567324502737,1.1483970112852513,0.911495518406183,0.8382352941176471
249,0.6229981112765868,0.7804151980779213,0.9285920742375976,0.639729403938509,0.7352941176470588
251,0.5867864594326837,0.6861806859045492,0.8906009070388522,0.7088560487374282,0.6617647058823529
253,0.4636867333352691,0.937605660195565,1.1375334035397329,0.8550047628492102,0.764705882352941
255,0.4543227435585075,0.9295908494432562,1.0584269090419485,0.9239971359875391,0.8676470588235293
257,0.4263499033390617,0.8557295071872855,1.082782520928144,0.8712578146672442,0.7794117647058824
259,0.46704898249561777,0.8502285227345442,1.0880426883605734,0.885613698523889,0.7794117647058824
261,0.423470726471253,0.6566111797351177,0.7969994193166862,0.8887193483081981,0.8382352941176471
263,0.5277889072316334,0.7485769777726726,1.0019931303353795,0.9112770373385565,0.8823529411764705
265,0.8572290014858404,0.8923420064681394,1.0903241975684348,0.8524656003832909,0.7058823529411764
267,0.39737023803142824,0.6558657049434086,0.8109251574913716,0.9428319764689898,0.8529411764705882
269,0.625987267022958,0.8782181282495303,1.1479305430611462,0.8076993111486338,0.7205882352941176
271,0.5257632871083472,0.8014392065844395,1.0260353923274355,0.7990106299099652,0.7205882352941176
273,0.552464790932085,0.8858689562807843,1.1441173960493731,0.6861165103512027,0.6911764705882353
275,0.5754471799469856,0.705716826640833,0.8926355111344633,0.7468569722995985,0.7499999999999999
277,0.37625688947228786,0.6958619226739238,0.8839562357049195,0.8776848377776327,0.8529411764705882
279,0.7423757247174362,0.7260854579629988,0.8942034334995983,0.8760682174380918,0.8235294117647057
281,0.7930276957020869,1.0535158077858804,1.2528156954530345,0.5107900744226768,0.5588235294117646
283,0.4417767801786039,0.8626081031515032,1.0564658929231738,0.8424006777918758,0.7352941176470588
285,0.6273957234224602,0.7398540519382315,0.9626927354077992,0.9246682371628651,0.8676470588235293
287,0.6737413970731684,0.9554917088130671,1.1688798209048368,0.6608719703513706,0.6176470588235293
289,0.5939714034677257,0.6150464602512847,0.7960505646766626,0.8960991559869562,0.7794117647058824
291,0.2571351438106065,0.518187513246141,0.6617755483700374,0.9451597420179816,0.8382352941176471
293,0.3450522069804235,0.6766195064262525,0.8617149756425043,0.912570194654355,0.8382352941176471
295,0.3393588594057916,0.7568247797105274,0.8858574147296048,0.9170478719838815,0.8235294117647057
297,0.6904125283173981,0.8090612957372587,0.9660856597430587,0.8250737119382058,0.7794117647058824
299,0.48783536266892147,0.7086448684427065,0.8813965742403335,0.7675073102310516,0.6323529411764706
301,0.589182639348239,0.74225692405123,1.0255055527539507,0.7405687424948609,0.7941176470588235
303,0.49369884920187124,0.7108732848487773,0.8264604256585224,0.8785484669386582,0.7794117647058824
305,0.8151591796671779,0.8237337524862068,1.0696682101049106,0.4564746217188554,0.48529411764705876
307,0.5187913065233131,0.8739192878983247,1.0228698805025864,0.7954296941049575,0.7499999999999999
309,0.4568629926400585,0.6690630769146452,0.7791920787074332,0.8857603133080532,0.8235294117647057
311,0.5840956811726424,0.7765040368324835,1.007104667201517,0.8410921852716012,0.7352941176470588
313,0.4306689559756141,0.8630479736060263,1.0857100658328216,0.8975404650137363,0.8382352941176471
315,0.6537050170478498,0.8170296830110736,0.9668826194927684,0.8565630261231175,0.764705882352941
317,0.4312854979599066,0.7703553947099129,0.96243936862921,0.836763353737249,0.764705882352941
319,0.7133589796554508,0.6795591698403101,0.8886138495959688,0.6149271317913442,0.5588235294117646
321,0.5224001231792041,0.7741504926231564,1.029208427005869,0.7342898817209774,0.676470588235294
323,0.5028355670508287,0.7514873294734382,0.9793688453298853,0.793000510663481,0.7205882352941176
325,0.46774385834677745,0.9100223505605912,1.1720975547248684,0.8325791167335486,0.6470588235294118
327,0.6026194371301256,0.8188072849184991,0.9753891164446024,0.6882918595556048,0.6470588235294118
329,0.4650111423841221,0.9335477468690947,1.1594601322433198,0.8223496336333733,0.7205882352941176
331,0.5649957222709021,0.8973366781756967,1.0986403636209137,0.8816329240716934,0.7794117647058824
333,0.4625333157586872,0.8400667691090302,0.9871345168171212,0.9198751879329371,0.7352941176470588
335,0.5721153904518057,0.7384031515958221,0.9774982531519474,0.8805335558459816,0.8088235294117646
337,0.6569563146203357,0.7888157083774611,0.9658537968922225,0.6550642847615444,0.588235294117647
339,0.8882116735103636,1.1879779904371377,1.473652621435413,0.2855923384507141,0.3529411764705882
341,0.4148275472126767,0.8497133909660591,1.017193088454791,0.8565488760805113,0.8235294117647057
343,0.5271603927343377,0.7716796330960369,0.9725939026067187,0.8946181223467502,0.7941176470588235
345,0.6228640290534484,0.8627797498041827,1.1413659682497244,0.8509395724119009,0.8382352941176471
347,0.9010815783770132,0.8253143787117241,1.1025691865822305,0.4193012858971826,0.5294117647058822
349,0.6946061458592764,0.6392361801192151,0.8263926566286794,0.5732244521578597,0.588235294117647
351,0.4461718786078896,0.7188034419737354,0.8631888891145886,0.8706404729513182,0.6911764705882353
353,0.7520371052372673,0.8853608438351568,1.0816707462113107,0.56571954193858,0.6029411764705882
355,0.3357970360922108,0.6836216695148384,0.855673807309533,0.9020029178308007,0.8235294117647057
357,0.5773840052310563,0.9293341850946398,1.1700481055377931,0.6868974697490134,0.6911764705882353
359,0.38205943092487665,0.6285101125016905,0.8026513703233916,0.8541832390401373,0.7205882352941176
361,0.5216431078319282,0.758489260666117,0.9336115217324324,0.7776243468053536,0.6911764705882353
363,0.45192100713285527,0.8972157294370635,1.1132142907930105,0.9069350311321536,0.7941176470588235
365,0.4780282063615805,0.7018238965117238,0.9182223549800633,0.8526616854295005,0.7058823529411764
367,0.7765443495681987,0.805273405988797,1.034717591726492,0.4907673785010614,0.5147058823529411
369,0.42470354928662646,0.8135941132907959,1.0705775800893882,0.888182678624301,0.7794117647058824
371,0.7942364623830672,0.9038629677663721,1.0847128936997605,0.5119980406702183,0.49999999999999994
373,0.586810549623463,0.8660433379928205,1.0722896397063106,0.7386919435498888,0.676470588235294
375,0.5260672488871017,0.573156543222231,0.7549758214526487,0.7948296997215929,0.7941176470588235
377,0.6197718202483967,1.0034174296931782,1.2023244952379624,0.7568914911096635,0.676470588235294
379,0.4069806896470057,0.781754858583657,0.9048817153345612,0.8554146099136976,0.7941176470588235
381,0.4303569706738021,0.7657198114393143,0.9132130720446322,0.9099611802263611,0.8088235294117646
383,0.6866639809733543,0.8056721990319502,0.9466220001396797,0.6736105147714433,0.6323529411764706
385,0.7123220164462267,0.7836726788546767,1.0303143911266306,0.8785145216160896,0.8529411764705882
387,0.4824948068071859,0.8302533748816062,1.028091307328149,0.8386438212224853,0.7058823529411764
389,0.6111477660072805,0.8135580238024784,1.0790017548509212,0.6277934020701349,0.6911764705882353
391,0.3730403149896131,0.6829324723330434,0.8308938827222236,0.8578115385506178,0.7499999999999999
393,0.6827969775467377,0.8118456817593508,1.0030197298640706,0.6011835699965177,0.6176470588235293
395,0.7313201053787551,0.8095898992404285,1.0999212671563603,0.5405687946161428,0.5735294117647058
397,0.6017504993280984,0.6685833866444416,0.825820886353161,0.7118612880813258,0.6029411764705882
399,0.447404908180072,0.7237815601952526,0.9182080412899576,0.9127188148941037,0.764705882352941
401,0.5151264215042614,0.8876179603206502,1.1645281573848925,0.8498157554719773,0.7205882352941176
403,0.6773680308878557,0.7972808917668516,0.9853578300585927,0.9202569294690458,0.8235294117647057
405,0.3660113238222081,0.772022250818009,0.9053532486270932,0.8476280562417631,0.8676470588235293
407,0.4154142674026804,0.7420269866451118,0.9297554790823752,0.8839466484704387,0.7941176470588235
409,0.5419760726845158,0.8735859484647249,1.052479912004508,0.8959329253618602,0.8088235294117646
411,0.42410590426251177,0.9218421929967239,1.1007428425874763,0.8608336576332235,0.7794117647058824
413,0.5024418436818247,0.6959622529376736,0.8954083017050262,0.7772487845728454,0.7058823529411764
415,0.4013345882443084,0.8006296788622288,0.9988123375694862,0.9267459600431972,0.7941176470588235
417,0.5332739099404787,0.7496662134228943,1.007804904441675,0.897943133987235,0.8235294117647057
419,0.43837755953969637,0.6855148383940096,0.7891000992491431,0.8305291196889062,0.7794117647058824
421,0.4742180799867767,0.7591238420558366,0.9241562504403951,0.8010772773863795,0.7205882352941176
423,0.679194405626915,1.0634854610236077,1.2711855013913615,0.690957288031417,0.6323529411764706
425,0.5673039920674959,1.0185094165687876,1.1721410981862737,0.8328187443960268,0.7499999999999999
427,0.5641046896722299,0.7870156057006246,0.9648906162313481,0.7269980500644039,0.6323529411764706
429,0.5386022016441222,0.951262705992573,1.1322532137721375,0.7924768713013911,0.6911764705882353
431,0.595641850327254,0.8920834237133819,1.1704220698440717,0.6999799000365636,0.6323529411764706
433,0.5111191011619342,0.737519620072869,0.8628538770283063,0.7664447330603171,0.676470588235294
435,0.8450435110710569,0.8419556469763898,1.068824723377225,0.8470178431820022,0.764705882352941
437,0.39594952589562293,0.8697411780110597,1.103621245164593,0.8676533826644889,0.8088235294117646
439,0.40703361033498825,0.626801389539638,0.77011218800141,0.950126108422005,0.8235294117647057
441,0.3875568701196395,0.7479933512104476,0.9581704900567849,0.8711892054055675,0.7941176470588235
443,0.46255693422866395,0.7697480971212898,0.9492822788645774,0.814669501863967,0.764705882352941
445,0.44772805519987496,0.8962985901356577,1.1340695265455916,0.8727909778874584,0.7794117647058824
447,0.48047158900177533,0.9561779592274469,1.1255822043385937,0.858726873238751,0.8088235294117646
449,0.387609994347625,1.0466959651711725,1.3527615179408006,0.8776082589277637,0.7205882352941176
451,0.5264923781619286,0.6771143160281462,0.9695947450408801,0.9454421360774443,0.8382352941176471
453,0.6086699866943709,0.6318690833350068,0.8572479528980007,0.8998922915477777,0.8382352941176471
455,0.43458085050818657,0.7587204097923776,1.0149580399600355,0.9116470323379763,0.8088235294117646
457,0.7657310450345924,0.9343685855411422,1.1187357511722618,0.4576678884385599,0.49999999999999994
459,0.7705020249911257,0.8247464381802284,1.0966730613295859,0.7945298511045482,0.6617647058823529
461,0.6365295890412205,0.7560357650355364,0.9845649647487322,0.8036376623767882,0.7058823529411764
463,0.4800792023437052,0.8347502847542355,0.9708947073025588,0.880010185941203,0.8382352941176471
465,0.7994772886258035,0.758039942189787,0.9365859658067348,0.8981569616426038,0.8529411764705882
467,0.5334079163910603,0.699347659079481,0.8406505762656933,0.7405406338362786,0.7205882352941176
469,0.6613004002217908,0.6548578525343232,0.822865867401192,0.8811671216136133,0.8382352941176471
471,0.4769277616125624,0.7534320932307473,0.9727894343762085,0.8648477076103089,0.764705882352941
473,0.590917522159954,0.8386693770616027,1.0786396841019128,0.901555735192681,0.8235294117647057
475,0.7060129260565199,1.0706431721649021,1.2500926312881178,0.840916937466995,0.764705882352941
477,0.5411584292022841,0.9010137290855745,1.1058843694402125,0.8864567722104951,0.7499999999999999
479,0.9211414608130742,0.9568144934059004,1.2144953584780986,0.8212817397035219,0.6911764705882353
481,0.5911197343694482,0.9062800455360673,1.0579687531783961,0.7407110790005588,0.676470588235294
483,0.5570740194449708,0.9270789849207491,1.0814861186284856,0.9110214731008238,0.8088235294117646
485,0.6519453631651286,0.8621778037546884,1.1289610037204771,0.8771205825619601,0.676470588235294
487,0.610865591666319,0.7851129941932586,1.0541904611893416,0.599716458711079,0.6029411764705882
489,0.6511011417905828,1.0227559589861779,1.3201431113557625,0.7859471171344504,0.7058823529411764
491,0.6986889454441713,0.9290793102749922,1.120982167611375,0.7926219453794195,0.6470588235294118
493,0.6075567938309742,0.9125445136861483,1.0599020047549086,0.7592618512849336,0.7205882352941176
495,0.5890678794505155,0.6474422285997697,0.8204098301565922,0.7535623197433413,0.7499999999999999
497,0.3682219030173984,0.6519924510351617,0.8190639168315036,0.8918356674914638,0.7058823529411764
499,1.0874030084205113,0.9635928650873711,1.1545049825631415,0.1368228244289557,0.2647058823529411
501,0.5717866328246536,0.6501737795589373,0.780222927340823,0.9178934661703103,0.8235294117647057
503,0.6761549027807775,0.9912588700077687,1.2183206756227734,0.6279775196483085,0.588235294117647
505,0.5011916869675774,0.8391436324646779,0.9979519912645144,0.8904406082011385,0.8529411764705882
507,0.6701320451663291,1.0100394550415046,1.2492053814050887,0.6611678027047803,0.6323529411764706
509,0.4610479859626735,0.7862710011030316,0.9703510446310369,0.7930287905148485,0.7058823529411764
511,0.4911581385194882,0.8781172796827857,1.212612845826076,0.8760077366156603,0.7941176470588235
513,0.422691368718743,0.8419032535017631,0.9945690223189254,0.8627692476854439,0.7058823529411764
515,0.7095785895247134,0.8506682334825119,1.0881501673687788,0.5954066274101081,0.5294117647058822
517,0.5709636910141199,0.5090747128654378,0.6437650037886159,0.7771078019292811,0.6911764705882353
519,0.7329655761399231,0.8668200890085509,1.0971875583408384,0.7152999931207799,0.6911764705882353
521,0.4570515601314729,1.0195265222154168,1.209492235921287,0.834108402316144,0.7794117647058824
523,0.5504218812962274,0.7138058881514808,0.9165312813205917,0.7793099151233226,0.7205882352941176
525,0.370831998477943,0.6224512602626011,0.8984066376589693,0.9083962524602065,0.8088235294117646
527,0.6293305560851765,0.8564614910557362,0.9981091038147786,0.5925141365134378,0.49999999999999994
529,0.4069369425342884,0.6933822519752777,0.9157621213604573,0.824096399002413,0.7794117647058824
531,0.5341082650150843,0.9258634900373703,1.0511990230765718,0.8053299555377577,0.7352941176470588
533,0.456072775177973,0.6823994412896226,0.8887117335357996,0.8307912171695192,0.7794117647058824
535,0.6287224603607784,0.8309849589908987,1.0734396001644302,0.8742330645235958,0.8235294117647057
537,0.5598391358023047,0.7721846505403523,0.8996468326068424,0.9013266493909767,0.8235294117647057
539,0.38441740488551135,0.7847686656390592,0.991740125316155,0.8433141227127531,0.7794117647058824
541,0.3903784230031583,0.799260446532516,1.0896721733803856,0.8643760071653488,0.8382352941176471
543,0.4719966232915255,0.5419084550308414,0.6905143368382065,0.9153363487313416,0.7499999999999999
545,0.42960424220432286,0.7103882320609759,0.8881067202287043,0.9012809320884412,0.8088235294117646
547,0.937033933476432,0.8827220560606487,1.1453314958025125,0.8351564964485071,0.7205882352941176
549,0.4042100559854737,0.7734701710996662,0.9361685548590042,0.8279240631189815,0.8088235294117646
551,0.8443794674551913,1.078312624471263,1.2382726792044634,0.8196782384893712,0.6911764705882353
553,0.4985473644566176,0.9160294233316222,1.101235758540618,0.8782860213941858,0.8088235294117646
555,0.567103153778409,0.9694063545615422,1.1460301241022508,0.7204526710348372,0.6176470588235293
557,0.4869385934200288,0.9535619202891178,1.1914971530243117,0.8914399930865091,0.8529411764705882
559,0.5670286616692661,0.8876657331772199,1.119456499191514,0.9010808980582556,0.7794117647058824
561,0.6364118136666399,0.7077558380529242,0.8684087859707186,0.6770381213095125,0.7352941176470588
563,0.35210183489075264,0.7238679170952999,0.8646539961418573,0.8995145559029885,0.764705882352941
565,0.46976603717684773,0.7492439220035405,0.903966511584647,0.7892497242906623,0.764705882352941
567,0.3472718810068223,0.593025666210438,0.7684281590166441,0.8982037822337633,0.8235294117647057
569,0.42077979499774115,0.9276008770714792,1.0872921396122086,0.9022677608273313,0.8088235294117646
571,0.4821364424478413,0.7075336057918,0.926403139987291,0.8178720429923076,0.6911764705882353
573,0.43712534922096774,0.5768112566412552,0.7727514773155475,0.8306497615921916,0.7499999999999999
575,0.44139253899106473,0.6678164362816925,0.8401861971308038,0.8224740754516552,0.8088235294117646
577,0.611735880740498,0.7128914849760378,0.8909734823832528,0.6694681831845631,0.6911764705882353
579,0.4983812981526859,0.8587592953269451,1.110688708597724,0.8400784074849869,0.7058823529411764
581,0.41413234657681,0.5953315018913522,0.7554668583013578,0.9177799922182804,0.8088235294117646
583,0.5355701300315224,0.6514351609184352,0.8494507143255021,0.7460608413729355,0.7058823529411764
585,0.6299892658596232,0.8383085223979134,1.0014646390796893,0.8935904481659415,0.8088235294117646
587,0.42831391470946256,0.7382042101105647,0.9547878845288553,0.7762494139932149,0.7205882352941176
589,0.4654909141341405,0.7149273091020016,0.9623971654678127,0.8592541004194818,0.764705882352941
591,0.78210899932182,0.8253185630725831,1.0006930568712906,0.9198837487318459,0.8235294117647057
593,0.34522306526501634,0.8524589692354781,1.0624617795793394,0.9359734808824068,0.8235294117647057
595,0.5073888995378242,0.7007786538977929,0.9145371349166569,0.7262918538747938,0.7352941176470588
597,0.5831172190493018,0.882439256697484,1.0613255339245624,0.8157476502290745,0.764705882352941
