repeat,mae_dG,mae_ddG,rmse_ddG,r2_dG,ktau_dG
85,0.5005737923430328,0.6532367478446642,0.8582455725903282,0.8493338213079169,0.7352941176470588
87,0.5506658442051456,0.5643348299678858,0.7256377595706722,0.7656200323500124,0.6617647058823529
89,0.42734704342695917,0.6871621345056806,0.8439032348029144,0.8090030787869199,0.6617647058823529
91,0.4709643037309408,0.6295027246037574,0.8179405228825669,0.8963327515951588,0.7499999999999999
93,0.6876881958228767,1.039506131617027,1.2450424678494687,0.7049869873774036,0.7352941176470588
95,0.4976673192657103,0.8118050646247115,0.9579064219420026,0.8001026068460535,0.7058823529411764
97,0.744226497818261,0.8876221549264945,1.1439483139307662,0.6306432224348433,0.6617647058823529
99,0.4395669171985533,0.5809878404613843,0.7490106853553319,0.8153514162566234,0.7352941176470588
101,0.45615861577931716,0.8055766226754649,0.9317862471076608,0.7856614253734627,0.7352941176470588
103,0.6430369801569689,0.8151228013657527,1.1212874024639106,0.6682327808420703,0.6911764705882353
105,0.800558762292142,1.038040635215098,1.2210610940243687,0.6698109587082813,0.5588235294117646
107,0.7549570438195329,0.7494898534688588,0.9464202412170768,0.8341526134602565,0.676470588235294
109,0.3920935938021038,0.6542188089012305,0.7557515857653171,0.8442413138241303,0.7352941176470588
111,0.8002181835534494,0.8174141664016744,1.0466978377405134,0.8066380073556261,0.7352941176470588
113,0.6633321401988934,0.867195107187834,1.0804721858942583,0.6526039204463099,0.588235294117647
115,0.8167061983897634,0.9575875435177457,1.1423191048328374,0.4350933972461856,0.45588235294117646
117,0.39129466456467804,0.7479425583863778,0.8950940793321566,0.8192119736149043,0.764705882352941
119,0.6956091825582719,0.7663939743254319,0.9486903252189716,0.8409366182233197,0.6911764705882353
121,0.3336691957376427,0.46820039352610804,0.6355765908870272,0.933438475400969,0.8088235294117646
123,0.6863182239643603,0.7146849078337513,0.863899765407056,0.6450471117890432,0.5441176470588235
125,0.7260141624382742,0.9592059070880392,1.0548436712158114,0.8377330212520008,0.8088235294117646
127,0.4464696662903651,0.8232605326678023,1.0254390014265176,0.8217285685449045,0.7941176470588235
129,0.6425050783652164,0.6905309814626349,0.9330413250608133,0.811024181230173,0.676470588235294
131,0.8634044939600961,0.8705511374583644,1.1261432440566816,0.8891283779823133,0.8235294117647057
133,0.5005553880645218,0.7239310363156481,0.9189228576408247,0.7954829944720918,0.7499999999999999
135,0.5365651071746466,0.8129587237353904,0.994523359446833,0.8190659912769122,0.7499999999999999
137,0.7083277370448657,0.6736743951127004,0.9710489187193304,0.6118409687082316,0.5588235294117646
139,0.7250161467761753,1.1347030627988277,1.3388263262816333,0.6973753011334544,0.676470588235294
141,0.6286177823236142,0.8510675295677572,1.071979236782061,0.6009282461364887,0.6029411764705882
143,0.3942512293525544,0.7323753975479718,0.8709362586986178,0.8750105113913333,0.7352941176470588
145,0.4779394819100522,0.9924804581070061,1.2298007596022535,0.9175374108501535,0.8088235294117646
147,0.446138221250311,0.6495719776847141,0.777914786687385,0.8635257195874703,0.8088235294117646
149,0.8056191732235173,1.0005860614159305,1.2823102671088575,0.7513161130883438,0.6470588235294118
151,0.37023888036946623,0.6628538823562349,0.7788796458929752,0.882185946444455,0.764705882352941
153,0.6718670852362917,0.7693843271687332,0.9915264955528685,0.8755263038307632,0.8088235294117646
155,0.41962658300251265,0.7507015835612504,0.975897004481627,0.8698264267195058,0.8088235294117646
157,0.3211104208257413,0.6575867885308019,0.8089838854116408,0.9067589060191696,0.8235294117647057
159,0.9949007806535839,0.89731976383356,1.0948092917438697,0.2246302943822128,0.3529411764705882
161,0.48132150339950286,0.9366403535171409,1.0940576508898168,0.8961317435505951,0.8235294117647057
163,0.6593160502998034,0.8319709068593895,0.9940227805974744,0.8590137874689802,0.7941176470588235
165,0.5671352142814248,0.7200612495087269,0.9056230165860278,0.7174264428778333,0.6911764705882353
167,0.7452267703934489,0.6434581543890912,0.8191990340805605,0.5513985464889636,0.6029411764705882
169,0.4985887199515377,0.7629103923335124,0.9195544849626462,0.7695522351890831,0.6911764705882353
171,0.7713643214336334,1.0072524550843516,1.2407151328806771,0.672666823298452,0.6470588235294118
173,0.6113336438072303,0.8627705887718751,1.0737003922603459,0.6680278081408196,0.6323529411764706
175,0.5881424539413103,0.9109393780764711,1.0639498049219946,0.8330867262069865,0.764705882352941
177,0.6188705485737624,0.8524999476298568,0.9560708742113436,0.7535739534589917,0.6911764705882353
179,0.7834727481574291,0.8815123901316856,1.0193508990386628,0.5159842852009363,0.5294117647058822
181,0.6373127530595178,0.7993637582904887,0.9716942576840545,0.6252934203629422,0.7058823529411764
183,0.35518975783182716,0.6426503369931752,0.8361859796223818,0.8838361541499606,0.8088235294117646
185,0.620648832630919,0.7294454499251035,0.9155351701361816,0.6027325008335833,0.6029411764705882
187,0.8252208034612136,0.9429673551548171,1.1233261901848162,0.7880782315252173,0.6029411764705882
189,0.5657484767555484,0.8146117172825456,1.0007174853713385,0.8118363259251821,0.7499999999999999
191,0.6687858370723258,0.727152999208697,0.8961117347391632,0.5653319332823382,0.5735294117647058
193,0.816831879725933,0.8417105075171397,1.1061103076431933,0.42810882510835524,0.5147058823529411
195,0.6818066542991804,0.726768280221171,0.9668851965772306,0.6502546884502554,0.6911764705882353
197,0.47718807495087423,0.6773217481880297,0.8648689944189585,0.8471013655928064,0.7352941176470588
199,1.009141337349784,0.9690733450593095,1.154325257023997,0.730725806732384,0.676470588235294
201,0.470963855586299,0.4934736442906636,0.7324988308752215,0.8043771763320196,0.7352941176470588
203,0.7324702420910728,0.8356723785139103,1.045129602317798,0.7475346018401894,0.6911764705882353
205,0.5570857805584818,0.869491685610385,1.0469190878985786,0.8435093255686553,0.8235294117647057
207,0.7198290694375548,0.8163634905251103,0.9410558887583564,0.6442928393094357,0.5735294117647058
209,0.6990025933884344,0.9210003056752157,1.0941551880634999,0.8272043112716271,0.7058823529411764
211,0.7474507601816716,0.8386357914704492,1.0158351542908635,0.5311943199781081,0.5147058823529411
213,0.6320040579501012,0.7060788405792415,0.911732637141355,0.8273770666639129,0.7941176470588235
215,1.0365876756654755,0.8789789131436306,1.0961924353104358,0.28101727393552894,0.39705882352941174
217,0.6239440994847435,0.8631703263240963,1.0574595903674366,0.6836383746892651,0.6323529411764706
219,0.521082812089162,0.8139428901463329,0.9908035162693588,0.7272288655712726,0.6911764705882353
221,0.440164354768191,0.8996880819614687,1.0164964432945014,0.8768744159466193,0.7941176470588235
223,0.4457060503190875,0.7581552884790265,0.9196298112460937,0.8402147695143202,0.7941176470588235
225,0.7360709942590418,0.8154288624946572,1.0473586874170109,0.815315660857949,0.7205882352941176
227,0.5175541159851859,0.8556590728258793,1.1377026043953755,0.7812334293750138,0.6911764705882353
229,0.6222723020256941,0.8843588012107149,1.0991484785676615,0.7075354999051152,0.6470588235294118
231,0.8051109125497607,0.8794593008617723,1.0671806959926824,0.8860682755720245,0.7352941176470588
233,0.6569114754667457,0.9628662537546256,1.1541788525708252,0.7032324761999107,0.676470588235294
235,0.5959620478735603,1.00942967229843,1.184724311668646,0.892609185747895,0.7205882352941176
237,0.5586006790320106,0.693609789119309,1.0170194343902126,0.8354739397588219,0.8235294117647057
239,0.5735866323873411,0.7648487960768157,1.036260802089318,0.7877924068915589,0.7352941176470588
241,0.8986648361270023,0.8232435587992836,0.9870535862561676,0.8710408525455032,0.6911764705882353
243,0.2827919724134667,0.4976909360308334,0.5814937053267455,0.9245955424158829,0.8823529411764705
245,0.8051302555866814,0.8116578144159928,1.0598006232004977,0.7658140350736523,0.6029411764705882
247,0.9185279963784441,0.7695562892015982,0.9330131644904879,0.8235720821153603,0.764705882352941
249,0.8395138536517788,1.037248039868752,1.2238675203682026,0.7192279045766335,0.6470588235294118
251,0.48704704767158385,0.7983866128964966,0.946334913237389,0.876710925649318,0.7499999999999999
253,0.6190990389046374,0.925023700932754,1.1639177047403966,0.783726388697107,0.764705882352941
255,0.694917536829021,0.9426783288532296,1.1181213699578243,0.5236577999227099,0.6323529411764706
257,0.7558994984895008,0.6674926505168122,0.824155821596362,0.579507569108764,0.5441176470588235
259,0.5198771726918843,0.5865815913080702,0.9089789025398834,0.9144540244213335,0.8088235294117646
261,0.955793538825344,1.2015998875031564,1.4510784771665002,0.5286567383311519,0.5147058823529411
263,0.5708034150066904,0.7190307012419694,1.0893666661614145,0.8697511473385209,0.7352941176470588
265,0.5174863805954035,0.6603623713098267,0.7722461422555479,0.9267982411551351,0.8088235294117646
267,0.4740409665643083,0.699917444184471,0.9240452263142745,0.8604435402724521,0.7205882352941176
269,0.4770900414452054,0.8892906801236583,1.048756813566889,0.800258414987289,0.7058823529411764
271,0.544484497707744,0.8330193772694156,1.0113349075301232,0.7867957261024889,0.7499999999999999
273,0.7588487036778172,0.8421307746664848,1.0527497132044894,0.7852883820605736,0.7205882352941176
275,0.5086068948054537,0.819636946565479,0.9811284916004274,0.8386959031115994,0.7499999999999999
277,0.47071339174078436,0.7872477308004883,1.018060228395677,0.8378660838458248,0.764705882352941
279,0.5737590497458538,0.9138704627176129,1.197414411231908,0.7783231339719132,0.7205882352941176
281,0.32799912671336023,0.6963137221387138,0.8030095896152714,0.9339480515344574,0.8382352941176471
283,0.6522370179660977,0.8065458143746137,0.9826930173279305,0.786370747286772,0.676470588235294
285,0.558662662968676,0.754065498092244,0.9122410443537605,0.7345654785718276,0.6323529411764706
287,0.6008212733433619,0.7065915953028298,0.9629042219085197,0.6061093163720854,0.6029411764705882
289,0.5905391216523705,0.9206001043978104,1.1227699480915374,0.7690969121157815,0.7058823529411764
291,0.6939518451173603,0.767491196146531,0.9210528290504713,0.6284322836223637,0.6911764705882353
293,0.582687012720885,0.7713967112889107,1.001391916759419,0.803202306196789,0.7205882352941176
295,1.0617356682907377,0.9332710945853036,1.1234820423382148,0.21343185832220027,0.3529411764705882
297,0.7540975473406326,0.887751376688545,1.066806034014691,0.5365927033915632,0.6323529411764706
299,0.6076703259007905,0.8484543151530263,0.9647236340773496,0.7383276414339635,0.7352941176470588
301,0.6026373569968727,0.8894919944050658,1.1266187248919437,0.8009062437624357,0.7352941176470588
303,0.5018238167806949,0.7868230186644323,0.9691226526155667,0.8052479271745702,0.7205882352941176
305,1.178499623507174,1.021539756212942,1.2655476580941083,0.1139089843898642,0.2647058823529411
307,0.6665353917547373,0.8934735094679628,1.0944355058665325,0.7315572671535533,0.7205882352941176
309,0.4903156173734852,0.7436528672656003,0.8982940597684146,0.8928900720760865,0.764705882352941
311,0.8637259976781476,0.9829475862723531,1.2510058153314503,0.364185979020778,0.4411764705882352
313,0.6626796451532497,0.8326516279136902,1.0338002644736504,0.6164156434805416,0.588235294117647
315,0.6857782042053928,0.9369870051982736,1.185117261623179,0.6007573095792471,0.588235294117647
317,0.4960515317620987,0.7639118065291713,0.9888817650994043,0.7870269970796907,0.7352941176470588
319,0.6384087487322744,0.7831623127453783,0.9902839571285017,0.7430414082534731,0.7205882352941176
321,0.4965143100818029,0.6270720165341246,0.8130893744207701,0.7554198237084765,0.7205882352941176
323,0.40510015543498856,0.7429789335041969,0.8877429084667662,0.8467251549992743,0.7499999999999999
325,0.8576373662511267,0.9013612890798531,1.1311695148217373,0.48455832045581215,0.5735294117647058
327,0.45084274352031023,0.7490698964506803,0.937475611218578,0.8172633883688499,0.7205882352941176
329,0.6603689680506716,0.7612305527062704,1.0297629000228423,0.8335422441324988,0.7941176470588235
331,0.6271112295931888,1.0657716016939933,1.2333061240039154,0.838910616110142,0.7352941176470588
333,0.4335498231955807,0.838868082620797,1.0208421897703646,0.8401796074431426,0.7058823529411764
335,0.6575041710410775,0.8685816835660157,1.054188263299632,0.7158554530498196,0.764705882352941
337,0.6697168362250835,0.8051967921080326,0.9004726496577646,0.6093913990014784,0.588235294117647
339,0.5839363268947566,1.0022601096446673,1.2460296924128826,0.7968846278440629,0.764705882352941
341,0.37013172360025265,0.668113680929808,0.810785258487542,0.8803970709856891,0.8088235294117646
343,0.5192582840797432,0.8223602452094857,0.965710972415785,0.7847944160052566,0.7499999999999999
345,0.6998575413883733,0.7453984660667059,0.8662217753770413,0.8819715037220688,0.7205882352941176
347,0.8388292109375659,1.0508791181625334,1.2199498380575973,0.591859149215263,0.6323529411764706
349,0.5854073310809378,0.8047803113817005,0.9540930100914488,0.9428315474612808,0.8382352941176471
351,0.4199065991868257,0.5709281400746559,0.7042031512870617,0.8531521262748442,0.764705882352941
353,0.638243781836596,0.86632594398144,1.0743037431273685,0.7198688650082815,0.6323529411764706
355,0.6908425553528413,0.8259345297191848,1.0919986036296165,0.6763122130409072,0.588235294117647
357,0.5181936853075367,0.7203711190102048,0.8947392880595614,0.8845621090521841,0.8235294117647057
359,0.5351667186625908,0.9237456085057864,1.1322933251679448,0.7499947194123068,0.7352941176470588
361,0.6948223348101642,0.8687606149093442,1.087208454223876,0.8094957463291653,0.7058823529411764
363,0.7595401687189339,0.8120010853263172,0.998466473203995,0.5351626604747747,0.6176470588235293
365,0.5901923141389522,0.7387681663834077,0.9629093570348909,0.8887622858849571,0.7941176470588235
367,0.4801953133461963,0.7045858931662843,0.8538638742207995,0.875760498860409,0.7941176470588235
369,0.4942328278585138,0.6611555166856152,0.8718098221627937,0.8057960186650749,0.7205882352941176
371,0.8521560885502713,0.9317064934926588,1.1346635879946687,0.8674791465629782,0.764705882352941
373,0.5203862064135298,0.6855247553712646,0.8616911783925171,0.875561719314668,0.6911764705882353
375,0.3998730680898365,0.6698526717731603,0.8861811549466568,0.850261098575476,0.7499999999999999
377,0.5493731575856055,0.8303911962652762,1.0070309382493783,0.8948842200482432,0.8529411764705882
379,0.3972271229660884,0.6758121933696369,0.8858139741695849,0.8496584460685503,0.8676470588235293
381,0.6932132427527323,0.9416070687452561,1.1615915202431888,0.9225790680261546,0.8823529411764705
383,0.5585393676049913,0.5969026343163056,0.8462555268639327,0.6729741406075129,0.5735294117647058
385,0.3736806859910338,0.5564252021007053,0.7122025555281004,0.9186884350283874,0.8382352941176471
387,0.40056782180003153,0.6866062826295325,0.8310036504938684,0.861966696928495,0.8088235294117646
389,0.32858520129747265,0.44766423910227116,0.5878925154093889,0.8794256015576539,0.7794117647058824
391,0.5658337929615559,0.6444090468800545,0.8461355210267608,0.7396131589237402,0.7352941176470588
393,0.5947499914962947,0.867077877292297,0.9997789140865229,0.7410389746859556,0.6323529411764706
395,0.5582852622559655,0.713624526622274,0.8888149774430107,0.9051703817212629,0.8382352941176471
397,0.6047469554098823,0.8255957404014632,0.9515635437002495,0.6791513335082455,0.588235294117647
399,0.4632491396189437,0.6218825462510958,0.7606963961615826,0.7871292201528594,0.7205882352941176
401,0.7565411639536659,0.80122395017376,0.9853668129815968,0.9021954245455908,0.8382352941176471
403,0.553573624895234,0.780061154330669,0.9152812522570285,0.731316781157404,0.676470588235294
405,0.5395196006568241,0.6618576766995894,0.8078876957105102,0.9271300003276403,0.8970588235294118
407,0.5709315452917835,0.6363163243480204,0.8118190699482044,0.7679369603809386,0.764705882352941
409,0.581737526504365,0.8545254786873636,0.9853253771669322,0.7914189168149764,0.7205882352941176
411,0.566150883135293,0.5448050988997615,0.7191062765832458,0.7491674610217475,0.7058823529411764
413,0.4185247610963579,0.7704808511934731,0.9632621461289287,0.8455490519103835,0.7499999999999999
415,0.698218961765046,0.7761321691322443,1.1146402417999697,0.8629672614049057,0.764705882352941
417,0.826673718922824,0.8114152945681335,0.9728034704107731,0.8766637189245816,0.764705882352941
419,0.7716712616283736,0.9680965422305886,1.236206883687315,0.8866910300400781,0.8088235294117646
421,0.6439468162049763,0.7458474667677656,0.9473134102453998,0.7070378466792451,0.6029411764705882
423,0.5840009444819181,0.9338496687806733,1.070951217897417,0.7728704896969133,0.7058823529411764
425,0.8302999799843825,0.7117638709493703,0.9016355727244999,0.5415803058860068,0.5441176470588235
427,0.5426203656630046,0.6949946400102798,0.8846167333682786,0.734014844002011,0.7352941176470588
429,0.6937804178439922,0.8317184761497841,1.0659582808164112,0.569033545358369,0.5441176470588235
431,0.533244392831537,0.6389274956759136,0.805704588928876,0.7813086123139957,0.6911764705882353
433,0.4783968469937316,0.5759397093210142,0.7205754293995579,0.8709888260595556,0.764705882352941
435,0.557887494144741,0.7391851998914049,0.9239645171080767,0.762059604370623,0.676470588235294
437,0.7360442152673516,0.8163303033357515,1.0421385636965699,0.6247334661504551,0.5588235294117646
439,0.6477131332626765,0.7538256976301746,0.9755617484779726,0.8315802146631368,0.8088235294117646
441,0.6248798591440746,0.6465696289335087,0.8285608665746884,0.8051708138296158,0.7352941176470588
443,0.48639878727823554,0.8837749076671443,1.081338111008211,0.7900912648426649,0.6470588235294118
445,0.66790484371701,0.9407166376986315,1.0956111304197955,0.7887266759706172,0.7205882352941176
447,0.5786106756306991,0.8481467216207985,1.1039637306529855,0.7106494125983929,0.7794117647058824
449,0.4975851412715721,0.6467123954676751,0.7982868598941949,0.8592861675405846,0.8088235294117646
451,0.6422742320473683,0.807433625237698,0.945869365901362,0.8402154745227602,0.676470588235294
453,0.5512483521477666,0.7173710582427889,0.8946242001558377,0.7893767413771632,0.7058823529411764
455,0.5921407459257474,0.9586437826172046,1.0838057359450086,0.8879326227552828,0.7499999999999999
457,0.6558019314428689,0.8942300406317886,1.0567185016216079,0.7817871628159113,0.6323529411764706
459,0.7749565931665475,0.8260454582705702,1.054188354299481,0.864744668043327,0.7499999999999999
461,0.7899242473955999,0.9922730631837511,1.2268359751404216,0.7193666436494017,0.6470588235294118
463,0.3355816915957782,0.5356105981990615,0.7210593256571703,0.9394337659669904,0.8676470588235293
465,0.5433222126795718,0.7848476930787593,0.9707409509832109,0.7892934146804345,0.7794117647058824
467,0.5368529074964306,0.9923366403560143,1.1964627866059252,0.7460278523233059,0.6911764705882353
469,0.5635006891781527,0.8407367249620551,1.0522250516328933,0.7257946827270644,0.676470588235294
471,0.5610088818176644,0.6387375265877523,0.8393750348783114,0.8873288145752147,0.8088235294117646
473,0.4127849183718794,0.6406175190719747,0.7813514059122505,0.8939856986329182,0.7794117647058824
475,0.5681797209675307,0.7792896227180873,0.9020551121513719,0.7024192595506533,0.6911764705882353
477,0.5632077288555305,0.7210297331932877,0.8778488618279405,0.7428836428023843,0.7941176470588235
479,0.6148297461769385,0.7713207000907398,0.9340966720747491,0.7703451268999998,0.6617647058823529
481,0.4992430668502301,0.726136171820878,0.9167941890504581,0.7334217936857074,0.7205882352941176
483,0.7425599139944812,0.9520033711892107,1.2167779727237817,0.6621821889649776,0.6911764705882353
485,0.5044175181353207,0.7621274014249565,0.9285132384976597,0.752965084285791,0.764705882352941
487,0.46080231721458204,0.8279432564602871,0.9990231132603766,0.8832174270017082,0.7499999999999999
489,0.38970930084796324,0.6399115899591916,0.7358962858150597,0.9328039419418329,0.926470588235294
491,0.6340244906447542,0.8273620569494358,1.0458591650306577,0.7130676194698471,0.676470588235294
493,0.6114177104782179,0.713842253500221,0.8727751656874422,0.9219047544056984,0.8382352941176471
495,0.6237300656462513,0.9244003611688139,1.1115786100166316,0.7478039002049653,0.6911764705882353
497,0.6043141677749215,0.745230913500177,0.9422543987135327,0.6895166199181445,0.6911764705882353
499,0.44882678202293086,0.6728515682105037,0.8152093703374258,0.8201333595134995,0.7352941176470588
501,0.51507486872941,0.8251604465101141,0.9707154732774554,0.803341704385647,0.7058823529411764
503,0.7295267029980038,0.9470493498562345,1.2022051079175091,0.6238820961964473,0.6323529411764706
505,0.7725807020986357,0.6526659061335968,0.8328881438218753,0.5856196798605807,0.6470588235294118
507,0.6649998295743221,0.9277391604516284,1.1495261155411787,0.7857548951582727,0.7058823529411764
509,0.7870033703169812,0.9544162725873407,1.1594380386525298,0.46731422121769356,0.49999999999999994
511,0.5893089082316543,0.8073411224700155,1.0074621924870277,0.7939977367981185,0.7499999999999999
513,0.6352858786201036,1.02242419412912,1.1887640237128525,0.804448917787162,0.7205882352941176
515,0.5396673445893536,0.7122644057160321,0.849708900716019,0.7542869480160569,0.6911764705882353
517,0.5500898114212831,0.7350036064721048,0.947953461413489,0.7415471793160847,0.7205882352941176
519,0.5710936216261255,0.791514432224345,0.931470459944848,0.883319051682644,0.7794117647058824
521,0.6925468398875918,0.63225021197843,0.8158637577639738,0.6579782137170344,0.5735294117647058
523,0.7069547176073657,0.7524375663451329,0.9347230354940984,0.5494503509658626,0.588235294117647
525,0.4799487656671442,0.7730012965578273,0.9584797450796257,0.9294209001231195,0.8382352941176471
527,0.5736191865315847,0.9088359257135976,1.0720606838842055,0.6961903805184294,0.6617647058823529
529,0.674425431255286,0.8636194671096763,1.1150485346970265,0.7795727653160589,0.764705882352941
531,0.8843326399221937,1.0702443289768158,1.3315497833782295,0.2735290918999537,0.30882352941176466
533,0.71897022221051,0.7449983957660865,0.9120799112791433,0.5352349528593199,0.6323529411764706
535,0.4897809256911206,0.6997521433345755,0.8361141563827439,0.9020217639647095,0.8235294117647057
537,0.8813978247320013,0.9062958079641801,1.2178064741065984,0.8158362400413023,0.7352941176470588
539,0.5254504981211197,0.7239554605055482,0.9480152992462901,0.8592932892016552,0.7941176470588235
541,0.623630934322589,0.707602253494921,0.8896875161803425,0.8536698871293416,0.7058823529411764
543,0.72065810727602,0.7232407522588981,1.0383386849028364,0.5759233615038103,0.5294117647058822
545,0.3837421272044729,0.8347062939651023,1.0133189860800493,0.8654476632773191,0.7794117647058824
547,0.4019184279813772,0.6359916384481342,0.7782039322138166,0.9189377787074212,0.8382352941176471
549,0.6174018974292936,0.8389476020326331,1.0655668876985112,0.8297202016852416,0.7352941176470588
551,0.7118054548832963,0.9250688243567385,1.2095096917254724,0.7495799875915501,0.7058823529411764
553,0.563407859880151,0.8830346227512349,1.0951753209362112,0.7076501253203488,0.6176470588235293
555,0.46363226649722256,0.6431115472926946,0.8318102386969146,0.8531008316897584,0.8088235294117646
557,0.43618371394768063,0.8160413154135077,0.9952411461443169,0.8619979191704743,0.764705882352941
559,0.4874822105391961,0.807180063902346,1.0130496215721536,0.8944220711285437,0.8235294117647057
561,0.5743069643731091,0.8122189228867404,1.0686054360405082,0.7311848538627483,0.6323529411764706
563,0.4689247241386316,0.8204669262771844,0.9501049112276183,0.8432986440662039,0.7941176470588235
565,0.3882794871044813,0.644671126306911,0.8236634831114142,0.884594025853475,0.7941176470588235
567,0.44841054087820853,0.5883177123081665,0.7728969598769134,0.8876780000965475,0.8235294117647057
569,0.6376206679817205,0.8053766747850076,1.0244203100677123,0.8738876728244397,0.7941176470588235
571,0.90391012198028,0.9775194027370713,1.190615335098256,0.663336510925378,0.6470588235294118
573,0.6377094499006155,0.9229693828845917,1.091872427300532,0.8134655290634731,0.676470588235294
575,0.5923257725454215,0.6983475499900287,0.9006744310895461,0.8738099007278075,0.764705882352941
577,0.5372851101164593,0.7822087211540842,0.9845926683076287,0.8572005460117166,0.6911764705882353
579,0.6189029080755795,0.9332411893591104,1.1258923718243368,0.7648867788266507,0.7352941176470588
581,0.6980500811622236,0.7908369528675152,0.9494877330640752,0.8661823177241535,0.7205882352941176
583,0.6379041988405836,0.8173207620284182,1.0216450095404406,0.6698683524306727,0.6617647058823529
585,0.6384792984548938,0.6957564023276067,0.8208552549409929,0.6736823731459329,0.5735294117647058
587,0.442987245753224,0.8122107989179455,1.0765068343200095,0.7958263750870378,0.7499999999999999
589,0.489916627724072,0.7013897332493055,0.9117587970639314,0.75698667667984,0.6617647058823529
591,0.410249930986626,0.7433509038618619,0.9276292428872657,0.8288208296055736,0.7352941176470588
593,0.7453616680803313,0.7077896190942757,0.905757908743896,0.5672747040884899,0.6029411764705882
595,0.4289367681096725,0.7459757075572035,0.9345697331968862,0.8530305223174223,0.8088235294117646
597,0.4723389025909843,0.6909497101651025,0.8909636634603884,0.8801635419690157,0.7794117647058824
599,0.6587758767438129,0.9032774974915485,1.0830647821139712,0.8435022856291409,0.7499999999999999
