repeat,mae_dG,mae_ddG,rmse_ddG,r2_dG,ktau_dG
647,0.558335666124078,0.7739478006595065,0.9201767961137305,0.7272836994258755,0.6470588235294118
650,0.5352795910995573,0.6591049465829962,0.8985293179357053,0.7719252485000746,0.7205882352941176
653,0.38330432400008896,0.8990881959894669,1.1648281041267132,0.8433011294748506,0.7352941176470588
656,0.656452814617481,0.8052264023246712,0.992758921945086,0.6645964923983705,0.676470588235294
659,0.4792263328761909,0.6293221912821593,0.8539952050729637,0.7605867541453126,0.6911764705882353
662,0.92263847580253,0.9892197187804512,1.1470399114225898,0.7659540254643542,0.6911764705882353
665,0.911606118871326,0.9043986063037103,1.1231095525842236,0.454935522258691,0.5294117647058822
668,0.40838813493566306,0.8965404158767485,1.0600136746841113,0.8445666351443527,0.7794117647058824
671,0.5340070246274509,0.6793816866145851,0.8819159057068714,0.8779260449892853,0.7941176470588235
674,0.3973589424296722,0.7938164907841575,0.9660892923727178,0.8741145444877542,0.7941176470588235
677,0.5177295704534759,0.8080306300907899,1.0304255236383864,0.8500227388902991,0.7205882352941176
680,0.5042342928347798,0.734594945263081,0.9307672332159702,0.7511579094931391,0.764705882352941
683,0.42140494640197257,0.6289830600494237,0.8058678913948818,0.9026692786542889,0.8088235294117646
686,0.8546887004261968,0.8268852506689736,0.9418430252076947,0.33086654019696204,0.45588235294117646
689,0.6188686740978065,0.8247543043327457,1.0017800318572967,0.7861044216149866,0.6911764705882353
692,0.5224086088511807,0.7865158300918114,0.9131525652998049,0.7775867081146558,0.7205882352941176
695,0.6370767020369451,0.867563137365473,1.1370053551468156,0.6207852234585886,0.6176470588235293
698,0.6946471929381078,0.9724366881475177,1.1415866866325166,0.6475392534761651,0.6176470588235293
701,0.4690360449651102,0.6281586588723272,0.8692649858796749,0.8320595906790725,0.7499999999999999
704,0.46772515312935053,0.6352042457809589,0.7900370401501436,0.829093700321206,0.7352941176470588
707,0.3332567399870964,0.7490476028903533,0.9214788368167659,0.9056624952287841,0.8382352941176471
710,0.960815010515956,0.8722192776717493,1.1542949674475413,0.30517841803174206,0.3529411764705882
713,0.9832629013532833,0.8264892056260511,1.1311609674877616,0.25276092782801496,0.3823529411764705
716,0.5044880427197217,0.9325913968606062,1.1118204890241548,0.8275683912560537,0.7205882352941176
719,0.6195260308306598,0.9049202682858426,1.0759543768569237,0.7597237403055225,0.7058823529411764
722,0.6819749122663543,0.7915467711328892,0.9939517311854605,0.8837541361747792,0.8088235294117646
725,0.7001009473461708,0.9607584851434646,1.2415175081049188,0.7695633287820922,0.7058823529411764
728,0.4410079477999214,0.7682998588648294,0.9061139005809073,0.8394848647055039,0.7352941176470588
731,0.5514098660831134,0.7886300024067576,1.0268555592313706,0.7330789074740186,0.7058823529411764
734,0.46633552597172995,0.7359916253681045,0.9106116018217718,0.7820764715388056,0.7794117647058824
737,0.429955746752664,0.847067854365666,0.9904114316080624,0.8800085438907668,0.8235294117647057
740,0.5620911703516516,0.908542538579216,1.0756929766046122,0.8158455660682605,0.7058823529411764
743,1.236486145366083,0.9049842998136056,1.1789736876763368,0.8414960464038673,0.7058823529411764
746,0.5117274270240859,0.8006065186653839,0.9776907948341398,0.8780505087856583,0.8676470588235293
749,0.41577163671340267,0.6861151939238038,0.82845364831771,0.9357307075471327,0.7352941176470588
752,0.524722883746518,0.7347534637364652,0.9244320972376052,0.931471987208202,0.8088235294117646
755,0.9646429178821843,1.0515423763052483,1.2937599998765164,0.3279007939513941,0.39705882352941174
758,0.47662214236066885,0.9100478716166261,1.0938376185060055,0.8022726609148813,0.7794117647058824
761,0.31630749164488664,0.7221399448273291,0.8467723928429503,0.9128896791148152,0.8676470588235293
764,0.4340209807361461,0.8039770459208203,1.040587746682301,0.8444512665429444,0.8235294117647057
767,0.5060934105929956,0.7736828412733968,0.9379781686218148,0.8482121765048622,0.7794117647058824
770,0.5291411419559107,0.5937412696304141,0.8196133631316468,0.7907466141167075,0.764705882352941
773,0.41284449174144666,0.7761991268796085,0.8929204614409899,0.9152011066700331,0.8676470588235293
776,0.572975440995865,0.7652926910069557,0.9599574318408851,0.7877081823774712,0.7205882352941176
779,0.4921869609348795,0.8234028602870154,1.054893360349933,0.9079188879433585,0.8088235294117646
782,0.5070217991189769,0.8029616964245839,1.0381930142656397,0.8883392657970166,0.8088235294117646
785,0.7566579452979375,0.8723438514832794,1.0406657728385664,0.43406366746499514,0.5735294117647058
788,0.37036773024551806,0.5751815363414399,0.7571494574285133,0.9085528196806717,0.8088235294117646
791,0.8065545797111237,0.7567234724657476,0.9173624125018306,0.8547235749445554,0.7794117647058824
794,0.445604541052401,0.6356929507975644,0.8016367176414552,0.8883398403771221,0.8088235294117646
797,0.5942723259358069,0.5678259594474605,0.7301818695756379,0.9098675125890381,0.8235294117647057
800,0.6180493882542911,0.846871837702308,1.1140212526922613,0.6739072504409551,0.6470588235294118
803,0.6792357509616019,0.7730967045742109,0.9546566442683411,0.7995449329675004,0.6911764705882353
806,0.37118726953742154,0.6802580752283194,0.8722640491537367,0.8975711023634798,0.8382352941176471
809,0.4645998035486422,0.7616147465752494,0.90945095320789,0.8124785769203923,0.7205882352941176
812,0.4302262760843904,0.6299907092470536,0.7683155382686904,0.8638414228686115,0.8088235294117646
815,0.567730325208242,0.847614714356053,1.0624285495616814,0.6808890697946255,0.588235294117647
818,0.45820144880030383,0.7519571107964912,0.9682897465272375,0.8138601942483478,0.8088235294117646
821,0.4095030280045382,0.7328727589352788,0.8897305407508349,0.8529399445139391,0.7499999999999999
824,0.4424569574136627,0.7249486429696385,0.9424438117850799,0.8363642650318166,0.764705882352941
827,0.6300331660434726,0.9328413426309982,1.0740437466936505,0.903493399824031,0.8970588235294118
830,0.4928814363648467,0.5821113587446874,0.6959259529486709,0.9511931794208381,0.8676470588235293
833,0.5735059688061099,0.7798632278584406,0.9405473433662901,0.7146985872390199,0.7352941176470588
836,0.8809162493455166,0.9517707690429825,1.20943888367016,0.347772289706677,0.41176470588235287
839,0.9735005208157995,0.8311367491246652,1.047571350946035,0.7910789231806178,0.7352941176470588
842,0.5298565888855516,0.897673755517591,1.1495408947222616,0.8464558639359335,0.7794117647058824
845,0.6289206509767551,0.8128758762030902,0.9638024272417429,0.7032822885537243,0.6176470588235293
848,0.5692446318450376,0.7967581327595155,0.960569274277596,0.8822945990682999,0.8088235294117646
851,0.6843148673009793,0.888514975025333,1.0703988740825,0.6557031133264828,0.6323529411764706
854,0.7350119734139079,0.8118328674839587,1.022933796745206,0.5209919759985756,0.6470588235294118
857,0.5641294827983887,0.8833009560430871,1.07594767556946,0.9014390184341352,0.8235294117647057
860,0.5693904897176688,0.6381151753387915,0.8177133186355899,0.7473484601060838,0.7205882352941176
863,0.2983066358665567,0.7755401344349205,0.9052719240747907,0.9243270355806946,0.8676470588235293
866,0.4831861477959829,0.7830894770528993,0.9630956661236615,0.7855875106445842,0.7058823529411764
869,0.6776599275609182,0.6907553810224465,0.8553684294527505,0.916383013915391,0.8088235294117646
872,0.41421754439895453,0.8335910029801137,1.0443150004015298,0.9022339244209516,0.7941176470588235
875,0.5515421075686766,0.927535617854818,1.1963102544817166,0.8519291937652546,0.676470588235294
878,0.4982931996035994,0.8941662822226137,1.0885258014550934,0.7692359820670576,0.764705882352941
881,0.38600079175946095,0.7286191639278206,0.8843933149718458,0.8701897906347367,0.6911764705882353
884,0.5399946048973224,0.7642493677061389,0.9877895319356405,0.889620120335312,0.7499999999999999
887,0.5503671682355853,0.925335487244617,1.1190590287651156,0.8076741534785062,0.7352941176470588
890,0.44461327913917104,0.5960368096951993,0.7784945569734415,0.840361350727822,0.7352941176470588
893,0.45302805822852943,0.8168423884679908,1.0231401010501726,0.851805549934515,0.7499999999999999
896,0.5385503084157673,0.8969544170385078,1.056436687800034,0.735734252839966,0.7499999999999999
899,0.6801146270693446,0.6913175991339738,0.7878239884370096,0.9247374285299533,0.8235294117647057
