repeat,mae_dG,mae_ddG,rmse_ddG,r2_dG,ktau_dG
60,0.6246599413047991,0.6333384045764303,0.8108948475413795,0.6833248641347294,0.6617647058823529
61,0.6290228427512382,0.7447556743044185,0.9086440607044457,0.7765017955248736,0.7352941176470588
62,0.6085650687713411,0.8034119034921949,0.9152440740085034,0.9055071608664989,0.7941176470588235
63,0.728661190957941,0.806749221572833,0.934551673972855,0.7807123134172496,0.7352941176470588
64,0.7500023824838945,0.6344648299943986,0.8905345119621924,0.7156866385508435,0.7058823529411764
65,0.5469708824985918,0.6831641370842448,0.944502869799918,0.8012474870412964,0.7499999999999999
66,0.6674075206651834,0.8038125508562856,0.985189137625995,0.8711236872760126,0.7941176470588235
67,0.6534005010920546,0.8685564910672479,0.9990589260183018,0.8305859488098701,0.7352941176470588
68,0.9547526399096696,0.9340651986347015,1.1789692532216731,0.5812548770250836,0.6029411764705882
69,0.45527274128235967,0.7854356657367731,0.9002241914780887,0.8648354164590724,0.7941176470588235
70,0.7870270961491744,0.7835878094554523,1.0124332112002106,0.787445478089632,0.7058823529411764
71,0.5484479214640149,0.7805984638896301,0.9521665044207379,0.7679327648424747,0.7205882352941176
72,0.8865998605594522,0.7606099406963079,0.8868771335815111,0.7487264803598316,0.6176470588235293
73,0.8373292946716788,0.8636691143046199,1.0329208408478496,0.4281757290477903,0.45588235294117646
74,0.5092631811472836,0.8144581500065683,1.0445472705489927,0.7886684596070251,0.7352941176470588
75,0.7095777162762993,0.9388475446595641,1.0818589093072148,0.5307016680629394,0.49999999999999994
76,0.5654442953775094,0.8557139567939455,0.9792962329082064,0.6883056922046794,0.6617647058823529
77,0.5504573429932298,0.5872979717342416,0.7564348225008762,0.8236933779218375,0.7499999999999999
78,0.8652128819997916,0.9572122481682271,1.1953256972385553,0.6107460721182214,0.6176470588235293
79,0.942972524446895,0.868286594374582,1.1055311997369892,0.691280298175515,0.588235294117647
80,0.5893906461030849,0.7853477494063981,0.9411586792937837,0.8040786002407597,0.7499999999999999
81,0.7112056954979433,0.9030381312795803,1.0832972311881006,0.5959381252765491,0.6323529411764706
82,0.4712903245883317,0.7546027631496478,0.8487531849828583,0.8756165507199537,0.8235294117647057
83,0.9599030805798459,0.9798276528964323,1.2299217033582406,0.2565165490888212,0.2647058823529411
84,0.6598283479258347,0.7200565626103166,0.9285885410243557,0.7801166799808049,0.764705882352941
85,0.5440835023583217,0.7745242492374573,0.9765794198726881,0.7153065542078125,0.6323529411764706
86,0.75187018305317,0.7070598280188632,0.9247507598864576,0.6205995227267109,0.6323529411764706
87,0.6268935981318251,0.736166690751663,0.9126776574812246,0.7552760239151579,0.6617647058823529
88,0.8650569714074111,0.8911444789695505,1.1415794509227724,0.3710566023133506,0.41176470588235287
89,0.7674447464688113,0.8288666311879314,1.0492165395280926,0.6098492178325019,0.6323529411764706
90,0.6479672609696158,0.5541464330702408,0.6768344464568649,0.6764461148996985,0.6470588235294118
91,0.5458230630753034,0.590919291640046,0.7145441246580718,0.7853049758517507,0.6911764705882353
92,0.8959657750490506,0.772113944529583,1.0288314274164938,0.9198252125418436,0.7941176470588235
93,0.6458302870930658,0.9294350880279663,1.1969892127188944,0.7793092891282577,0.6911764705882353
94,0.49260001068225695,0.6672189546442483,0.7687887142673708,0.8101712077895392,0.6911764705882353
95,0.7793999392919249,0.9215523693616027,1.0991038644739983,0.5407255638787639,0.588235294117647
96,0.551002771959209,0.6706828856624798,0.7880359697615943,0.7810744591468439,0.7058823529411764
97,0.9354321952064446,0.775096747421477,1.017540534677014,0.5678627466560646,0.6029411764705882
98,0.845704576810706,0.8917266185614316,1.1738119715094355,0.494482583814129,0.5441176470588235
99,1.057080100933289,1.0248180712024697,1.337752975280631,0.1378274581415593,0.24999999999999997
100,0.5365508067080471,0.7619691140164426,0.9125543653323491,0.7742822172467319,0.676470588235294
101,0.45546492029693025,0.8507422616589043,0.9446460784507063,0.8505148568372121,0.764705882352941
102,0.9352150392972873,0.7358820995704853,0.9454691785414451,0.34592300970396983,0.39705882352941174
103,0.6737226689271586,0.6690703344836749,0.8379422208220361,0.6342467581343537,0.6470588235294118
104,0.7804998919351412,1.0496368374913538,1.213855524266258,0.8704738360744125,0.8088235294117646
105,0.6182598931458257,0.7036612404738329,0.9730078325163339,0.8276415206304856,0.6176470588235293
106,1.0350245768219488,1.1103368784638559,1.4396500744222327,0.7809845547986932,0.6617647058823529
107,0.5990963980946036,0.8231819379960154,0.990178644721638,0.6781222096409267,0.6323529411764706
108,0.5246616623657157,0.8085570968520032,0.9924636160529778,0.7223253350294092,0.7352941176470588
109,0.5762631020571396,0.6926465019293231,0.9929048150080597,0.7233169900953423,0.6911764705882353
110,0.9898528372502663,0.6823024215144634,0.9326582666148397,0.7568240866223621,0.6470588235294118
111,0.8231712509493956,0.7582049917313178,0.9102819611777107,0.6068841747180609,0.5441176470588235
112,0.7840075050941997,0.7098685431543218,0.9613367588875966,0.5317920000896301,0.5294117647058822
113,0.7249968879381906,0.6540363492191018,0.832857840563541,0.489906689012733,0.49999999999999994
114,0.6019200171275683,0.5691727332525688,0.7386747396423213,0.7995043860185118,0.764705882352941
115,0.5350548892333902,0.5613812139639411,0.7060819773473169,0.7956960974901838,0.6911764705882353
116,1.2668883543855627,1.1060461305370728,1.3855334004465862,0.04915074202001524,0.1764705882352941
117,0.800776872655266,0.7988788475892634,1.1140988408611265,0.852452546984769,0.7352941176470588
118,0.7721145796065346,0.8005351489244057,0.8913624666945075,0.5617850103026799,0.5294117647058822
119,0.5603770723778027,0.7100941838760545,0.8500564107019184,0.7725043976968019,0.7499999999999999
120,0.5829791754431862,1.0218592917074982,1.2148797856919433,0.6601344499224927,0.676470588235294
121,0.5751675502266981,0.8424134573503635,1.0022188618006433,0.8545817534858897,0.8088235294117646
122,0.6998309202148182,0.5659268204161001,0.8200826368940192,0.6234013208391789,0.6176470588235293
123,0.6059436010369885,0.7736384709800448,0.8960014501460039,0.7797004494357512,0.7352941176470588
124,1.3173633511868432,0.6908231698632918,1.0115299299457514,0.027869381020687894,0.13235294117647056
125,0.46046286688801313,0.7508764977736478,0.8716715624408146,0.9089302454414444,0.7941176470588235
126,1.0745342188196012,0.8991879122069565,1.270957312551755,0.3970999207338927,0.5735294117647058
127,0.9535811277282714,0.8473392612299957,1.0070284569856405,0.4304375639157897,0.48529411764705876
128,0.4210629870587764,0.8209012868823375,0.9544928652829112,0.8404717573857294,0.7794117647058824
129,0.6562811672800997,0.6598628503219782,0.7951664119341818,0.6218117081766622,0.588235294117647
130,0.9444963221075833,0.9989286768978115,1.2259952190305659,0.7127135608974533,0.6176470588235293
131,0.7852027782614931,0.7290701597211402,0.9608648830455397,0.5946851668560383,0.5147058823529411
132,0.48642102950256794,0.43617082220415393,0.5707306869523598,0.8171177952691435,0.7205882352941176
133,0.7303092179659946,0.6955295629066639,0.8992811120650729,0.951660899692012,0.8529411764705882
134,0.7071791444972029,0.772673208119841,0.9494440258370067,0.6330882810403838,0.7058823529411764
135,0.9124141454868674,0.7786056879091846,0.9550688744305218,0.709259482361074,0.6176470588235293
136,0.441191492070188,0.8015363709501244,0.9433248600397609,0.8485611279008046,0.7499999999999999
137,0.5127450193121303,0.8599125306332245,1.0048748042874078,0.8152837925239591,0.7352941176470588
138,0.6134786125384789,0.8511775379764558,1.085319141030473,0.7012500092541479,0.6911764705882353
139,0.6926784137375097,0.8216576839530465,1.0508885850253042,0.8662582754427646,0.7205882352941176
140,0.7149377528791047,0.6349891202533673,0.8052898707553529,0.5441922602966639,0.4264705882352941
141,0.7246988049336677,0.7788372926023576,0.9280250544087627,0.8783374407449873,0.8235294117647057
142,1.2363002706020232,0.9424645094710429,1.1855296932644848,0.1890882928445739,0.3529411764705882
143,0.904308989870135,0.8568219832280906,1.0194094673691971,0.6151489789462733,0.6029411764705882
144,0.6194934524719413,0.8656203753757303,0.9938196668964252,0.7168096932077934,0.6617647058823529
145,0.7621897381694929,1.033877297293852,1.2712287278536698,0.7953366081326558,0.7205882352941176
146,0.8706048739033715,0.6934698067095203,0.8806387125504685,0.45110389553366764,0.5294117647058822
147,0.7457281275065454,0.8550517185433845,1.0348177270703143,0.8090666983143705,0.676470588235294
148,0.5937881097574538,0.6527479034180222,0.7413356634579837,0.8088011550152001,0.7499999999999999
149,0.839684009468806,0.8682193278235389,1.1192175794815964,0.5398683882191975,0.5294117647058822
150,0.8764928567205663,0.8820340493668186,1.0693787983122558,0.8846919387098713,0.7205882352941176
151,1.0962908796634458,1.0437911860175886,1.2419072755608849,0.6589992903208381,0.588235294117647
152,0.6177024527085502,0.6721711953292183,0.8216200377810158,0.8410893853974495,0.7058823529411764
153,0.6121269161095659,0.8068792852016895,1.0475430748287897,0.7392520475061063,0.6470588235294118
154,0.7917669060590409,0.9245770191028305,1.0634427140664584,0.6981486881069573,0.6323529411764706
155,0.6907663855444932,0.7780156285605504,0.8892476946600517,0.712304952744201,0.6911764705882353
156,0.6359577459551092,0.6437311902985114,0.932665436183706,0.6257469613380532,0.6323529411764706
157,0.7065131651482395,0.9722273143400234,1.1808422103583616,0.6131473338260716,0.6470588235294118
158,0.5458765226472506,0.6576532667003376,0.8607050531958168,0.8894225044771089,0.8088235294117646
159,0.3928457762657156,0.6723286769415082,0.8579635924510456,0.8556770263221836,0.7794117647058824
160,0.5279845770896594,0.6505640857799363,0.801092977305307,0.7967168438136392,0.7352941176470588
161,0.5205207375714023,1.01060788475027,1.2307426003593875,0.7709063042463693,0.676470588235294
162,0.777219122751289,0.7496105492308099,1.079892568533302,0.45231105635393204,0.5588235294117646
163,0.7562028582104683,1.1165949770642436,1.2173797195914973,0.6294785502455492,0.6323529411764706
164,0.45556113699728573,0.7079632151991201,0.8602904722585003,0.8370748115497921,0.764705882352941
165,0.7223336220195665,0.8144170405835996,0.993733143171051,0.672377801471145,0.6470588235294118
166,0.5827037483788899,0.638727104100565,0.841735881181541,0.8644073642588997,0.7941176470588235
167,1.0723813673923157,0.8924174162103046,1.1746386230816372,0.3474964368088946,0.45588235294117646
168,0.5004592114366543,0.7459609333400149,0.9120880458159433,0.8196300896636155,0.7058823529411764
169,0.6411444614990955,0.7142400493121455,0.9189092626846171,0.7230089254726164,0.764705882352941
170,0.8715416356773612,0.6874487897561357,0.7924246483682355,0.5378920355976059,0.5294117647058822
171,0.9956134906890263,0.9239322915805281,1.0690025728884764,0.6381521858951177,0.6029411764705882
172,0.8149534428811878,0.7247716321055432,0.9890268634083376,0.5035888851448758,0.5147058823529411
173,0.7735724732642606,0.6515605954824012,0.9037526631816893,0.5674806440632203,0.5441176470588235
174,0.6392959314777116,0.8710187661849278,1.0148687733717725,0.8724779190645993,0.7205882352941176
175,0.8768060972141656,0.7731756956052187,0.9112971343830483,0.7704179921999168,0.6911764705882353
176,0.6115125375514232,0.7129087124575431,0.9793853272315391,0.7933970703165797,0.764705882352941
177,0.7461883732563803,0.8311993203472876,1.0224418222345029,0.5506742165414181,0.5441176470588235
178,0.6231351376045319,0.7431792580654544,0.8926426980527322,0.7297230748565704,0.7352941176470588
179,0.6372458773596515,0.7171352976981994,0.9177707548756,0.6484439301345042,0.7205882352941176
180,0.6283217116746902,0.7405607288430978,0.8836787162508642,0.65114200807421,0.6617647058823529
181,0.8072642123912013,0.905799492801282,1.1254258147268945,0.3921184054610775,0.4264705882352941
182,0.5150979356209795,0.7530989999312232,0.8920352550314222,0.82319532425246,0.7499999999999999
183,0.5802154757005697,0.9032939041743163,1.1172824769699115,0.7160938038705291,0.764705882352941
184,0.7730060608450179,0.648011549366013,0.8226463787275573,0.5557130943386923,0.6029411764705882
185,0.6408900931040024,0.6928121371328161,0.9391899948838013,0.8330245071298082,0.7058823529411764
186,1.3427458626999604,1.1661338870177824,1.3530228208739439,0.09354895103461763,0.1764705882352941
187,0.7167977087628075,0.6077329431128746,0.8366406262215168,0.7929287335989773,0.6617647058823529
188,0.4516761024021272,0.5879886579806086,0.8257736011658048,0.9131899698134809,0.7941176470588235
189,0.7387849376365249,0.701316534115032,0.8627520239034633,0.8503892064570028,0.7794117647058824
190,0.7793558040774445,0.9234264016493701,1.087618593403274,0.5012998327440962,0.588235294117647
191,0.8656210573845032,0.7481266025311278,1.04649433431406,0.5435212507075886,0.49999999999999994
192,0.4649578993532284,0.6160859046988508,0.7796312102977067,0.8889360274906117,0.8235294117647057
193,0.7953276287698927,0.9728524743436598,1.2503795280796857,0.7878164387702602,0.7941176470588235
194,0.5446621708489201,0.7236025922106535,0.9337260283200552,0.839871796619169,0.8088235294117646
195,0.5271117305737624,0.7480856652914187,0.9633208213585358,0.8820238179688218,0.7941176470588235
196,0.9072538747927132,0.6947473077344886,0.8984084091380052,0.375549820223137,0.41176470588235287
197,0.7523644921876219,0.8966380816571354,1.0931054884765206,0.6398343713916975,0.6029411764705882
198,0.5224797003712324,0.7009052752473459,0.9307596199220791,0.8620539902869792,0.764705882352941
199,0.8165911840473046,0.9954250067716672,1.1835015274420566,0.8719814387115332,0.7941176470588235
200,0.7618687869558862,0.9319122517131645,1.1135351678695409,0.7801549489930123,0.6911764705882353
201,0.9608165424096223,0.7408801202157814,1.0567474849866167,0.7963891611144406,0.764705882352941
202,0.6422279597281702,0.8029726037094984,0.9732360272897636,0.7164721485234997,0.6176470588235293
203,0.5379612617923942,0.7272205809086777,0.9145198204744648,0.8492674643552055,0.7499999999999999
204,0.8317436971879298,0.843531166229414,1.0741737546460628,0.678987793515609,0.7499999999999999
205,0.5449954140271577,0.7014334164554665,0.913475114653529,0.8821252642302025,0.7352941176470588
206,0.5374506382343286,0.9264838875081317,1.0471337823749367,0.7933356724574723,0.6617647058823529
207,0.604215919493275,0.7185013846503946,0.91086416780514,0.6972344436493767,0.6470588235294118
208,0.6869983354334244,0.5866817765263477,0.7145007564660578,0.7680175340777093,0.676470588235294
209,0.9138672264973964,1.0148518799223039,1.1813943723024976,0.8475138091798375,0.7352941176470588
210,0.5518865404651111,0.8683615463707132,1.1591397140219806,0.7909381358764552,0.7352941176470588
211,0.6393102795028822,0.7267102112630048,0.929540906856621,0.6695531082350772,0.676470588235294
212,0.761445350589809,0.9341059543438411,1.0640618770800205,0.5195507556294326,0.5147058823529411
213,0.824319361289913,0.6628007250471751,0.8158814859748754,0.8127695585693581,0.7499999999999999
214,1.127790555530451,0.9239662063563909,1.0499377661046467,0.7780851923258139,0.7352941176470588
215,1.1184725129961695,0.88395760503757,1.1180068978085993,0.20548176452544445,0.3823529411764705
216,0.49755031553161294,0.7173619698660048,0.8862753478844342,0.8298706217222187,0.7499999999999999
217,0.8277090915091576,0.6913556074193264,0.7676663274472715,0.5691449650940071,0.5441176470588235
218,0.5654930908613095,0.5757068957807958,0.7986460802746435,0.7645200877791908,0.7352941176470588
219,0.7858146199060501,0.7419026528456545,0.9512632043727831,0.8682851614986262,0.7941176470588235
220,0.3866342601793859,0.568071886086198,0.7277912073566734,0.838446967452646,0.7058823529411764
221,1.3306041832421294,0.9720099245435101,1.1883123568715643,0.6510547443585304,0.5441176470588235
222,0.7649816269825067,0.8321806766460672,1.1198875059741267,0.7898130411819024,0.7058823529411764
223,0.5058757908164447,0.7373908625568898,0.8493095590270879,0.7738345377970219,0.6911764705882353
224,0.6564987785009992,0.8227994539857945,0.9212980385233255,0.6742109434672262,0.5735294117647058
225,0.6279497895242252,0.7729096322963259,0.9886530652946082,0.8361505607748745,0.764705882352941
226,0.6913897785340753,0.8068896355058903,1.0196039359464515,0.672546156325753,0.7058823529411764
227,0.7172847737293687,0.7401978079976286,0.9888737997637888,0.8696507642905038,0.7058823529411764
228,0.8606153471074214,0.7649338436113997,0.9339621289009994,0.7420307706854309,0.7499999999999999
229,0.5404807120004533,0.704544314133893,0.8408444749322693,0.8404570621915308,0.764705882352941
230,0.5450620966743669,0.7730193470914496,0.8959194005537285,0.860142784562466,0.7941176470588235
231,0.9685293657843095,0.9436307776508358,1.2081427978914556,0.5812438115859272,0.6029411764705882
232,0.9014122634738007,0.9887970233951774,1.1924340560085076,0.5429270263728434,0.5441176470588235
233,0.7050162101876445,0.7955311556577533,1.086424503587389,0.5403891981054454,0.49999999999999994
234,0.49752626674759026,0.637039599798487,0.7538926574507199,0.8340507943090965,0.8088235294117646
235,0.6690337268030639,0.8089858108575878,0.9291334326748181,0.7374039016306914,0.6470588235294118
236,0.9566978763084332,0.8040131370508292,0.9871466829035895,0.7416052047678507,0.6617647058823529
237,0.6556290235597434,0.9064611786492608,1.1559741484434805,0.7441409168660873,0.7058823529411764
238,0.9267097958090401,0.9242620592164155,1.18366750926026,0.6376055951695068,0.6911764705882353
239,0.8964138121579093,0.8459047304914226,1.012082940606282,0.7393110613426811,0.7058823529411764
240,0.9465074634984799,0.6188778899827242,0.7700707494726726,0.412225495728616,0.45588235294117646
241,1.1036260781035094,1.1392815494481678,1.361904113237183,0.7833560231101541,0.7058823529411764
242,0.4490854656496978,0.46215392477117984,0.5540666099257272,0.896216578495174,0.8235294117647057
243,0.9152930195047633,0.9436388201479516,1.0839413348729354,0.6171508321009841,0.5294117647058822
244,0.6003458297853669,0.5503798773442541,0.7033813880558365,0.7428633269270932,0.6323529411764706
245,0.6099149294324528,0.6975370979911635,0.8559483605114458,0.7813947292003812,0.7794117647058824
246,0.6736377586814615,0.9222538690909207,1.119423111354331,0.73724171128557,0.6911764705882353
247,1.097407834299034,1.1026915909774098,1.297778794473261,0.9045068600017143,0.8823529411764705
248,0.6841630714272827,0.8315211257097446,1.056901563943768,0.7379222504207935,0.6470588235294118
249,0.7444389164035352,0.6141128860102697,0.7919571060683755,0.5182493133205751,0.5735294117647058
250,0.4361723667959061,0.6534813322949886,0.8598153865013596,0.8026360103173936,0.6323529411764706
251,0.5130366678363704,0.7299203313445122,0.9205001819160671,0.8500294058930413,0.7352941176470588
252,0.5558851773637677,0.6511996409845441,0.7740302620573319,0.8607660317509817,0.7205882352941176
253,0.6095746428144075,0.7248534772094405,0.9106431621589226,0.7211285837667756,0.6617647058823529
254,0.5659338460102378,0.7861739517404943,1.0135194610085392,0.8870306247527504,0.7941176470588235
255,0.6215045941379521,0.6624297406977965,0.8474163344880734,0.7300859331814765,0.6911764705882353
256,1.1674143284357477,0.9491798884256589,1.134863678444787,0.5765541833449455,0.5588235294117646
257,0.9338485499603453,1.0412818258481225,1.3419998266062094,0.8751390657399213,0.764705882352941
258,0.7326488025787629,0.9153417244063907,1.0460961164589582,0.8684757992291476,0.8235294117647057
259,0.6371029299090543,0.7701156239205088,0.9541579144479845,0.7903658528719467,0.7794117647058824
260,0.6136466183260336,0.7466423303410444,0.9385452599850959,0.7968859156456505,0.7499999999999999
261,0.9686593459903492,1.0925474329246911,1.2796820076887458,0.6496759183388754,0.588235294117647
262,0.7885494536135031,0.9052532334654401,1.2075742840192263,0.7324397914460716,0.6029411764705882
263,0.8971463172062848,0.8190611639667698,1.0506929010523458,0.6118074256304531,0.6323529411764706
264,0.7398221045481382,0.8416874954871022,1.0637626470262906,0.8349820590919391,0.7794117647058824
265,0.7672597713673197,0.8371535263060627,1.1071745257597776,0.7689935216571128,0.6470588235294118
266,0.49999269590983575,0.6805277558256958,0.9473363504635742,0.9041135013525279,0.8529411764705882
267,0.7049329092388544,0.8849760403428725,1.0644464942387895,0.6000102311738569,0.5735294117647058
268,0.7729682246937344,0.8552514802299086,1.0047543468117233,0.8702378524969138,0.7499999999999999
269,0.6032639102242965,0.9089139803519781,1.0857635459963777,0.7976199080879525,0.7499999999999999
270,0.5943880984217031,0.7283341895594827,0.8423365158753258,0.7889879837259619,0.7794117647058824
271,0.9292399947384485,1.0747005703349297,1.2755812697789475,0.4861294581396968,0.5294117647058822
272,1.1030704452433622,1.0135536898947146,1.2199357171185536,0.3218803177343875,0.39705882352941174
273,0.7387645599723174,0.6600380610511715,0.8311204852708034,0.6260236373586507,0.6911764705882353
274,0.5313067625033787,0.6287611650831569,0.8333217279664596,0.8880713264664226,0.764705882352941
275,0.5876650055969179,0.6449590470185812,0.7619155250671185,0.6946703159765765,0.6029411764705882
276,0.8123464134716685,0.8211745423346909,1.0727870827680368,0.39914922163495836,0.3823529411764705
277,0.5953380066437098,0.7818488726103144,0.9821868076438134,0.5996241200712874,0.6029411764705882
278,0.5593492403655446,0.6956582841877988,0.8820421231755896,0.740688050644434,0.6617647058823529
279,0.5052453741154387,0.7005906294622606,0.8801926113166546,0.7788528049082922,0.764705882352941
280,0.7999999582955789,1.1046297096923092,1.287541500596948,0.7595861204012748,0.676470588235294
281,0.6949341594740497,0.7302793314921459,0.8793057828952295,0.669906850505048,0.7058823529411764
282,0.9628863238946197,0.7907912237390394,1.0468033638857408,0.5983056325348494,0.48529411764705876
283,0.853627715643593,0.8566409446863132,1.0572593769067071,0.4447574130584601,0.48529411764705876
284,0.5224927185510774,0.70315823605223,0.8834216026829269,0.7805545232187985,0.7205882352941176
285,0.6179195990461482,0.7852616750430428,1.008673727408407,0.8453370200643201,0.7058823529411764
286,0.9660668592086195,0.8814511749247356,1.2118143673921298,0.38413176416023553,0.4705882352941176
287,1.1015230391310435,0.9873069363185035,1.204502665209435,0.7555999890651038,0.6176470588235293
288,0.6115041417276359,0.7221859844258529,0.8149460896211087,0.7108753890329231,0.676470588235294
289,0.5071005738946257,0.9005802365463164,1.0428412356607084,0.8462969172892498,0.7352941176470588
290,0.5793232387009698,0.7500293600863718,0.9234120808902586,0.772722036639072,0.6470588235294118
291,0.6608200761506712,0.8013996148639049,0.9900398664526572,0.6743414280729674,0.6029411764705882
292,0.5569674547190575,0.5789065327105871,0.7482241127484363,0.8330482949690671,0.7499999999999999
293,0.7064505512728625,0.7557737213087541,0.9264276281994291,0.724848611675383,0.6029411764705882
294,0.6629834786305294,0.9042843301163039,1.078274030488224,0.7576812315303447,0.7058823529411764
295,0.4407121845182553,0.561306108271193,0.6781113681439656,0.8995529014452439,0.7794117647058824
296,0.987142820260685,0.8767731175511119,1.1584725808088028,0.3110396061103295,0.2794117647058823
297,0.6269216696715408,0.6875071213552524,0.9221247399653624,0.7404488692708523,0.6911764705882353
298,0.8746976173729174,1.0386010113720623,1.2888029011430704,0.6066944670028791,0.6029411764705882
