repeat,mae_dG,mae_ddG,rmse_ddG,r2_dG,ktau_dG
232,1.0126121195256008,0.8176627117443642,1.0054395899000772,0.1055943407431982,0.21803075941350658
233,0.782059394823194,0.9108885123990804,1.1036376938207668,0.6368429791283228,0.643280835624974
234,0.6739254342935967,0.9058216598577881,1.0806723106860732,0.4182300591944881,0.4486748685451499
235,0.8824961403112918,0.9451647594292646,1.1001704024522463,0.6200674422271655,0.5567892947006077
236,0.6866761199924918,0.8725924581316983,1.0719282056100574,0.5881162960003607,0.5531854804954258
237,0.4481398611901709,0.628466986299841,0.8023193001858362,0.8348482886168849,0.7513952617804318
238,0.5273756716344137,0.6268555850454015,0.8536160219558548,0.7040993318627325,0.6108465077783366
239,0.7545638815415897,0.6532295970836159,0.8052136669889696,0.5576863683889063,0.5676007373161535
240,0.7007121250576267,0.7560774545002729,0.9733491472534512,0.5361347497299608,0.5820159941368812
241,0.8033245298770297,0.7546308814954407,0.9759571114475841,0.5659735277032032,0.5639969231109716
242,0.9614605190038205,0.8250054952614614,0.9686119627583673,0.49225703323016706,0.4991282674176969
243,0.9272188691299089,0.7344747964499784,0.9394010829549353,0.24680331181728163,0.35497569921041977
244,0.7121553744799243,0.8279014923404424,1.0078504436462856,0.571510626743174,0.6036388793679728
245,0.6147969315513414,0.8735933004042793,1.137499469393897,0.6981717912482217,0.6108465077783366
246,0.7801931130722856,1.0778980058125693,1.219273571948077,0.34383850739266936,0.4486748685451499
247,1.3944907654424736,0.9566107901207742,1.2299461815647281,0.5437948807246681,0.5495816662902439
248,0.7430600477727207,0.7953380924124177,0.9938670216092511,0.5963344232424822,0.5964312509576088
249,0.8279940714937407,0.7831730492282378,1.0339183967638728,0.742689532358683,0.7369800049597041
250,0.7680751261970465,0.8721896621224541,1.1815496998577901,0.5732750951082142,0.5712045515213353
251,0.8216826034380107,0.7626624772752506,0.9676492993149053,0.6880080169014693,0.6504884640353378
252,0.6765426344733841,0.7142138434574321,0.8748204971869347,0.5113432878394609,0.5495816662902439
253,0.7199706780255672,0.7331767390780317,0.919895920656222,0.46698530526407106,0.4991282674176969
254,0.8784423677761573,0.7880079598376565,0.991190191738977,0.38656375943864385,0.4522786827503318
255,0.9317079557893354,1.0062053136803235,1.2531660373558862,0.415992115829353,0.4522786827503318
256,0.5939626880847536,0.6593343630821822,0.9051097031877483,0.6478595964355304,0.6144503219835186
257,1.1177916873821971,0.9852679105245887,1.2325956731978214,0.6063321022117983,0.6036388793679728
258,0.6595888769331655,0.7499088483925354,0.941881113661577,0.554256339327893,0.5099397100332426
259,1.0586515601202766,0.8721259127859886,1.079281383683536,0.24864662852994354,0.35857951341560174
260,0.5287739178744826,0.8097199152064213,0.9792360540447543,0.7457406670909418,0.690130420292339
261,0.726223824825696,0.676243648196906,0.8805316195154943,0.7429966593578365,0.7117533055234305
262,0.6993442644152761,0.6329886363978311,0.8296186872813942,0.5643805589190249,0.5027320816228789
263,0.5314192996093103,0.7770837204124098,0.9353334430476646,0.7815503253007187,0.740583819164886
264,0.7515018132221296,0.903858333242269,1.0711996256199616,0.6174219225489899,0.6036388793679728
265,0.5486340321136567,0.6839328901800058,0.9346664386775638,0.7450121849319293,0.6036388793679728
266,0.5516749914352553,0.8069064018681278,1.0590615312856069,0.5472036838342661,0.5531854804954258
267,0.6750271348135476,0.8383132148450582,1.0278390582294783,0.5607231334469741,0.5495816662902439
268,0.6422695749512782,0.7650889382679054,0.9415289048007879,0.5231727630634141,0.5207511526487884
269,0.786551633345959,0.7762340354101297,0.9429484031321413,0.4573650316155954,0.491920639007333
270,0.8386073726889479,0.8571459640268373,1.0362226064511066,0.7112969319055804,0.6612999066508836
271,0.936165667448849,0.8197724887589876,1.0230521473427352,0.6586531895129197,0.6144503219835186
272,1.208970840498727,0.8641056028097974,0.9974406561158297,0.6128487406769868,0.6216579503938824
273,0.6540408951744721,0.7305067897125849,0.8888549055475198,0.7257248497491892,0.6829227918819751
274,0.7947583817851508,0.8129716313666704,1.0122260459558072,0.6057625192649408,0.6036388793679728
275,0.5460157931478402,0.7621058866312974,0.9479547530075204,0.8133054138163688,0.7766219612167051
276,0.6749529979343218,0.7564500246254379,0.9470247877618204,0.506291247980524,0.47390156798142336
277,0.6482389734548891,0.8148946521266714,0.9733889186577205,0.7393124708367649,0.6937342344975209
278,0.7792872895737827,0.6873917234037715,0.9002520538802261,0.4574507250782788,0.5459778520850619
279,0.6433259278598321,0.7975470087216594,0.9580813141297208,0.6797201539405755,0.592827436752427
280,0.6681127355845926,0.7805423867721024,0.9606213546709585,0.6487134568003733,0.6612999066508836
281,0.7943563371786764,0.7719464514818162,1.0123312502549386,0.5045755785347873,0.5531854804954258
282,0.6753495373491495,0.7730202250940488,0.9862693205742448,0.7852397832100226,0.6973380487027028
283,0.5136549865180837,0.7252199937097995,0.9574125849372679,0.6479866859765321,0.6504884640353378
284,0.6196154847001054,0.7498804730876205,0.9701011491553626,0.671986737119992,0.6108465077783366
285,0.5859205859195677,0.7198759149768511,0.9068283148275296,0.7037885238485125,0.6721113492664293
286,1.2447622981105213,0.8900565859078446,1.1132829944823728,0.1573015836214908,0.2901070435171451
287,0.8363604438921641,0.8270737484772315,1.065295492949835,0.4087806767931029,0.4198443549036945
288,0.8114071779955276,0.953220499270814,1.184768826900049,0.6853777962821473,0.686526606087157
289,0.6379816377622897,0.7300681291408964,0.9408960651478736,0.5023979949279654,0.5207511526487884
290,0.769384863768066,0.8351805535933812,1.018394003002346,0.5085206498629052,0.5135435242384245
291,0.8443112419185468,0.8115237886295071,1.0735381964751531,0.2091931433917444,0.3117299287482367
292,0.46341130320543344,0.7143132035467037,0.8522561266472604,0.6993174219940236,0.6072426935731546
293,0.6460288221727816,0.7090576050086974,0.880092679319739,0.4777805841168208,0.48471301059696914
294,0.8030276277303614,0.8060126795458157,1.0045892979981348,0.39661757399708936,0.445071054339968
295,0.5215285902822449,0.7259589569298673,0.8948379504311956,0.6725222786944167,0.6612999066508836
296,0.6611260997023412,0.7537326486078646,0.9247253691041829,0.5225473617821028,0.5459778520850619
297,1.180460092715214,0.7361895135168628,0.9329923791718285,0.03119520031295825,0.09910489064250298
298,0.5266463245433844,0.6607545077311437,0.7999678306954123,0.6170866008836283,0.5820159941368812
